del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula
BACCLm	547.065611781535	69.7570479899039	Biotin metabolism	3141.1	NA	[m]	
BALAtmr	131.741037145508	79.2496776493497	Transport, mitochondrial		NA	intercompartmental	
BAMPPALDOX	1048.71442242954	137.11051935655	Beta-Alanine metabolism	8854.2 or 501.1 or 216.1 or 224.1 or 8854.3 or 223.1 or 8854.1	NA	[c]	
BDHm	66.5182987051546	82.6910387445157	Nucleotide salvage pathway	622.2 or 622.3 or 622.1	ketolysis	[m]	
BETALDHxm	957421608137.99	176.331505293459	Glycine, serine, alanine, and threonine metabolism		glycine metabolism, mitochondria	[m]	
BHBt	42.2502313200929	71.0114412189621	Transport, extracellular		NA	intercompartmental	
BHBtm	56.5548349339848	91.4164641772277	Transport, mitochondrial		NA	intercompartmental	
BHMT	438.586932161472	104.929291697526	Glycine, serine, alanine, and threonine metabolism	23743.1 or 635.1	methionine regeneration, cytosol	[c]	
BILDGLCURt	135170.387164339	89.252348458677	Transport, extracellular	10599.1	NA	intercompartmental	
BILGLCURt	1518.79731736097	116.112684980762	Transport, extracellular	10599.1 or 28234.1	NA	intercompartmental	
BILGLCURtr	914389993802.828	165.293329153778	Transport, endoplasmic reticular		NA	intercompartmental	
BILIRUBt2	26132.236978284	116.113085149429	Transport, extracellular	10599.1	NA	intercompartmental	
BILIRUBtr	914389993802.828	165.293329153778	Transport, endoplasmic reticular		NA	intercompartmental	
BMTer_U	518309672432.333	92.7517147976485	Phosphatidylinositol phosphate metabolism	9488.1	NA	[r]	
BPNT2	1288.90740852594	165.292670955673	Nucleotide interconversion	10380.1	NA	[c]	
BTND1	1233.1126192294	107.688071377846	Biotin metabolism	686.1	NA	[c]	
BTNDm	547.065611781535	69.7570479899039	Biotin metabolism	686.1	NA	[m]	
BTNPL	1233.1126192294	107.688071377846	Biotin metabolism	3141.1	NA	[c]	
BTNPLm	547.065611781535	69.7570479899039	Biotin metabolism	3141.1	NA	[m]	
BTNt2	113.332685403979	77.4188026009221	Transport, extracellular	6566.1	NA	intercompartmental	
BUP2	646324591065.849	117.674281534733	Pyrimidine catabolism	51733.1	pyrimidine degradation	[c]	
C14STRr	278.23772671746	109.2340179914	Cholesterol metabolism	7108.1	cholesterol synthesis	[r]	
C160CPT1	0.793719716704655	69.1268841137846	Fatty acid oxidation	126129.1 or 1375.3 or 1374.1 or 1375.2 or 1375.1	carnitine shuttle	[c]	
C160CPT2	109.119353451394	165.279936881839	Fatty acid oxidation	1376.1 or 1374.1	carnitine shuttle	[m]	
C160CRNt	0.80311608476095	80.5270119880738	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
C161CPT1	324.558026005203	81.1388629187701	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	
C161CPT12	157.184697457363	102.162271041438	Fatty acid oxidation	126129.1 or 1375.3 or 1375.1 or 1375.2 or 1374.1 or 1375.4	carnitine shuttle	[c]	
C161CRN2t	3.6840916401744	114.457100419513	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
C161CRNt	8.16857454529827	165.15341633919	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
C180CPT1	207.540317621665	91.1224825414476	Fatty acid oxidation	1375.4 or 1375.2 or 126129.1 or 1375.1 or 1374.1 or 1375.3	carnitine shuttle	[c]	
C180CPT2	811.985087625896	117.672686539544	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
C180CRNt	1.89271736280311	139.152068732463	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
C181CPT1	0.87997448396007	164.811886901212	Fatty acid oxidation	126129.1 or 1375.3 or 1374.1 or 1375.2 or 1375.1 or 1375.4	carnitine shuttle	[c]	
C181CPT2	0.730532954803986	90.0020478334828	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
C181CRNt	2.19680771368843	93.8286886880949	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
C204CPT1	1.31003149895825	96.1732112161747	Fatty acid oxidation	1374.1 or 1375.4 or 1375.1 or 1375.3 or 1375.2 or 126129.1	carnitine shuttle	[c]	
C204CPT2	136.395055290771	117.670110745104	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
C204CRNt	3.32791218682875	84.4567433801067	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
C226CPT1	148.346999913262	103.054284581331	Fatty acid oxidation	126129.1 or 1375.3 or 1374.1 or 1375.2 or 1375.1 or 1375.4	carnitine shuttle	[c]	
C226CPT2	164.235749949297	114.092447069879	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
C226CRNt	2.08084453146547	77.9005335656172	Fatty acid oxidation		carnitine shuttle	intercompartmental	
C3STDH1Pr	7542.10483471394	155.30781612561	Cholesterol metabolism	50814.1	cholesterol synthesis	[r]	
C3STDH1r	30469.3446452404	155.307743332028	Cholesterol metabolism	50814.1	NA	[r]	
C3STKR2r	3215.02138094232	116.112776392141	Cholesterol metabolism	3295.1	cholesterol synthesis	[r]	
C4STMO1r	35882.0518240221	117.674223229423	Cholesterol metabolism	6307.1	cholesterol synthesis	[r]	
C4STMO2Pr	25607.6406873256	116.113103203666	Cholesterol metabolism	50814.1	cholesterol synthesis	[r]	
C4STMO2r	9996.72258129327	116.112961532762	Cholesterol metabolism	6307.1 or 50814.1	NA	[r]	
CAATPS	384.774992481715	104.931455619198	Transport, extracellular	492.1 or 491.1 or 490.1 or 493.1	NA	intercompartmental	
CAt7r	0.603369612056875	81.7591437903483	Transport, extracellular	6547.6 or 6547.4 or 6547.2 or 6546.1 or 6547.1 or 6547.5 or 6543.1 or 6547.3	NA	intercompartmental	
CATm	18.4838831772247	72.6965269698078	ROS detoxification	847.1	catalase	[m]	
CATp	38.9460076348952	164.722103284665	Miscellaneous	847.1	catalase	[x]	
CBL2OR	646324591065.849	117.674281534733	Vitamin B12 metabolism		NA	[c]	
CBL2tm	646324591065.849	117.674281534733	Transport, mitochondrial	166785.1	NA	intercompartmental	
CBR2	0.542026441019976	78.1123574311989	Eicosanoid metabolism	873.1	prostaglandin synthesis, cytosol	[c]	
CDIPTr	8107.76711383153	92.752037991689	Glycerophospholipid metabolism	10423.1 or 10423.2	new to recon	[c]	
CDS	800.667834159285	73.6514327519606	Glycerophospholipid metabolism	1040.1 or 8760.1	new to recon	[c]	
CDSm	957421608137.99	176.331505293459	Glycerophospholipid metabolism	1040.1 or 8760.1	new to recon	[m]	
CERT1gt	596482510793.073	107.688738119243	Transport, golgi apparatus	10087.1	NA	intercompartmental	
CERT1rt	62.1452064673429	96.5810662943746	Transport, endoplasmic reticular	10087.1	NA	intercompartmental	
CERT2gt	2.02539489932022	117.285524285997	Transport, golgi apparatus	10087.1	NA	intercompartmental	
CGLYt3_2_	0.364375198559568	62.0386539610447	Transport, extracellular	6565.1	NA	intercompartmental	
CHAT	1.81091161038729	139.382604533829	Glycerophospholipid metabolism	1103.4 or 1103.2 or 1103.3 or 1103.1	choline acetyltransferase	[c]	
CHATn	0.851810411165886	91.2603707069059	Glycerophospholipid metabolism	1103.4 or 1103.1 or 1103.3 or 1103.2	choline acetyltransferase, nucleus	[n]	
CHLPCTD	146.552900878324	160.721735090309	Glycerophospholipid metabolism	5130.1 or 9468.1	phospholipid metabolism, phosphatidylcholine synthesis, cytosol	[c]	
CHOLATEt	79.8177340589198	102.160117235942	Transport, extracellular	6579.1 or 10599.1	NA	intercompartmental	
CHOLD2m	957421608137.99	176.331505293459	Glycine, serine, alanine, and threonine metabolism	55349.1	glycine metabolism, mitochondria	[m]	
CHOLt4	282.029954256466	139.901384728333	Citric acid cycle	47.1 or 47.2	NA	[c]	
CHOLtg	591993869183.128	107.688738119243	Transport, golgi apparatus		NA	intercompartmental	
CHOLtn	0.851810411165886	91.2603707069059	Transport, nuclear		NA	intercompartmental	
CHOLtr	584868330424.352	107.688738119243	Transport, endoplasmic reticular		NA	intercompartmental	
CHSTEROLt1	3.01839537763549	131.221772201412	Transport, mitochondrial	10948.1	NA	intercompartmental	
CHSTEROLt2	13.2665460945604	149.783394326092	Transport, mitochondrial		NA	intercompartmental	
CHSTEROLt3	1.72922901260585	82.2931685943813	Transport, mitochondrial		NA	intercompartmental	
CHSTEROLtg	4244.34941211787	104.932879891278	Transport, golgi apparatus	19.1	NA	intercompartmental	
CHTNASE	646324591065.849	117.674281534733	Aminosugar metabolism	27159.1 or 54682.1 or 1118.1	NA	[c]	
CITRtm	1.77341871377676	100.002651612785	Transport, mitochondrial	83884.1 or 10166.1	NA	intercompartmental	
CITtam	23.9919777138046	87.1437132021107	Transport, mitochondrial	6576.1	NA	intercompartmental	
CKc	5240.29480607221	165.294152119002	Urea cycle	1152.1 or 1158.1	creatine metabolism	[c]	
CLFORtex	0.488328923805907	71.4703715702036	Transport, extracellular	5172.1	NA	intercompartmental	
CLOXAtex2	949.167440136155	79.2657731579141	Transport, extracellular	65010.1 or 65010.3 or 65010.2	NA	intercompartmental	
CLPNDCPT1	668026377279.709	126.098657735649	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	
CLPNDCPT2	637670487836.541	126.098657735648	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
CLPNDCRNt	3.74147623158288	139.656418002734	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
CLPNDt	2400.64692779986	93.7408834736757	Transport, extracellular		NA	intercompartmental	
CMPACNAtg	642340908413.711	117.674281534733	Transport, golgi apparatus	10559.1	NA	intercompartmental	
CMPACNAtn	231.870465918392	135.556958585582	Transport, nuclear		NA	intercompartmental	
CMPSAS	204.961775911628	143.253204729441	Aminosugar metabolism	55907.1	NA	[c]	
CMPSASn	231.870465918392	135.556958585582	Aminosugar metabolism	55907.1	NA	[n]	
CO2ter	47.5633797759823	128.682051063295	Transport, endoplasmic reticular		NA	intercompartmental	
CO2tg	621554824189.284	113.412809335969	Transport, golgi apparatus		NA	intercompartmental	
CO2tm	1.69753906528058	50.7078506316032	Transport, mitochondrial		NA	intercompartmental	
CO2tp	37.9299291925131	96.4989700739341	Transport, peroxisomal		NA	intercompartmental	
COAtg	548037808586.767	103.058097853108	Transport, golgi apparatus		NA	intercompartmental	
COAtm	0.438745094981748	90.9261591542429	Transport, mitochondrial	8034.1	NA	intercompartmental	
COAtn	0.851810411165886	91.2603707069059	Transport, nuclear		NA	intercompartmental	
COAtp	0.547699488270382	113.373629902639	Transport, peroxisomal		NA	intercompartmental	
COAtr	0.734726066903119	85.8088206133668	Transport, endoplasmic reticular		NA	intercompartmental	
CORE2GTg	507617882078.762	92.7517147976481	O-glycan metabolism	9245.1 or 2650.1 or 51301.1	NA	[g]	
CORE3GTg	643432840860.46	116.113114320159	O-glycan metabolism	192134.1	NA	[g]	
CORE4GTg	643432840860.46	116.113114320159	O-glycan metabolism	9245.1	NA	[g]	
COt	57.0716146293628	184.588766012722	Transport, extracellular		NA	intercompartmental	
COUCOAFm	652641582852.907	117.674281534733	Ubiquinone synthesis		ubiquinone synthesis, mitochondria	[m]	
CRMPte	646324591065.849	117.674281534733	Transport, extracellular		NA	intercompartmental	
CRNtim	8.85525354651347	82.6379682664988	Transport, mitochondrial	788.1	NA	intercompartmental	
CRNtx	16.108348513474	82.6656240801377	Transport, peroxisomal		NA	intercompartmental	
CRTSLt	646324591065.849	117.674281534733	Transport, extracellular		NA	intercompartmental	
CRTSLtr	646324591065.849	117.674281534733	Transport, endoplasmic reticular		NA	intercompartmental	
CRVNCtr	356.916680578216	126.095842901825	Transport, extracellular		NA	intercompartmental	
CSAPASEly	588813417884.451	110.315292707517	Chondroitin sulfate degradation		NA	[l]	
CSBPASEly	646324591065.849	117.674281534733	Chondroitin sulfate degradation		NA	[l]	
CSCPASEly	596719382743.626	107.688738119243	Chondroitin sulfate degradation		NA	[l]	
CSDPASEly	635537871349.686	116.543002049436	Chondroitin sulfate degradation		NA	[l]	
CSEPASEly	658998275720.259	155.307785738282	Chondroitin sulfate degradation		NA	[l]	
CSm	5.43198154832448	102.659369692447	Citric acid cycle	1431.1 or 1431.2	TCA cycle, mitochondria	[m]	
CSNAT2x	2.26781142577847	170.305920507083	Fatty acid oxidation	54677.1 or 1384.2	NA	[x]	
CSNATer	0.717213779022536	105.718656668907	Fatty acid oxidation	1384.3	NA	[r]	
CSNATm	28.5111016952541	142.590584126509	Fatty acid oxidation	1384.1	carnitine shuttle	[m]	
CSNATp	0.854481061128336	115.311085963741	Fatty acid oxidation	1384.2	NA	[x]	
CSNATr	1.16790005902688	90.1925190536461	Fatty acid oxidation	1384.1	NA	[c]	
CSPG_At	588813417884.451	110.315292707517	Transport, extracellular		NA	intercompartmental	
CSPG_Atly	588813417884.451	110.315292707517	Transport, lysosomal		NA	intercompartmental	
CSPG_Btly	646324591065.849	117.674281534733	Transport, lysosomal		NA	intercompartmental	
CSPG_Ct	596719382743.626	107.688738119243	Transport, extracellular		NA	intercompartmental	
CSPG_Ctly	596719382743.626	107.688738119243	Transport, lysosomal		NA	intercompartmental	
CSPG_Dt	635537871349.686	116.543002049436	Transport, extracellular		NA	intercompartmental	
CSPG_Dtly	635537871349.686	116.543002049436	Transport, lysosomal		NA	intercompartmental	
CSPG_Et	658998275720.259	155.307785738282	Transport, extracellular		NA	intercompartmental	
CSPG_Etly	658998275720.259	155.307785738282	Transport, lysosomal		NA	intercompartmental	
CTPtn	233.664031494478	139.858160031941	Transport, nuclear		NA	intercompartmental	
CYANt	646324591065.849	117.674281534733	Transport, extracellular		NA	intercompartmental	
CYANtm	646324591065.849	117.674281534733	Transport, mitochondrial		NA	intercompartmental	
CYSGLTH	0.84923034773278	64.3691850270356	Methionine and cysteine metabolism		NA	[c]	
CYSGLUexR	1.68611842885998	88.8771633995503	Transport, extracellular	(6520.1 and 56301.1) or (8140.1 and 6520.1)	NA	intercompartmental	
CYSGLYexR	1.71007866182798	82.9005163666669	Transport, extracellular	(6520.1 and 23428.1) or (6520.1 and 23428.2) or (56301.1 and 6520.1)	NA	intercompartmental	
CYSO	668.812151471224	126.096473894632	Taurine and hypotaurine metabolism	1036.1	cysteine and CoA metabolism	[c]	
CYSt4	1.66124462542653	86.2530394224549	Transport, extracellular	11254.1 or 54407.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental	
CYSTA	555.804243053735	107.687372163219	Methionine and cysteine metabolism	2805.1	NA	[c]	
CYStec	1.24034401680512	103.41088498122	Transport, extracellular	124935.1	NA	intercompartmental	
CYTDK1	692250127526.634	128.129840495921	Nucleotide interconversion	7371.1 or 83549.1	pyrimidine synthesis/ de novo	[c]	
CYTDt	3.14807553427961	163.091825012237	Transport, extracellular	3177.1 or 2030.1	NA	intercompartmental	
CYTK10	40256006432.3403	80.9720155712023	Nucleotide interconversion	51727.1	NA	[c]	
CYTK11	274696623331.833	49.3904155123724	Nucleotide interconversion	51727.1	NA	[c]	
CYTK11n	17.9880690280276	136.46486631782	Nucleotide interconversion	51727.1	NA	[n]	
CYTK12	6.87161568304453	108.556016114423	Nucleotide interconversion	51727.1	NA	[c]	
CYTK12n	-9.99074386580657	-7.32287941820926	Nucleotide interconversion	51727.1	NA	[n]	
CYTK13	411800310150.831	75.0982185755855	Nucleotide interconversion	51727.1	NA	[c]	
CYTK13n	731944497269.474	131.480025371032	Nucleotide interconversion	51727.1	NA	[n]	
CYTK14	529118014075.112	107.688738119244	Nucleotide interconversion	51727.1	NA	[c]	
CYTK14n	759403714657.821	133.948967730218	Nucleotide interconversion	51727.1	NA	[n]	
CYTK1m	957421608137.99	176.331505293459	Nucleotide interconversion	129607.1 	NA	[m]	
CYTK1n	601012141644.184	107.688738119243	Nucleotide interconversion	51727.1	NA	[n]	
CYTK2n	237143597078.113	42.3996700110741	Nucleotide interconversion	51727.1	NA	[n]	
CYTK3	28.6997758795151	93.7635386661222	Nucleotide interconversion	26289.1 or 26289.2	NA	[c]	
CYTK3n	11.661378545349	77.3775050781153	Nucleotide interconversion	51727.1	NA	[n]	
CYTK4	10.2459278192206	112.564200215553	Nucleotide interconversion	26289.1 or 26289.2	NA	[c]	
CYTK4n	27.7166442639867	144.819922364039	Nucleotide interconversion	51727.1	NA	[n]	
CYTK5	549845847751.062	98.8895058273746	Nucleotide interconversion	51727.1	NA	[c]	
CYTK6	375578718361.005	65.5803581380701	Nucleotide interconversion	51727.1	NA	[c]	
CYTK7	610955151085.006	113.474966728468	Nucleotide interconversion	51727.1	NA	[c]	
CYTK7n	594831671265.966	118.494066701111	Nucleotide interconversion	51727.1	NA	[n]	
CYTK8	352439370079.316	68.494066701111	Nucleotide interconversion	51727.1	NA	[c]	
CYTK8n	60261110511.7822	116.113114320142	Nucleotide interconversion	51727.1	NA	[n]	
CYTK9	579355913821.631	105.308339340593	Nucleotide interconversion	51727.1	NA	[c]	
CYTK9n	789735709053.521	140.137249129757	Nucleotide interconversion	51727.1	NA	[n]	
D3AIBTm	1.38004664122422	112.973825017266	Pyrimidine catabolism	64902.1	pyrimidine degradation	[m]	
DADNt4	1077.39646616506	91.1214724248489	Transport, extracellular	3177.1	NA	intercompartmental	
DAG_HSter	925965300721.94	165.293329153781	Transport, endoplasmic reticular		NA	intercompartmental	
DAGK_hs	12.8878608098235	78.9878568874723	Glycerophospholipid metabolism	9162.1 or 1607.1 or 8525.2 or 160851.1 or 1608.1 or 1607.2 or 8525.1 or 8527.1 or 1606.1 or 160851.2 or 8526.1 or 8525.3 or 1607.1 or 8527.2 or 1609.1	new to recon	[c]	
DAGt	23.8492531309658	81.2672028272132	Transport, extracellular		NA	intercompartmental	
DALAt2r	33368.1604322767	107.688712403549	Transport, extracellular	206358.1	NA	intercompartmental	
DASCBR	58.7120001714774	113.686681339212	Vitamin C metabolism	2745.1 or 51022.2 or 51022.1	NA	[c]	
DCIm	147.669320627302	113.172636543383	Fatty acid oxidation	1632.1 or 10455.1	betaoxidation	[m]	
DCK1m	0.288255364152494	104.542192727931	Nucleotide interconversion		NA	[m]	
DCK1n	3.04116098586329	108.41017256026	Nucleotide interconversion	1633.1	NA	[n]	
DCK2n	7.56697330187229	80.5110015627786	Nucleotide interconversion	1633.1	NA	[n]	
DCSPTN1COAtx	187892443675.204	142.518201510701	Transport, peroxisomal		NA	intercompartmental	
DCSPTN1CPT1	920352372277.746	165.293329153781	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	
DCSPTN1CPT2	919044827548.752	165.29332915378	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
DCSPTN1CRNt	2.81855516733308	80.613709497505	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
DCSPTN1t	39841.790052658	165.293324842306	Transport, extracellular		NA	intercompartmental	
DCT	499935230329.392	89.2523540168096	Tyrosine metabolism	1638.1	NA	[c]	
DCTPtn	0.59813913361754	186.314044188913	Transport, nuclear		NA	intercompartmental	
DCYTD	0.679984237913486	113.841177219097	Pyrimidine catabolism	978.1 or 57379.1	NA	[c]	
DCYTt	48.962477343651	71.0160092538887	Transport, extracellular	3177.1	NA	intercompartmental	
DDPGAm	66.5164856610738	92.7426600701973	Arginine and proline metabolism		NA	[m]	
DESAT16_2	658338701649.365	117.674281534733	Fatty acid synthesis	6319.1	fatty acid synthesis & elongation	[c]	
DESAT18_10	2162.04332562598	118.945276046059	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]	
DESAT18_3	19416.7784270839	155.307747976932	Fatty acid synthesis	6319.1	fatty acid synthesis & elongation	[c]	
DESAT18_4	3387.6582417373	116.112806816571	Fatty acid synthesis	6319.1	fatty acid synthesis & elongation	[c]	
DESAT18_5	656348316035.721	117.674281534733	Fatty acid synthesis	6319.1	fatty acid synthesis & elongation	[c]	
DESAT18_6	4375.9588191036	92.1545353593921	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]	
DESAT18_7	22478.8091646916	148.248302117265	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]	
DESAT18_8	1717.71510042419	155.307630323211	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]	
DESAT18_9	3859.53014132861	90.5945421390814	Fatty acid synthesis	9415.1 or 3992.1	fatty acid synthesis & elongation	[c]	
DESAT20_1	2750.40478765575	107.688414972278	Fatty acid synthesis	3992.1	fatty acid synthesis & elongation	[c]	
