del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula	mta_score_prctile
RE2235R	0.0552252331727485	0.00715002696139797	Androgen and estrogen synthesis and metabolism	1543.1 or 1544.1 or 1571.1 or 1576.1 or 1558.1 or 1565.1 or 1548.1 or 1588.1 or 1559.1 or 1580.1 or 1555.1 or 1577.1 or 1549.1 or 1551.1 or 1572.1 or 1562.1 or 1573.1 or 11283.1 or 1545.1 or 1553.1 or 199974.1 or 260293.1 or 29785.1 or 64816.1 or 57834.1 or 66002.1	estrone metabolism	[r]	NA	96.8241302266199
EX_estriol[e]	0.0552252331727485	0.00715002696139797	Exchange/demand reaction		NA	[e]	NA	96.8241302266199
ESTR2r	0.0552252331727485	0.00715002696139797	Steroid metabolism		NA	[r]	NA	96.8241302266199
HMR_9176	0.0552252331727485	0.00715002696139797	Transport, extracellular		NA	intercompartmental	NA	96.8241302266199
DM_gpi_sig_er_	0.0552252331721291	0.0071500269617509	Exchange/demand reaction		NA	[r]	NA	96.7443345036706
A_MANASEly	0.0552252331714584	0.00715002696152251	N-glycan degradation	4125.1	NA	[l]	NA	96.7283753590808
HEXCCOAtx	0.0552252331702998	0.00715002696142048	Transport, peroxisomal		NA	intercompartmental	NA	96.7124162144909
HMR_3057	0.0552252331702998	0.00715002696142048	Fatty acid oxidation	8310.1 or 51.1	NA	[x]	NA	96.7124162144909
HMR_3058	0.0552252331702998	0.00715002696142048	Fatty acid oxidation	1962.1	NA	[x]	NA	96.7124162144909
EX_stcrn[e]	0.0552252331701158	0.00715002696132438	Exchange/demand reaction		NA	[e]	NA	96.6645387807214
STCRNtr	0.0552252331701158	0.00715002696132438	Transport, extracellular		transport, extracellular	intercompartmental	NA	96.6645387807214
HMR_3023	0.0552252331698685	0.00715002696162076	Transport, peroxisomal	215.1	NA	intercompartmental	NA	96.6326204915417
HMR_3326	0.0552252331698685	0.00715002696162076	Fatty acid oxidation	8310.1 or 51.1	NA	[x]	NA	96.6326204915417
HMR_3327	0.0552252331698685	0.00715002696162076	Fatty acid oxidation	1962.1	NA	[x]	NA	96.6326204915417
HMR_3328	0.0552252331698685	0.00715002696162076	Fatty acid oxidation	1962.1 or 3295.1	NA	[x]	NA	96.6326204915417
CRVSM1hr	0.0552252331695227	0.00715002696174254	Drug metabolism	2990.1	NA	[r]	NA	96.5687839131823
CRVSM23hr	0.0552252331695227	0.00715002696174254	Drug metabolism	2990.1	NA	[r]	NA	96.5687839131823
CVM1GLUChc	0.0552252331695227	0.00715002696174254	Drug metabolism	(54658.1 or 54659.1)	NA	[r]	NA	96.5687839131823
CVM23GLUChc	0.0552252331695227	0.00715002696174254	Drug metabolism	(54658.1 or 54659.1)	NA	[r]	NA	96.5687839131823
SMVACIDhep	0.0552252331695227	0.00715002696174254	Drug metabolism	2990.1	NA	[r]	NA	96.5687839131823
SMVGLUChep	0.0552252331695227	0.00715002696174254	Drug metabolism	(54658.1 or 54659.1)	NA	[r]	NA	96.5687839131823
EX_pa_hs[e]	0.0552252331694257	0.00715002696151424	Exchange/demand reaction		NA	[e]	NA	96.4730290456432
C10DCCACT	0.0552252331693497	0.00715002696166632	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	NA	96.4570699010533
C10DCc	0.0552252331693497	0.00715002696166632	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	NA	96.4570699010533
SEBCOACROT	0.0552252331693497	0.00715002696166632	Fatty acid oxidation	54677.1	carnitine shuttle	[x]	NA	96.4570699010533
r1450	0.055225233169064	0.00715002696156522	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]	NA	96.4091924672838
H2ETer	0.0552252331682085	0.0071500269614372	Phosphatidylinositol phosphate metabolism	23556.1 or 23556.2	phospholipid metabolism, er/ inositol	[r]	NA	96.3932333226939
H5MTer_U	0.0552252331682085	0.0071500269614372	Phosphatidylinositol phosphate metabolism	55650.1	NA	[r]	NA	96.3932333226939
HMR_2768	0.0552252331671218	0.00715002696145727	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	NA	96.3613150335142
HMR_2769	0.0552252331671218	0.00715002696145727	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	NA	96.3613150335142
HMR_2770	0.0552252331671218	0.00715002696145727	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	NA	96.3613150335142
HMR_3423	0.0552252331671218	0.00715002696145727	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	NA	96.3613150335142
EX_lneldccrn[e]	0.0552252331669605	0.00715002696198187	Exchange/demand reaction		NA	[e]	NA	96.2974784551548
LNELDCCRNtr	0.0552252331669605	0.00715002696198187	Transport, extracellular		transport, extracellular	intercompartmental	NA	96.2974784551548
HMR_3351	0.0552252331668989	0.00715002696164782	Fatty acid oxidation	1962.1	NA	[x]	NA	96.2655601659751
ACtg	0.0552252331664118	0.00715002696156782	Transport, golgi apparatus		NA	intercompartmental	NA	96.2496010213853
GLCAE2g	0.0552252331664118	0.00715002696156782	Chondroitin synthesis	26035.1	NA	[g]	NA	96.2496010213853
GLCNACDASg	0.0552252331664118	0.00715002696156782	Chondroitin synthesis	64579.1 or 3340.1 or 9348.1 or 8509.1	NA	[g]	NA	96.2496010213853
S2T4g	0.0552252331664118	0.00715002696156782	Chondroitin synthesis	9653.1	NA	[g]	NA	96.2496010213853
FAOXC181C161m	0.0552252331652751	0.00715002696158751	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	NA	96.1857644430259
AG13T1g	0.0552252331651218	0.00715002696149023	Keratan sulfate synthesis	11041.1 or 10678.1 or 93010.1 or 374907.2 or 374907.1 or 146712.1 or 10331.1 or 10678.2 or 79369.1	NA	[g]	NA	96.169805298436
AG13T2g	0.0552252331651218	0.00715002696149023	Keratan sulfate synthesis	79369.1 or 374907.1 or 11041.1 or 146712.1 or 374907.2 or 93010.1 or 10331.1 or 10678.1 or 10678.2	NA	[g]	NA	96.169805298436
AG13T3g	0.0552252331651218	0.00715002696149023	Keratan sulfate synthesis	10331.1 or 11041.1 or 374907.2 or 10678.1 or 79369.1 or 374907.1 or 10678.2 or 93010.1 or 146712.1	NA	[g]	NA	96.169805298436
G14T2g	0.0552252331651218	0.00715002696149023	Keratan sulfate synthesis	8703.1 or 2683.1 or 8704.2 or 8704.1 or 9334.1	NA	[g]	NA	96.169805298436
G14T3g	0.0552252331651218	0.00715002696149023	Keratan sulfate synthesis	8703.1 or 2683.1 or 8704.2 or 8704.1 or 9334.1	NA	[g]	NA	96.169805298436
G14T4g	0.0552252331651218	0.00715002696149023	Keratan sulfate synthesis	8703.1 or 2683.1 or 8704.2 or 8704.1 or 9334.1	NA	[g]	NA	96.169805298436
S6T1g	0.0552252331651218	0.00715002696149023	Keratan sulfate synthesis	23563.2 or 9435.1 or 23563.1 or 10164.1 or 4166.1	NA	[g]	NA	96.169805298436
S6T2g	0.0552252331651218	0.00715002696149023	Keratan sulfate synthesis	23563.2 or 9435.1 or 23563.1 or 10164.1 or 4166.1	NA	[g]	NA	96.169805298436
HMR_0388	0.0552252331642004	0.00715002696158647	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	NA	96.0421321417172
HEX4	0.0552252331636031	0.00715002696167101	Fructose and mannose metabolism	3098.2 or 2645.2 or 3098.3 or 2645.3 or 3098.4 or 3099.1 or 3098.5 or 3098.1 or 3101.1 or 80201.1 or 2645.1	NA	[c]	NA	96.0261729971274
r0361	0.0552252331636031	0.00715002696167101	Fructose and mannose metabolism	3098.1 or 3099.1 or 3101.1	NA	[c]	NA	96.0261729971274
C5DCe	0.0552252331632021	0.00715002696145454	Fatty acid oxidation		NA	intercompartmental	NA	95.9942547079477
EX_c5dc[e]	0.0552252331632021	0.00715002696145454	Exchange/demand reaction		NA	[e]	NA	95.9942547079477
FAOXC5C5DCc	0.0552252331632021	0.00715002696145454	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	NA	95.9942547079477
GLUTCOAACBP	0.0552252331632021	0.00715002696145454	Fatty acid oxidation	1622.1	NA	intercompartmental	NA	95.9942547079477
HMR_3199	0.0552252331631825	0.00715002696150104	Fatty acid oxidation	3030.1 or 1892.1	NA	[m]	NA	95.9304181295883
GALASE10ly	0.0552252331627736	0.00715002696162941	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]	NA	95.9144589849984
NACHEX16ly	0.0552252331627736	0.00715002696162941	Keratan sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	NA	[l]	NA	95.9144589849984
ABO9g	0.0552252331626421	0.00715002696149272	Blood group synthesis	28.1	NA	[g]	NA	95.8825406958187
B3GNT314g	0.0552252331626421	0.00715002696149272	Blood group synthesis	10331.1	NA	[g]	NA	95.8825406958187
EX_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs[e]	0.0552252331626421	0.00715002696149272	Exchange/demand reaction		NA	[e]	NA	95.8825406958187
FUT18g	0.0552252331626421	0.00715002696149272	Blood group synthesis	2523.1	NA	[g]	NA	95.8825406958187
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEte	0.0552252331626421	0.00715002696149272	Transport, extracellular		NA	intercompartmental	NA	95.8825406958187
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEtg	0.0552252331626421	0.00715002696149272	Transport, golgi apparatus		NA	intercompartmental	NA	95.8825406958187
GCNTg	0.0552252331626421	0.00715002696149272	Blood group synthesis	2651.1	NA	[g]	NA	95.8825406958187
EX_but[e]	0.0552252331617804	0.00715002696146784	Exchange		NA	[e]	NA	95.7708266836898
CA24GSc	0.0552252331616535	0.00715002696156018	Bile acid synthesis	(10941.1)	NA	[c]	NA	95.7548675390999
DM_ca24g[c]	0.0552252331616535	0.00715002696156018	Exchange/demand reaction		NA	[c]	NA	95.7548675390999
GALASE4ly	0.0552252331615932	0.00715002696140706	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]	NA	95.7229492499202
NACHEX10ly	0.0552252331615932	0.00715002696140706	Keratan sulfate degradation	3073.1 or 3074.1 or (3073.1 and 3074.1)	NA	[l]	NA	95.7229492499202
S6TASE12ly	0.0552252331615932	0.00715002696140706	Keratan sulfate degradation	2799.1	NA	[l]	NA	95.7229492499202
LINKDEG4ly	0.0552252331612424	0.00715002696149629	Chondroitin sulfate degradation		NA	[l]	NA	95.6750718161507
NACHEX9ly	0.0552252331612424	0.00715002696149629	Chondroitin sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	chondroitin sulphate degradation, lysosome	[l]	NA	95.6750718161507
S6TASE9ly	0.0552252331612424	0.00715002696149629	Chondroitin sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]	NA	95.6750718161507
RE3177M	0.0552252331611653	0.00715002696149006	Fatty acid oxidation	3030.1 or 3295.1 or 1962.1 or 3033.1 or 3028.1 or 3032.1	betaoxidation	[m]	NA	95.6271943823811
RE3178M	0.0552252331611653	0.00715002696149006	Fatty acid oxidation	3030.1 or 3295.1 or 1962.1 or 3033.1 or 3028.1 or 3032.1	betaoxidation	[m]	NA	95.6271943823811
RE3179M	0.0552252331611653	0.00715002696149006	Fatty acid oxidation	3030.1 or 3295.1 or 1962.1 or 3033.1 or 3028.1 or 3032.1	betaoxidation	[m]	NA	95.6271943823811
RE3185M	0.0552252331611653	0.00715002696149006	Fatty acid oxidation	34.1 or 33.1 or 36.1	betaoxidation	[m]	NA	95.6271943823811
RE3186M	0.0552252331611653	0.00715002696149006	Fatty acid oxidation	34.1 or 33.1 or 36.1	betaoxidation	[m]	NA	95.6271943823811
RE3189M	0.0552252331611653	0.00715002696149006	Fatty acid oxidation	10449.1 or 3032.1 or 3030.1	betaoxidation	[m]	NA	95.6271943823811
RE3190M	0.0552252331611653	0.00715002696149006	Fatty acid oxidation	10449.1 or 3032.1 or 3030.1	betaoxidation	[m]	NA	95.6271943823811
RE3191M	0.0552252331611653	0.00715002696149006	Fatty acid oxidation	10449.1 or 3032.1 or 3030.1	betaoxidation	[m]	NA	95.6271943823811
RE3192M	0.0552252331611653	0.00715002696149006	Fatty acid oxidation	1892.1 or 3030.1 or 1962.1 or 3032.1	betaoxidation	[m]	NA	95.6271943823811
RE3193M	0.0552252331611653	0.00715002696149006	Fatty acid oxidation	1892.1 or 3030.1 or 1962.1 or 3032.1	betaoxidation	[m]	NA	95.6271943823811
RE3194M	0.0552252331611653	0.00715002696149006	Fatty acid oxidation	1892.1 or 3030.1 or 1962.1 or 3032.1	betaoxidation	[m]	NA	95.6271943823811
RE3195M	0.0552252331611653	0.00715002696149006	Fatty acid oxidation	23600.1	betaoxidation	[m]	NA	95.6271943823811
HMR_3522	0.0552252331611653	0.00715002696149006	Fatty acid oxidation	33.1 or 34.1	NA	[m]	NA	95.6271943823811
B3GALT42g	0.0552252331610607	0.00715002696148361	Sphingolipid metabolism	8705.1	NA	[g]	NA	95.4197255027131
GALGT2	0.0552252331610607	0.00715002696148361	Sphingolipid metabolism	2583.1	NA	[g]	NA	95.4197255027131
GT1Atg	0.0552252331610607	0.00715002696148361	Transport, golgi apparatus		NA	intercompartmental	NA	95.4197255027131
ST3GAL22g	0.0552252331610607	0.00715002696148361	Sphingolipid metabolism	6483.1	chondroitin degradation, lysosome	[g]	NA	95.4197255027131
ST8SIA53g	0.0552252331610607	0.00715002696148361	Sphingolipid metabolism	29906.1	NA	[g]	NA	95.4197255027131
DIDECAETH	0.0552252331610285	0.00715002696149751	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]	NA	95.3399297797638
EX_didecaeth[e]	0.0552252331610285	0.00715002696149751	Exchange/demand reaction		NA	[e]	NA	95.3399297797638
EX_hepdeceth[e]	0.0552252331610285	0.00715002696149751	Exchange/demand reaction		NA	[e]	NA	95.3399297797638
EX_pendecaeth[e]	0.0552252331610285	0.00715002696149751	Exchange/demand reaction		NA	[e]	NA	95.3399297797638
EX_tetdecaeth[e]	0.0552252331610285	0.00715002696149751	Exchange/demand reaction		NA	[e]	NA	95.3399297797638
HEPDECETH	0.0552252331610285	0.00715002696149751	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]	NA	95.3399297797638
PENDECAETH	0.0552252331610285	0.00715002696149751	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]	NA	95.3399297797638
TETDECAETH	0.0552252331610285	0.00715002696149751	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]	NA	95.3399297797638
NACHEXA6ly	0.055225233161017	0.00715002696151579	Chondroitin sulfate degradation	3073.1 or (3073.1 and 3074.1)	chondroitin sulphate degradation, lysosome	[l]	NA	95.212256623045
S2TASE5ly	0.055225233161017	0.00715002696151579	Chondroitin sulfate degradation		chondroitin degradation, lysosome	[l]	NA	95.212256623045
S6TASE20ly	0.0552252331608782	0.00715002696148224	Keratan sulfate degradation	2799.1	NA	[l]	NA	95.1803383338653
HMR_3222	0.0552252331606625	0.00715002696146365	Fatty acid oxidation	37.1 or 33.1 or 34.1 or 28976.1	NA	[m]	NA	95.1643791892755
HMR_3223	0.0552252331606625	0.00715002696146365	Fatty acid oxidation	3030.1 or 1892.1	NA	[m]	NA	95.1643791892755
HMR_3224	0.0552252331606625	0.00715002696146365	Fatty acid oxidation	3028.1 or 3030.1 or 3033.1	NA	[m]	NA	95.1643791892755
HMR_3225	0.0552252331606625	0.00715002696146365	Fatty acid oxidation	3030.1 or 3032.1 or 10449.1	NA	[m]	NA	95.1643791892755
XYLtly	0.0552252331606033	0.00715002696149147	Transport, lysosomal		NA	intercompartmental	NA	95.1005426109161
FAOXTC101TC102m	0.0552252331603798	0.00715002696149261	Fatty acid oxidation	34.1	betaoxidation	[m]	NA	95.0845834663262
FAOXTC102C101m	0.0552252331603798	0.00715002696149261	Fatty acid oxidation	1666.1	betaoxidation	[m]	NA	95.0845834663262
FAOXTC122TC101m	0.0552252331603798	0.00715002696149261	Fatty acid oxidation	1892.1 and 3033.1 and 10449.1	betaoxidation	[m]	NA	95.0845834663262
FAOXTC122m	0.0552252331603798	0.00715002696149261	Fatty acid oxidation	1632.1	betaoxidation	[m]	NA	95.0845834663262
FAOXTC142TC122m	0.0552252331603798	0.00715002696149261	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	NA	95.0845834663262
HMR_3195	0.0552252331602138	0.00715002696148712	Fatty acid oxidation	3030.1 or 1892.1	NA	[m]	NA	95.004787743377
EX_gthrd[e]	0.0552252331599933	0.00715002696147697	Exchange/demand reaction		NA	[e]	NA	94.9888285987871
RE2034C	0.0552252331599589	0.0071500269614753	Urea cycle		NA	[c]	NA	94.9728694541973
RE2122C	0.0552252331599589	0.0071500269614753	Tyrosine metabolism		NA	[c]	NA	94.9728694541973
C02356t	0.0552252331599589	0.0071500269614753	Transport, extracellular		NA	intercompartmental	NA	94.9728694541973
CE2176t	0.0552252331599589	0.0071500269614753	Transport, extracellular		NA	intercompartmental	NA	94.9728694541973
EX_C02356[e]	0.0552252331599589	0.0071500269614753	Exchange/demand reaction		NA	[e]	NA	94.9728694541973
EX_CE2176[e]	0.0552252331599589	0.0071500269614753	Exchange/demand reaction		NA	[e]	NA	94.9728694541973
FAOXC184C163m	0.0552252331598302	0.00715002696148563	Fatty acid oxidation	3030.1 and 3032.1	betaoxidation	[m]	NA	94.8771145866582
FAOXC184m	0.0552252331598302	0.00715002696148563	Fatty acid oxidation	1632.1	betaoxidation	[m]	NA	94.8771145866582
FAOXC204C184m	0.0552252331598302	0.00715002696148563	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	NA	94.8771145866582
FAOXC225C204m	0.0552252331598302	0.00715002696148563	Fatty acid oxidation	3030.1 and 3032.1	betaoxidation	[m]	NA	94.8771145866582
FAOXC225C226m	0.0552252331598302	0.00715002696148563	Fatty acid oxidation	37.1	betaoxidation	[m]	NA	94.8771145866582
FAOXC225m	0.0552252331598302	0.00715002696148563	Fatty acid oxidation	1632.1	betaoxidation	[m]	NA	94.8771145866582
FAOXC226C225m	0.0552252331598302	0.00715002696148563	Fatty acid oxidation	1666.1	betaoxidation	[m]	NA	94.8771145866582
HMR_3427	0.0552252331598045	0.00715002696148403	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	NA	94.7654005745292
biomass_maintenance_noTrTr	0.0552252331597766	0.00715002696150219	Exchange/demand reaction		NA	[c]	NA	94.7494414299394
DM_dttp_m_	0.0552252331596536	0.00715002696148006	Exchange/demand reaction		demand rxn	[m]	NA	94.7334822853495
RAtn	0.0552252331595074	0.00715002696148179	Transport, nuclear		NA	intercompartmental	NA	94.7175231407597
EX_HC01444[e]	0.0552252331595074	0.00715002696148179	Exchange/demand reaction		NA	[e]	NA	94.7175231407597
r0627	0.0552252331595074	0.00715002696148179	Miscellaneous	2717.1	NA	[e]	NA	94.7175231407597
RE3568C	0.0552252331595074	0.00715002696148179	Eicosanoid metabolism		NA	[c]	NA	94.7175231407597
EX_maltttr[e]	0.0552252331595074	0.00715002696148179	Exchange/demand reaction		NA	[e]	NA	94.7175231407597
DOPACHRMDC	0.0552252331595074	0.00715002696148179	Tyrosine metabolism		NA	[c]	NA	94.7175231407597
DM_retn[n]	0.0552252331595074	0.00715002696148179	Exchange/demand reaction		NA	[n]	NA	94.7175231407597
sink_clpn_hs[c]	0.0552252331594848	0.00715002696147596	Sink		NA	[c]	NA	94.6058091286307
GFUCS	0.0552252331594745	0.00715002696146599	Fructose and mannose metabolism	7264.1	NA	[c]	NA	94.5898499840409
S6TASE24ly	0.0552252331594492	0.0071500269614658	Keratan sulfate degradation	2799.1	NA	[l]	NA	94.573890839451
XYLULte	0.0552252331594221	0.00715002696147125	Transport, extracellular		NA	intercompartmental	NA	94.5579316948612
EX_xylu_L[e]	0.0552252331594221	0.00715002696147125	Exchange/demand reaction		NA	[e]	NA	94.5579316948612
r0220	0.0552252331594057	0.00715002696146406	Miscellaneous	79611.1 or 55902.1 or 84532.1	NA	[c]	NA	94.5260134056815
r0318	0.0552252331594057	0.00715002696146406	Miscellaneous	79611.1 or 55902.1 or 84532.1	fatty acid activation, cytosol	[c]	NA	94.5260134056815
FAOXC2251836m	0.0552252331593519	0.00715002696149192	Fatty acid oxidation	34.1 or 35.1	betaoxidation	[m]	NA	94.4940951165018
r1536	0.0552252331593322	0.00715002696147763	Transport, extracellular	10257.1	NA	intercompartmental	NA	94.4781359719119
IDOAASE2ly	0.055225233159328	0.00715002696148043	Heparan sulfate degradation	3425.1	chondroitin sulphate degradation, lysosome	[l]	NA	94.4621768273221
EX_pe_hs[e]	0.0552252331592884	0.00715002696146317	Exchange/demand reaction		NA	[e]	NA	94.4462176827322
PEt	0.0552252331592884	0.00715002696146317	Transport, extracellular		NA	intercompartmental	NA	94.4462176827322
HMR_8762	0.0552252331592685	0.00715002696148422	Galactose metabolism	230.1 or 229.1 or 226.1	NA	[c]	NA	94.4142993935525
FAOXC17C15m	0.0552252331592561	0.00715002696145586	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	NA	94.3983402489627
3HBCDm	0.055225233159206	0.00715002696146679	Butanoate metabolism	55268.1	lysine metabolism	[m]	NA	94.3823811043728
