del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula	mta_score_prctile
H2MTer_U	771099363602.815	137.136833875326	Phosphatidylinositol phosphate metabolism	55650.1	NA	[r]	NA	97.3827002872646
GALASE16ly	767600267453.802	142.36325509114	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]	NA	97.3667411426748
S6TASE22ly	767600267453.802	142.36325509114	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	NA	[l]	NA	97.3667411426748
ACNGALACGLCGAL14ACGLCGALGLUSIDEte	761491653183.266	155.30778573829	Transport, extracellular		NA	intercompartmental	NA	97.3348228534951
EX_acngalacglcgal14acglcgalgluside_hs[e]	761491653183.266	155.30778573829	Exchange/demand reaction		NA	[e]	NA	97.3348228534951
XYLULte	760966613281.397	139.904401571947	Transport, extracellular		NA	intercompartmental	NA	97.3029045643154
EX_xylu_L[e]	760966613281.397	139.904401571947	Exchange/demand reaction		NA	[e]	NA	97.3029045643154
MAN6PI	760222833612.146	149.861058374363	Fructose and mannose metabolism	4351.1	NA	[c]	NA	97.2709862751357
B3GALT43g	759981507692.483	140.071585580885	Sphingolipid metabolism	8705.1	NA	[g]	NA	97.2550271305458
GALGT3	759981507692.483	140.071585580885	Sphingolipid metabolism	2583.1	NA	[g]	NA	97.2550271305458
GQ1Btg	759981507692.483	140.071585580885	Transport, golgi apparatus		NA	intercompartmental	NA	97.2550271305458
ST3GAL23g	759981507692.483	140.071585580885	Sphingolipid metabolism	6483.1	NA	[g]	NA	97.2550271305458
ST8SIA52g	759981507692.483	140.071585580885	Sphingolipid metabolism	29906.1	NA	[g]	NA	97.2550271305458
CYTK14n	759403714657.821	133.948967730218	Nucleotide interconversion	51727.1	NA	[n]	NA	97.1752314075966
HMR_3345	757588615419.067	165.29332915378	Fatty acid oxidation	30.1 or 4645.1	NA	[x]	NA	97.1592722630067
HMR_3023	751953867559.093	165.293329153785	Transport, peroxisomal	215.1	NA	intercompartmental	NA	97.1433131184169
HMR_3326	751953867559.093	165.293329153785	Fatty acid oxidation	8310.1 or 51.1	NA	[x]	NA	97.1433131184169
HMR_3327	751953867559.093	165.293329153785	Fatty acid oxidation	1962.1	NA	[x]	NA	97.1433131184169
HMR_3328	751953867559.093	165.293329153785	Fatty acid oxidation	1962.1 or 3295.1	NA	[x]	NA	97.1433131184169
LCADi_D	750014682211.654	139.904401571947	Pyruvate metabolism	218.1 or 223.1 or 8854.2 or 224.1 or 222.1 or 8854.1 or 221.1 or 216.1 or 8854.3 or 501.1 or 220.1	NA	[c]	NA	97.0794765400575
C50CPT1	749956029192.806	139.904401571947	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	NA	97.0635173954676
EX_ivcrn[e]	749956029192.806	139.904401571947	Exchange/demand reaction		NA	[e]	NA	97.0635173954676
IVCOAACBP	749956029192.806	139.904401571947	Fatty acid oxidation	1622.1	NA	intercompartmental	NA	97.0635173954676
IVCRNe	749956029192.806	139.904401571947	Fatty acid oxidation		NA	intercompartmental	NA	97.0635173954676
DM_dttp_m_	747151250088.462	165.29332915378	Exchange/demand reaction		demand rxn	[m]	NA	96.9996808171082
ACNACNGAL14ACGLCGALGLUSIDEte	747082473322.891	151.695976767633	Transport, extracellular		NA	intercompartmental	NA	96.9837216725184
EX_acnacngal14acglcgalgluside_hs[e]	747082473322.891	151.695976767633	Exchange/demand reaction		NA	[e]	NA	96.9837216725184
PEDH13_HSPLA2	745991493782.662	139.904401571948	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]	NA	96.9518033833387
EX_trideceth[e]	745991493782.662	139.904401571948	Exchange/demand reaction		NA	[e]	NA	96.9518033833387
TRIDECETH	745991493782.662	139.904401571948	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]	NA	96.9518033833387
Pe13_HSABCt	745991493782.662	139.904401571948	Transport, extracellular	23250.1 or 286410.1	NA	intercompartmental	NA	96.9518033833387
FACOAL2042	742483578995.553	142.36325509114	Fatty acid oxidation	2180.1	fatty acid activation, cytosol	[c]	NA	96.8879668049793
HMR_0358	742483578995.553	142.36325509114	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	NA	96.8879668049793
RE0926E	737629869267.343	149.861058374364	Starch and sucrose metabolism	276.1 or 277.1 or 278.1 or 279.1 or 276.1 or 277.1 or 278.1 or 279.1 or 280.1 or 84569.1	alpha-amylase, glucose, extracellular space	[e]	NA	96.8560485157996
RE0935E	737629869267.343	149.861058374364	Starch and sucrose metabolism	276.1 or 277.1 or 278.1 or 279.1 or 276.1 or 277.1 or 278.1 or 279.1 or 280.1 or 84569.1	alpha-amylase, glucose, extracellular space	[e]	NA	96.8560485157996
RE0944E	737629869267.343	149.861058374364	Starch and sucrose metabolism	276.1 or 277.1 or 278.1 or 279.1 or 276.1 or 277.1 or 278.1 or 279.1 or 280.1 or 84569.1	alpha-amylase, glucose, extracellular space	[e]	NA	96.8560485157996
EX_malthp[e]	737629869267.343	149.861058374364	Exchange/demand reaction		NA	[e]	NA	96.8560485157996
GLCATg	732077593929.399	131.480025371032	Chondroitin synthesis	27087.2 or 135152.1 or 27087.1 or 26229.1	NA	[g]	NA	96.7922119374402
UDPGLCAtg	732077593929.399	131.480025371032	Transport, golgi apparatus		NA	intercompartmental	NA	96.7922119374402
ACRNte	731953224393.104	142.51820151071	Transport, extracellular	6584.1	NA	intercompartmental	NA	96.7602936482605
EX_acrn[e]	731953224393.104	142.51820151071	Exchange/demand reaction		NA	[e]	NA	96.7602936482605
CYTK13n	731944497269.474	131.480025371032	Nucleotide interconversion	51727.1	NA	[n]	NA	96.7283753590808
S6T19g	731162157088.196	155.307785738286	Chondroitin synthesis	9469.1 or 56548.1	NA	[g]	NA	96.7124162144909
C16OHc	729922504244.192	131.480025371032	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	NA	96.6964570699011
C182OHc	729922504244.192	131.480025371032	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	NA	96.6964570699011
C18OHc	729922504244.192	131.480025371032	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	NA	96.6964570699011
EX_3hexdcrn[e]	729922504244.192	131.480025371032	Exchange/demand reaction		NA	[e]	NA	96.6964570699011
EX_3octdec2crn[e]	729922504244.192	131.480025371032	Exchange/demand reaction		NA	[e]	NA	96.6964570699011
EX_3octdeccrn[e]	729922504244.192	131.480025371032	Exchange/demand reaction		NA	[e]	NA	96.6964570699011
FAOXC16C16OHm	729922504244.192	131.480025371032	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]	NA	96.6964570699011
FAOXC182C182OHm	729922504244.192	131.480025371032	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]	NA	96.6964570699011
FAOXC18C18OHm	729922504244.192	131.480025371032	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]	NA	96.6964570699011
HDECAACBP	729922504244.192	131.480025371032	Fatty acid oxidation	1622.1	NA	intercompartmental	NA	96.6964570699011
HEXDCRNe	729922504244.192	131.480025371032	Fatty acid oxidation		NA	intercompartmental	NA	96.6964570699011
HOCDACBP	729922504244.192	131.480025371032	Fatty acid oxidation	1622.1	NA	intercompartmental	NA	96.6964570699011
HOCTDEC2CRNe	729922504244.192	131.480025371032	Fatty acid oxidation		NA	intercompartmental	NA	96.6964570699011
HOCTDECCRNe	729922504244.192	131.480025371032	Fatty acid oxidation		NA	intercompartmental	NA	96.6964570699011
OCTDEC2ACBP	729922504244.192	131.480025371032	Fatty acid oxidation	1622.1	NA	intercompartmental	NA	96.6964570699011
DOLICHOL_Uter	725136099633.125	131.480025371031	N-glycan synthesis		NA	intercompartmental	NA	96.4570699010533
DOLK_U	725136099633.125	131.480025371031	N-glycan synthesis		NA	[c]	NA	96.4570699010533
DOLPGT3_Uer	725136099633.125	131.480025371031	N-glycan synthesis	84920.1	NA	[r]	NA	96.4570699010533
HMR_3195	723112474282.893	155.307785738284	Fatty acid oxidation	3030.1 or 1892.1	NA	[m]	NA	96.4091924672838
UMPK6n	720191673530.839	134.755881494374	Nucleotide interconversion	51727.1	pyrimidine synthesis/ de novo	[n]	NA	96.3932333226939
biomass_maintenance_noTrTr	712628430233.215	131.480025371033	Exchange/demand reaction		NA	[c]	NA	96.3772741781041
EX_cit[e]	712127273301.423	140.071585580885	Exchange		NA	[e]	NA	96.3613150335142
CYTK1	706465213437.057	139.904401571947	Nucleotide interconversion	51727.1	NA	[c]	NA	96.3453558889244
UMPK	706196926419.364	131.480025371032	Nucleotide interconversion	51727.1	pyrimidine synthesis	[c]	NA	96.3293967443345
DHPR	704828895960.206	126.098657735649	Tetrahydrobiopterin metabolism	5860.1	NA	[c]	NA	96.3134375997447
HMR_3422	704271299996.63	126.098657735648	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	NA	96.2974784551548
HMR_2484	703536523701.195	128.712457674411	Fatty acid synthesis	9415.1 or 3992.1 or 3995.1	NA	[c]	NA	96.281519310565
XYLtly	702432320709.088	126.098657735649	Transport, lysosomal		NA	intercompartmental	NA	96.2655601659751
EX_hpdca[e]	701492334402.41	126.098657735649	Exchange/demand reaction		NA	[e]	NA	96.2496010213853
DM_dgpi_prot_hs_r_	700975687316.473	128.712457674411	Exchange/demand reaction		NA	[r]	NA	96.2336418767954
GPIDAer	700975687316.473	128.712457674411	Phosphatidylinositol phosphate metabolism	80055.1	NA	[r]	NA	96.2336418767954
H6_ET2er	700975687316.473	128.712457674411	Phosphatidylinositol phosphate metabolism	(5281.1 and 54872.1) or (5281.2 and 54872.1)	phospholipid metabolism, er/ inositol	[r]	NA	96.2336418767954
H8TAer	700975687316.473	128.712457674411	Phosphatidylinositol phosphate metabolism	10026.1 and 8733.1 and 128869.1 and 94005.1 and 51604.1	phospholipid metabolism, er/ inositol	[r]	NA	96.2336418767954
GALASE13ly	700537884268.132	126.098657735648	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]	NA	96.169805298436
NACHEX19ly	700537884268.132	126.098657735648	Keratan sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	NA	[l]	NA	96.169805298436
SMS	699465692630.202	126.098657735649	Sphingolipid metabolism	259230.1	new to recon	[c]	NA	96.1378870092563
RE3164C	698278561977.674	126.098657735648	Fatty acid oxidation		fatty acid synthesis & elongation	[c]	NA	96.1219278646665
EIC21114TRc	698278561977.674	126.098657735648	Fatty acid oxidation	641371.1 or 11332.1 or 26027.1 or 55856.1	NA	[c]	NA	96.1219278646665
EIC21114TRte	698278561977.674	126.098657735648	Transport, extracellular		NA	intercompartmental	NA	96.1219278646665
EX_eic21114tr[e]	698278561977.674	126.098657735648	Exchange/demand reaction		NA	[e]	NA	96.1219278646665
H2ETer	698053303733.735	126.098657735648	Phosphatidylinositol phosphate metabolism	23556.1 or 23556.2	phospholipid metabolism, er/ inositol	[r]	NA	96.0580912863071
H5MTer_U	698053303733.735	126.098657735648	Phosphatidylinositol phosphate metabolism	55650.1	NA	[r]	NA	96.0580912863071
EX_clpnd[e]	697623128904.565	126.098657735649	Exchange/demand reaction		NA	[e]	NA	96.0261729971274
FACOAL191	696344751846.07	126.098657735649	Fatty acid oxidation	11001.1	fatty acid activation, cytosol	[c]	NA	96.0102138525375
RE2759X	696344751846.07	126.098657735649	Fatty acid oxidation	23600.1	alpha oxidation	[x]	NA	96.0102138525375
PRISTCOAtcx	696344751846.07	126.098657735649	Transport, peroxisomal	5825.1	NA	intercompartmental	NA	96.0102138525375
HMR_3491	696344751846.07	126.098657735649	Fatty acid oxidation	23600.1	NA	[x]	NA	96.0102138525375
HMR_2433	695177559311.001	126.098657735648	Fatty acid synthesis	60481.1 or 64834.1 or 6785.1 or 83401.1 or 79993.1 or 79071.1 or 54898.1	NA	[c]	NA	95.9463772741781
HMR_2434	695177559311.001	126.098657735648	Fatty acid synthesis	51144.1	NA	[c]	NA	95.9463772741781
HMR_2435	695177559311.001	126.098657735648	Fatty acid synthesis	51495.1 or 192286.1 or 9200.1 or 401494.1 or 201562.1	NA	[c]	NA	95.9463772741781
HMR_2436	695177559311.001	126.098657735648	Fatty acid synthesis	9524.1 or 253017.1	NA	[c]	NA	95.9463772741781
ACACT8p	694606970082.501	126.098657735649	Fatty acid oxidation	30.1	betaoxidation	[x]	NA	95.8825406958187
HMR_3076	694606970082.501	126.098657735649	Fatty acid oxidation	1962.1 or 3295.1	NA	[x]	NA	95.8825406958187
LPASE	693708312887.869	126.098657735649	Glycerophospholipid metabolism	5321.1 or 1178.1 or 29124.1	phospholipid metabolism	[c]	NA	95.850622406639
PLA2_2	693708312887.869	126.098657735649	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	phospholipid metabolism, extracellular space/ phospholipase A2	[c]	NA	95.850622406639
G3PCtr	693708312887.869	126.098657735649	Transport, extracellular		NA	intercompartmental	NA	95.850622406639
EX_g3pc[e]	693708312887.869	126.098657735649	Exchange/demand reaction		NA	[e]	NA	95.850622406639
CYTDK1	692250127526.634	128.129840495921	Nucleotide interconversion	7371.1 or 83549.1	pyrimidine synthesis/ de novo	[c]	NA	95.7867858282796
GFUCS	691909669078.988	126.098657735649	Fructose and mannose metabolism	7264.1	NA	[c]	NA	95.7708266836898
GALT2g	691819893873.001	131.480025371032	Chondroitin synthesis	126792.1	NA	[g]	NA	95.7548675390999
GALTg	691819893873.001	131.480025371032	Chondroitin synthesis	11285.1	NA	[g]	NA	95.7548675390999
AMPTASECGe	691541418388.111	126.098657735649	Glutathione metabolism	290.1	NA	[e]	NA	95.7229492499202
S4TASE5ly	686667573518.418	155.307785738281	Chondroitin sulfate degradation	411.1 or 411.2	chondroitin sulphate degradation, lysosome	[l]	NA	95.7069901053304
GALASE9ly	686305073098.23	126.098657735648	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]	NA	95.6910309607405
NACHEX15ly	686305073098.23	126.098657735648	Keratan sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	NA	[l]	NA	95.6910309607405
DESAT20_2	684441089414.127	126.098657735648	Fatty acid synthesis	3992.1	fatty acid synthesis & elongation	[c]	NA	95.6591126715608
HMR_3073	683741235728.77	126.098657735649	Fatty acid oxidation	30.1 or 4645.1	NA	[x]	NA	95.643153526971
HMR_3074	683741235728.77	126.098657735649	Fatty acid oxidation	8310.1 or 51.1	NA	[x]	NA	95.643153526971
EX_M03153[e]	681884250554.951	126.098657735649	Exchange/demand reaction		NA	[e]	NA	95.6112352377913
RE3556C	679662845481.531	126.098657735649	Eicosanoid metabolism		NA	[c]	NA	95.5952760932014
S6T22g	679280681097.718	126.098657735649	Chondroitin synthesis	56548.1	NA	[g]	NA	95.5793169486116
42A12BOOX	675773358776.758	126.098657735649	Tyrosine metabolism	4129.1 or 8639.1 or 26.1 or 314.2 or 314.1 or 4128.1	NA	[c]	NA	95.5633578040217
EX_bilirub[e]	675773358776.758	126.098657735649	Exchange/demand reaction		NA	[e]	NA	95.5633578040217
HMR_0842	672663165673.551	126.098657735648	Glycosphingolipid metabolism	2583.1	NA	[c]	NA	95.531439514842
CLPNDCPT1	668026377279.709	126.098657735649	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	NA	95.5154803702522
EX_triodthy[e]	663045564320.696	117.674281534733	Exchange/demand reaction		NA	[e]	NA	95.4995212256623
S2TASE1ly	660876553875.292	117.674281534733	Heparan sulfate degradation	3423.1 or 3423.2	NA	[l]	NA	95.4835620810725
EX_M00315[e]	660752476980.707	126.098657735649	Exchange/demand reaction		NA	[e]	NA	95.4676029364826
P45027A15m	660001502847.789	117.674281534733	Bile acid synthesis	1593.1	cholesterol metabolism	[m]	NA	95.4516437918928
CSEPASEly	658998275720.259	155.307785738282	Chondroitin sulfate degradation		NA	[l]	NA	95.4356846473029
CSPG_Et	658998275720.259	155.307785738282	Transport, extracellular		NA	intercompartmental	NA	95.4356846473029
CSPG_Etly	658998275720.259	155.307785738282	Transport, lysosomal		NA	intercompartmental	NA	95.4356846473029
GLCAASE7ly	658998275720.259	155.307785738282	Chondroitin sulfate degradation	2990.1	chondroitin sulfate C degradation, lysosome	[l]	NA	95.4356846473029
NACHEX8ly	658998275720.259	155.307785738282	Chondroitin sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	chondroitin sulphate degradation, lysosome	[l]	NA	95.4356846473029
S4T5g	658998275720.259	155.307785738282	Chondroitin synthesis		NA	[g]	NA	95.4356846473029
S4TASE4ly	658998275720.259	155.307785738282	Chondroitin sulfate degradation	411.1 or 411.2	chondroitin sulphate degradation, lysosome	[l]	NA	95.4356846473029
S6TASE8ly	658998275720.259	155.307785738282	Chondroitin sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]	NA	95.4356846473029
34DHXMANDACOX_NADP_	658859916786.22	117.674281534733	Tyrosine metabolism	221.1 or 222.1	tyrosine metabolism, cytosol/ degradation of catechoamines	[c]	NA	95.3080114905841
RE1915C	658672279125.472	117.674281534733	Tyrosine metabolism		NA	[c]	NA	95.2920523459943
RE1918C	658672279125.472	117.674281534733	Tyrosine metabolism		NA	[c]	NA	95.2920523459943
RE2034C	658672279125.472	117.674281534733	Urea cycle		NA	[c]	NA	95.2920523459943
C02356t	658672279125.472	117.674281534733	Transport, extracellular		NA	intercompartmental	NA	95.2920523459943
EX_C02356[e]	658672279125.472	117.674281534733	Exchange/demand reaction		NA	[e]	NA	95.2920523459943
C09642te	658672279125.472	117.674281534733	Transport, extracellular	6582.1	NA	intercompartmental	NA	95.2920523459943
EX_C09642[e]	658672279125.472	117.674281534733	Exchange/demand reaction		NA	[e]	NA	95.2920523459943
CE1261t	658672279125.472	117.674281534733	Transport, extracellular		NA	intercompartmental	NA	95.2920523459943
EX_CE1261[e]	658672279125.472	117.674281534733	Miscellaneous		NA	[e]	NA	95.2920523459943
r1516	658603942727.925	117.674281534733	Transport, extracellular	19.1	NA	intercompartmental	NA	95.1484200446856
DESAT16_2	658338701649.365	117.674281534733	Fatty acid synthesis	6319.1	fatty acid synthesis & elongation	[c]	NA	95.1324609000958
EX_sebacid[e]	658270213244.668	117.674281534733	Exchange/demand reaction		NA	[e]	NA	95.1165017555059
EX_M02613[e]	658204593511.137	117.674281534733	Exchange/demand reaction		NA	[e]	NA	95.1005426109161
FBA4	658062161133.5	117.674281534733	Glyoxylate and dicarboxylate metabolism	226.2 or 229.1 or 226.3 or 230.1 or 226.1	NA	[c]	NA	95.0845834663262
KHK2	658062161133.5	117.674281534733	Glyoxylate and dicarboxylate metabolism	3795.1 or 3795.2	NA	[c]	NA	95.0845834663262
EX_glyc[e]	657797850239.014	117.674281534733	Exchange/demand reaction		NA	[e]	NA	95.0526651771465
HMR_0253	657078689877.556	117.674281534733	Transport, extracellular	19.1	NA	intercompartmental	NA	95.0367060325567
HMR_0279	656887044898.348	117.674281534733	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	NA	95.0207468879668
DESAT18_5	656348316035.721	117.674281534733	Fatty acid synthesis	6319.1	fatty acid synthesis & elongation	[c]	NA	95.004787743377
r0310	656049087452.736	117.674281534733	Fatty acid oxidation	37.1 or 8310.1 or 33.1 or 34.1 or 51.1	betaoxidation	[m]	NA	94.9888285987871
EX_dca[e]	655731301643.41	117.674281534733	Fatty acid oxidation		NA	[e]	NA	94.9728694541973
r1446	655509792572.174	117.674281534733	Miscellaneous	8310.1 or 51.1	betaoxidation	[m]	NA	94.9569103096074
XYLTD_Dr	654032970784.072	116.113114320159	Pentose phosphate pathway		xylulose metabolism, cytosol	[c]	NA	94.9409511650176
RE3177M	653934657380.386	117.674281534733	Fatty acid oxidation	3030.1 or 3295.1 or 1962.1 or 3033.1 or 3028.1 or 3032.1	betaoxidation	[m]	NA	94.9249920204277
RE3178M	653934657380.386	117.674281534733	Fatty acid oxidation	3030.1 or 3295.1 or 1962.1 or 3033.1 or 3028.1 or 3032.1	betaoxidation	[m]	NA	94.9249920204277
RE3179M	653934657380.386	117.674281534733	Fatty acid oxidation	3030.1 or 3295.1 or 1962.1 or 3033.1 or 3028.1 or 3032.1	betaoxidation	[m]	NA	94.9249920204277
RE3185M	653934657380.386	117.674281534733	Fatty acid oxidation	34.1 or 33.1 or 36.1	betaoxidation	[m]	NA	94.9249920204277
RE3186M	653934657380.386	117.674281534733	Fatty acid oxidation	34.1 or 33.1 or 36.1	betaoxidation	[m]	NA	94.9249920204277
RE3189M	653934657380.386	117.674281534733	Fatty acid oxidation	10449.1 or 3032.1 or 3030.1	betaoxidation	[m]	NA	94.9249920204277
RE3190M	653934657380.386	117.674281534733	Fatty acid oxidation	10449.1 or 3032.1 or 3030.1	betaoxidation	[m]	NA	94.9249920204277
RE3191M	653934657380.386	117.674281534733	Fatty acid oxidation	10449.1 or 3032.1 or 3030.1	betaoxidation	[m]	NA	94.9249920204277
RE3192M	653934657380.386	117.674281534733	Fatty acid oxidation	1892.1 or 3030.1 or 1962.1 or 3032.1	betaoxidation	[m]	NA	94.9249920204277
RE3193M	653934657380.386	117.674281534733	Fatty acid oxidation	1892.1 or 3030.1 or 1962.1 or 3032.1	betaoxidation	[m]	NA	94.9249920204277
