del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	mta_score_prctile
PROSTGF2t	1.18853094177829	8.84936364603343	Transport, extracellular	6582.2 or 6582.1 or 6580.1	NA	intercompartmental	96.0022107590273
r2117	1.18036688749012	5.07920607891707	Transport, extracellular	6566.1	NA	intercompartmental	95.9837877671334
ATPtm	1.15703323924653	3.36930579498462	Transport, mitochondrial	291.1 or 293.1 or 292.1	NA	intercompartmental	95.9653647752395
r2338	1.12685543760529	0.670965149727283	Transport, extracellular	6580.1	NA	intercompartmental	95.9469417833456
r2361	1.12452740330983	4.67969461469048	Transport, extracellular	387775.1	NA	intercompartmental	95.9285187914517
r2363	1.10935057121731	1.44383345944508	Transport, extracellular	387775.1	NA	intercompartmental	95.9100957995579
r1634	1.10129312398233	4.01843762721646	Transport, extracellular	8140.1	NA	intercompartmental	95.891672807664
r2210	1.07096791751158	4.50179490763897	Transport, extracellular	6579.1	NA	intercompartmental	95.8732498157701
r2492	1.07096791751158	4.50179490763897	Transport, extracellular	6579.1	NA	intercompartmental	95.8732498157701
r1147	1.05792841447724	3.30270547148496	Transport, peroxisomal	6576.1	NA	intercompartmental	95.8364038319823
HC00900t2	1.04171146222032	4.22622832624507	Transport, extracellular		NA	intercompartmental	95.8179808400884
NH4tb	1.04004070443138	3.86549693490314	Transport, extracellular		NA	intercompartmental	95.7995578481946
r2354	1.0330494075203	8.6452346991944	Transport, extracellular	387775.1	NA	intercompartmental	95.7811348563007
AKGt4_3	1.02539463352115	5.02455908518354	Transport, extracellular	64849.1 or 64849.2	NA	intercompartmental	95.7627118644068
r1557	1.0212196727901	3.76961445904759	Transport, extracellular	8140.1	NA	intercompartmental	95.7442888725129
r1593	1.01376309506682	3.03137941611032	Transport, extracellular	8140.1	NA	intercompartmental	95.725865880619
CYSSNAT5tc	1.00317268783916	2.72090992861592	Transport, extracellular	92745.1	NA	intercompartmental	95.7074428887251
TMDtd	0.995792029380314	3.92572364596026	Drug metabolism		NA	intercompartmental	95.6890198968312
ORN_Dte	0.990751710044841	3.0715144291932	Transport, extracellular		NA	intercompartmental	95.6705969049374
HMR_9180	0.990751710044841	3.0715144291932	Transport, extracellular		NA	intercompartmental	95.6705969049374
ABUTt4_2_r	0.986690118353844	6.76141847810435	Transport, extracellular	6529.1 or 6538.1 or 6540.1 or 6539.1	NA	intercompartmental	95.6337509211496
LNLCCRNNAt	0.984360734036574	1.79574893872424	Transport, extracellular		NA	intercompartmental	95.6153279292557
LNLCCRNtd	0.984360734036554	1.79574893872432	Transport, extracellular		NA	intercompartmental	95.5969049373618
RE0453N	0.967935961698748	8.47841345763067	Pyrimidine synthesis	4830.1 or 4831.1	pyrimidine synthesis/ de novo	[n]	95.5784819454679
THMMPt4	0.965471459580534	0.794050183266763	Transport, extracellular	6573.1 or 6573.2	NA	intercompartmental	95.5600589535741
THMMPtrbc	0.965471459580534	0.794050183266763	Transport, extracellular		NA	intercompartmental	95.5600589535741
ARACHDt2	0.958448527637826	7.38024188785507	Transport, extracellular	10998.1	NA	intercompartmental	95.5232129697863
PIt6b	0.954960302081021	3.86512733341983	Transport, extracellular		NA	intercompartmental	95.5047899778924
TMNDNCCRNt	0.954916067548635	3.25399846083295	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	95.4863669859985
HMR_2722	0.954916067548635	3.25399846083295	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	95.4863669859985
PROt4_2_r	0.948881484398292	4.79289371917902	Transport, extracellular	6534.1	NA	intercompartmental	95.4495210022108
GCHOLAte	0.941076859767067	3.21573920621208	Transport, extracellular		NA	intercompartmental	95.4310980103169
r2145	0.930918734508094	0.0559800335569803	Transport, extracellular	6579.1	NA	intercompartmental	95.412675018423
EX_HC02193[e]	0.930918734508094	0.0559800335569803	Exchange/demand reaction		NA	[e]	95.412675018423
sink_HC02193[c]	0.930918734508094	0.0559800335569803	Exchange/demand reaction		NA	[c]	95.412675018423
FOLTle	0.929924594610675	4.21216318484173	Transport, extracellular	113235.1	NA	intercompartmental	95.3574060427413
BILIRUBt2	0.916452920835698	1.66929805268873	Transport, extracellular	10599.1	NA	intercompartmental	95.3389830508475
r2355	0.905374415024941	5.86391822186865	Transport, extracellular	387775.1	NA	intercompartmental	95.3205600589536
r1563	0.897565282595148	3.1632295511245	Transport, extracellular	8140.1	NA	intercompartmental	95.3021370670597
ACRNtr	0.867968852351655	2.92050923703361	Transport, extracellular		transport, extracellular	intercompartmental	95.2837140751658
ACRNte	0.867968852351519	2.92050923703383	Transport, extracellular	6584.1	NA	intercompartmental	95.2652910832719
r2364	0.861079146555987	5.82613729938046	Transport, extracellular	387775.1	NA	intercompartmental	95.246868091378
r1547	0.860476858362417	4.02769822761574	Transport, extracellular	8140.1	NA	intercompartmental	95.2284450994842
r2116	0.857798718863991	3.4783917576243	Transport, extracellular	6566.1	NA	intercompartmental	95.2100221075903
PCRNte	0.857000984522726	2.96929154701051	Transport, extracellular	6584.1	NA	intercompartmental	95.1915991156964
HC02149td	0.857000984522691	2.96929154701044	Transport, extracellular		NA	intercompartmental	95.1731761238025
56DURAt	0.836313064781627	1.46890176180368	Transport, extracellular		NA	intercompartmental	95.1547531319086
PPASMCT1	0.835926329753549	2.00510241267584	Transport, extracellular	160728.1	NA	intercompartmental	95.1363301400147
GLYBt4_2_r	0.835902760971117	0.0992687240501374	Transport, extracellular	6539.1	NA	intercompartmental	95.1179071481208
BETBGTtc	0.835902760971117	0.0992687240501374	Transport, extracellular	6539.1	NA	intercompartmental	95.1179071481208
r2119	0.835816092046241	3.1911663608049	Transport, extracellular	6566.1	NA	intercompartmental	95.0810611643331
r2128	0.833648354769943	3.60267696217342	Transport, extracellular	6566.1	NA	intercompartmental	95.0626381724392
CRVNCtr	0.831807790015633	3.09355627494095	Transport, extracellular		NA	intercompartmental	95.0442151805453
FATP7t	0.831807790015633	3.09355627494095	Transport, extracellular	10998.1 or 11001.1	NA	intercompartmental	95.0442151805453
ASCBt	0.803691433236464	3.09801691864447	Transport, extracellular		NA	intercompartmental	95.0073691967576
ASCBt4	0.801231606116655	3.12189776722962	Transport, extracellular	9962.2 or 9963.1 or 9962.1 or 9963.2	NA	intercompartmental	94.9889462048637
PROt2r	0.80030711121076	3.41669077503653	Transport, extracellular	153201.1 or 206358.1	NA	intercompartmental	94.9705232129698
NDPK4n	0.793693673574784	6.02255479323551	Nucleotide interconversion	(4831.1 and 4830.1) or (4830.2 and 4831.1)	NA	[n]	94.9521002210759
r1609	0.770624303513663	3.23211826279827	Transport, extracellular	8140.1	NA	intercompartmental	94.933677229182
NDPK1	0.745559299966597	3.27031064257845	Nucleotide interconversion	4832.1 or (4831.1 and 4830.2) or 10201.1 or 29922.2 or 29922.1 or (4831.1 and 4830.1)	purine synthesis, cytosol	[c]	94.9152542372881
MALtm	0.740742688334513	3.1285560575614	Transport, mitochondrial	1468.1	NA	intercompartmental	94.8968312453943
CAt7r	0.739746725361423	3.67048122114025	Transport, extracellular	6547.6 or 6547.4 or 6547.2 or 6546.1 or 6547.1 or 6547.5 or 6543.1 or 6547.3	NA	intercompartmental	94.8784082535004
ADRNt	0.737432018347728	3.79348735527474	Transport, extracellular		NA	intercompartmental	94.8599852616065
FATP6t	0.737432018347629	3.79348735527471	Transport, extracellular	10998.1 or 11001.1	NA	intercompartmental	94.8415622697126
r1608	0.735593459011613	3.45195893693039	Transport, extracellular	8140.1	NA	intercompartmental	94.8231392778187
BUTSMCT1	0.726038228159962	0.291296437521795	Transport, extracellular	160728.1	NA	intercompartmental	94.8047162859248
BTNt2	0.720914288990043	0.0724286925139072	Transport, extracellular	6566.1	NA	intercompartmental	94.786293294031
sink_btn[c]	0.720914288990043	0.0724286925139072	Exchange/demand reaction		NA	[c]	94.786293294031
EX_btn[e]	0.720914288990043	0.0724286925139072	Exchange/demand reaction		NA	[e]	94.786293294031
3AIBSYMPt	0.681907721064821	2.43523386935665	Transport, extracellular		NA	intercompartmental	94.7310243183493
3AIBt1	0.681907721064821	2.43523386935665	Transport, extracellular		NA	intercompartmental	94.7310243183493
EX_HC02220[e]	0.68006440033631	0.0373674938504279	Exchange/demand reaction		NA	[e]	94.6941783345615
sink_HC02220[c]	0.68006440033631	0.0373674938504279	Exchange/demand reaction		NA	[c]	94.6941783345615
HC02220t	0.68006440033631	0.0373674938504279	Transport, extracellular	(28234.1 or 10599.1)	NA	intercompartmental	94.6941783345615
r2193	0.674809755979049	0.0548596262667935	Transport, extracellular	6579.1	NA	intercompartmental	94.6389093588799
r1589	0.673122471515347	2.12240795772591	Transport, extracellular	8140.1	NA	intercompartmental	94.620486366986
PYRSMCT1	0.661119907509021	1.88415010956153	Transport, extracellular	160728.1	NA	intercompartmental	94.6020633750921
BALABETAtc2	0.658657276992492	0.512335991470698	Transport, extracellular		NA	intercompartmental	94.5836403831982
G6PDH1rer	0.653008273497363	3.1499146035523	Pentose phosphate pathway	9563.1	HMP shunt	[r]	94.5652173913043
G6PDH2rer	0.653008273497363	3.1499146035523	Pentose phosphate pathway	9563.1 or 2539.1	HMP shunt	[r]	94.5652173913043
HCO3_CLt	0.641292273436021	0.580258051916541	Transport, extracellular	6522.1 or 83697.1 or 6521.1 or 6508.2 or 6508.1	NA	intercompartmental	94.5283714075166
MTHFDm	0.640694732535996	0.76871477728977	Folate metabolism	25902.1 or 10797.1 or 4522.1	NA	[m]	94.5099484156227
r1651	0.633471459420306	2.2709127395365	Transport, extracellular	8140.1	NA	intercompartmental	94.4915254237288
r0021	0.632236751325815	3.1436211831069	Glutathione metabolism	2936.1	glutathione metabolism	[c]	94.4731024318349
L_LACt4r	0.628935456043438	1.68110402653967	Transport, extracellular	160728.1	NA	intercompartmental	94.454679439941
GCHOLAt	0.625452833535743	0.0321237243189797	Transport, extracellular	6579.1 or 28234.1 or 10599.1	NA	intercompartmental	94.4362564480472
GABABGTtc	0.621706234740811	10.3374577554108	Transport, extracellular	6539.1	NA	intercompartmental	94.4178334561533
r2095	0.621093610915299	3.19857783664307	Transport, extracellular	6566.1	NA	intercompartmental	94.3994104642594
PROSTGD2t	0.621022844911151	2.56631295957908	Transport, extracellular	6578.1	NA	intercompartmental	94.3809874723655
DM_K_c_	0.61487719181025	0.0361818713234536	Exchange/demand reaction		potassium demand	[c]	94.3625644804716
EX_k[e]	0.61487719181025	0.0361818713234536	Exchange/demand reaction		NA	[e]	94.3625644804716
r2123	0.606597812775701	3.1274711108918	Transport, extracellular	6566.1	NA	intercompartmental	94.3257184966839
56DURAtd	0.605302349410121	1.37041619770544	Transport, extracellular		NA	intercompartmental	94.30729550479
r1551	0.602935783404551	4.07501227392295	Transport, extracellular	8140.1	NA	intercompartmental	94.2888725128961
r1594	0.601078894918219	2.74537097153844	Transport, extracellular	8140.1	NA	intercompartmental	94.2704495210022
HISSNAT5tc	0.60044505193117	4.18823908837908	Transport, extracellular	92745.1	NA	intercompartmental	94.2520265291083
EX_pi[e]	0.596380387789954	1.2162283299411	Exchange/demand reaction		NA	[e]	94.2336035372144
r1554	0.587780217210073	2.93905074616992	Transport, extracellular	8140.1	NA	intercompartmental	94.2151805453206
r1623	0.580868579305307	4.15698036787642	Transport, extracellular	8140.1	NA	intercompartmental	94.1967575534267
SRTNtu	0.579249589388114	3.3313206614807	Transport, extracellular	6580.1 or 6582.2 or 6582.1	NA	intercompartmental	94.1783345615328
EX_HC00229[e]	0.57331792714874	0.0463147695490327	Exchange/demand reaction		NA	[e]	94.1599115696389
r0390	0.57331792714874	0.0463147695490327	Miscellaneous	6476.1	NA	[e]	94.1599115696389
r1602	0.570338661955844	1.44761132886199	Transport, extracellular	8140.1	NA	intercompartmental	94.1230655858511
RNDR2	0.566559159044012	3.74523076601937	Nucleotide interconversion	(6240.1 and 6241.1) or 50484.1	NA	[c]	94.1046425939573
LST4EXPTDhc	0.563843806944126	2.45385575826768	Drug metabolism		NA	intercompartmental	94.0862196020634
LST4EXPthc	0.563843806944126	2.45385575826768	Drug metabolism		NA	intercompartmental	94.0862196020634
FATP4t	0.563249236072812	0.158046395159491	Transport, extracellular	10998.1	NA	intercompartmental	94.0493736182756
r1568	0.55385739081197	4.3580931720432	Transport, extracellular	8140.1	NA	intercompartmental	94.0309506263817
RNDR3	0.545912825814537	7.60018339730813	Nucleotide interconversion	(6240.1 and 6241.1) or 50484.1	NA	[c]	94.0125276344878
C06439t	0.543855934049351	1.80289233472712	Transport, extracellular		NA	intercompartmental	93.994104642594
CYTK4	0.541920104369504	0.0327303640970056	Nucleotide interconversion	26289.1 or 26289.2	NA	[c]	93.9756816507001
HMR_9590	0.540807050251288	4.622842407519	Transport, extracellular	10861.1 or 1836.1	NA	intercompartmental	93.9572586588062
GLYt7_311_r	0.535450961850125	6.69630547395745	Transport, extracellular	9152.1	NA	intercompartmental	93.9388356669123
r1090	0.535213210614117	1.74162123987333	Transport, extracellular	6576.1 or 284111.1	NA	intercompartmental	93.9204126750184
r1592	0.533866590648481	0.329126061644308	Transport, extracellular	8140.1	NA	intercompartmental	93.9019896831245
BHBt	0.52959702321872	1.12061203329199	Transport, extracellular		NA	intercompartmental	93.8835666912307
r1628	0.5192932912278	2.88787049846627	Transport, extracellular	8140.1	NA	intercompartmental	93.8651436993368
NCNt	0.509477893449086	2.44176113985467	Transport, extracellular	9187.1 or 25769.1	NA	intercompartmental	93.8467207074429
7KILTCHOLt	0.508409425377961	0.0499321490616323	Transport, extracellular	6554.1	NA	intercompartmental	93.828297715549
EX_7klitchol[e]	0.508409425377961	0.0499321490616323	Exchange/demand reaction		NA	[e]	93.828297715549
sink_7klitchol[c]	0.508409425377961	0.0499321490616323	Exchange/demand reaction		NA	[c]	93.828297715549
r2094	0.506377765001513	1.98784753111638	Transport, extracellular	6566.1	NA	intercompartmental	93.7730287398674
GLNtN1	0.506287927049534	0.327767363465834	Transport, extracellular	92745.1 or 10991.1	NA	intercompartmental	93.7546057479735
KHte	0.504997213189227	2.00246910058015	Transport, extracellular		NA	intercompartmental	93.7361827560796
r1116	0.502421160139936	0.0337998758296701	Transport, extracellular		NA	intercompartmental	93.7177597641857
XOL7AH3t	0.500255439207316	0.046619003385132	Transport, extracellular	6554.1	NA	intercompartmental	93.6993367722918
EX_xol7ah3[e]	0.500255439207316	0.046619003385132	Exchange/demand reaction		NA	[e]	93.6993367722918
sink_xol7ah3[c]	0.500255439207316	0.046619003385132	Exchange/demand reaction		NA	[c]	93.6993367722918
r1562	0.496726922071183	2.39713814780393	Transport, extracellular	8140.1	NA	intercompartmental	93.6440677966102
CYTDt2r	0.495944719292054	1.80960745080123	Transport, extracellular	64078.1	NA	intercompartmental	93.6256448047163
4TMEABUTNt1	0.492191810702829	0.63075622176326	Transport, extracellular		NA	intercompartmental	93.6072218128224
4TMEABUTNt2	0.492191810702829	0.63075622176326	Transport, extracellular		NA	intercompartmental	93.6072218128224
FATP5t	0.489943623596335	1.12289262319046	Transport, extracellular	10998.1	NA	intercompartmental	93.5703758290346
r1595	0.488962668294747	2.4054119926524	Transport, extracellular	8140.1	NA	intercompartmental	93.5519528371407
r1617	0.485624241002638	2.59778012497456	Transport, extracellular	8140.1	NA	intercompartmental	93.5335298452469
G6Pter	0.484602588007729	3.02736363175835	Transport, endoplasmic reticular	2542.1	NA	intercompartmental	93.515106853353
r2045	0.483916111495789	2.67366716157114	Transport, extracellular	11136.1	NA	intercompartmental	93.4966838614591
ARACHCRNt	0.483910755581312	3.06251962188255	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	93.4782608695652
HMR_2679	0.483910755581312	3.06251962188255	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	93.4782608695652
ATPH1e	0.481606139380899	0.0321951452606032	Nucleotide interconversion	954.1 or 954.2 or 953.1 or 956.1 or 955.1 or 957.1	purine catabolism, cytosol	[e]	93.4414148857774
r1626	0.477192658890848	2.51995438953293	Transport, extracellular	8140.1	NA	intercompartmental	93.4229918938836
DOPAENT4tc	0.471032347881108	0.161659089024301	Transport, extracellular	222962.1	NA	intercompartmental	93.4045689019897
r2093	0.470675164345095	0.906780960593651	Transport, extracellular	6566.1	NA	intercompartmental	93.3861459100958
r2103	0.466568577864645	1.84109700668925	Transport, extracellular	6566.1	NA	intercompartmental	93.3677229182019
r2079	0.46229016679946	0.584739191802344	Transport, extracellular	6566.1	NA	intercompartmental	93.349299926308
CE1273t2	0.462012476428689	0.0227328674510769	Transport, extracellular		NA	intercompartmental	93.3308769344141
EX_CE1273[e]	0.462012476428689	0.0227328674510769	Exchange/demand reaction		NA	[e]	93.3308769344141
sink_CE1273[c]	0.462012476428689	0.0227328674510769	Exchange/demand reaction		NA	[c]	93.3308769344141
r2127	0.459958177898894	0.315880538074381	Transport, extracellular	6566.1	NA	intercompartmental	93.2756079587325
r2082	0.452426661037759	0.625045655447201	Transport, extracellular	6566.1	NA	intercompartmental	93.2571849668386
ACt2r	0.452009624561315	0.15893885908886	Transport, extracellular		NA	intercompartmental	93.2387619749447
r0409	0.44424106543175	0.124906626870407	Miscellaneous	5211.1	HMP shunt	[c]	93.2203389830508
r1588	0.438796574433952	2.7343384210226	Transport, extracellular	8140.1	NA	intercompartmental	93.201915991157
NADPQNOXR	0.438028839309107	3.03120360257581	Tyrosine metabolism	1728.1	NA	[c]	93.1834929992631
r0083	0.437244360112144	0.0146638097784359	Miscellaneous	(3421.1 and 3420.1 and 3419.1) or 3417.1 or 3418.1	NA	[m]	93.1650700073692
sink_dhcholestanate[c]	0.432199649844859	0.0279544556824422	Exchange/demand reaction		NA	[c]	93.1466470154753
DHCHOLESTANATEt	0.432199649804708	0.0279544556807729	Transport, extracellular	6554.1	NA	intercompartmental	93.1282240235814
EX_dhcholestanate[e]	0.432199649804708	0.0279544556807729	Exchange/demand reaction		NA	[e]	93.1282240235814
r2112	0.424349504028506	0.85162115002348	Transport, extracellular	6566.1	NA	intercompartmental	93.0913780397937
