del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula
CITRtm	0.00741419908879237	0.0939848634788936	Transport, mitochondrial	83884.1 or 10166.1	NA	intercompartmental	
CITt4_2	-0.0012897458392684	-0.0766873066333621	Transport, extracellular	9058.1	NA	intercompartmental	
CITtam	-2.84504006487853e-05	-0.265829953801119	Transport, mitochondrial	6576.1	NA	intercompartmental	
CITtbm	-2.45631144735583e-06	-0.276521779153347	Transport, mitochondrial	6576.1	NA	intercompartmental	
CKc	0.0538530952894214	0.00782242916911787	Urea cycle	1152.1 or 1158.1	creatine metabolism	[c]	
CLOXAtex2	0.0532693320608643	0.00788064689882139	Transport, extracellular	65010.1 or 65010.3 or 65010.2	NA	intercompartmental	
CLPNDCPT1	0.0929615065506928	0.00809750485498455	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	
CLPNDCPT2	0.0929615065506928	0.00809750485498455	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
CLPNDCRNt	-0.000251093913443544	-0.276002689028514	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
CLPNDt	0.0424467296161831	0.00773565516935341	Transport, extracellular		NA	intercompartmental	
CMPACNAtg	0.0929615065583276	0.00809750485505031	Transport, golgi apparatus	10559.1	NA	intercompartmental	
CMPACNAtn	0.0929615065546112	0.00809750485502598	Transport, nuclear		NA	intercompartmental	
CMPSAS	0.0929615065537134	0.00809750485502411	Aminosugar metabolism	55907.1	NA	[c]	
CMPSASn	0.0929615065546112	0.00809750485502598	Aminosugar metabolism	55907.1	NA	[n]	
CO2ter	0.0101711556431991	0.00558243829860255	Transport, endoplasmic reticular		NA	intercompartmental	
CO2tm	-0.000732398966410686	-0.831696043279813	Transport, mitochondrial		NA	intercompartmental	
CO2tp	0.00545057536104901	0.117980046702649	Transport, peroxisomal		NA	intercompartmental	
COAtg	0.0929615065555127	0.00809750485505243	Transport, golgi apparatus		NA	intercompartmental	
COAtm	-3.3778970641836e-05	-0.0295258103267164	Transport, mitochondrial	8034.1	NA	intercompartmental	
COAtn	0.00447021888728935	0.0985145435793627	Transport, nuclear		NA	intercompartmental	
COAtp	0.00445650005272227	0.203511565105422	Transport, peroxisomal		NA	intercompartmental	
COAtr	0.00231449111311138	-0.284476893440677	Transport, endoplasmic reticular		NA	intercompartmental	
COt	0.0744526181129488	0.00801326272217825	Transport, extracellular		NA	intercompartmental	
CREATt4_2_r	-0.00959773277366387	-1.05673726062614	Transport, extracellular	6535.1 or 386757.1	NA	intercompartmental	
CRNt	-0.00250416932835497	-0.999506906442485	Transport, extracellular	6584.1	transport, extracellular	intercompartmental	
CRNtim	-0.000317363392191028	-0.24859872375586	Transport, mitochondrial	788.1	NA	intercompartmental	
CRNtx	0.00116176309074765	-0.335550168977287	Transport, peroxisomal		NA	intercompartmental	
CRTSLt	0.0929615065544139	0.00809750485502937	Transport, extracellular		NA	intercompartmental	
CRTSTRNt	0.0929615065544139	0.00809750485502937	Transport, extracellular		NA	intercompartmental	
CRVNCtr	0.00594369806901711	0.090075250221132	Transport, extracellular		NA	intercompartmental	
CSm	0.0355104803498868	0.456558991116787	Citric acid cycle	1431.1 or 1431.2	TCA cycle, mitochondria	[m]	
CSNAT2x	-0.000286868020468752	-0.193221109183483	Fatty acid oxidation	54677.1 or 1384.2	NA	[x]	
CSNATm	0.0243264034276422	0.432289888673574	Fatty acid oxidation	1384.1	carnitine shuttle	[m]	
CSNATp	-0.00129215120225921	-0.59683958574019	Fatty acid oxidation	1384.2	NA	[x]	
CSNATr	0.00833410207100594	0.677600918239084	Fatty acid oxidation	1384.1	NA	[c]	
CTPtn	0.0929615065537134	0.00809750485502411	Transport, nuclear		NA	intercompartmental	
CYANt	0.0929615065544139	0.00809750485502937	Transport, extracellular		NA	intercompartmental	
CYSGLTH	0.0115135734629296	0.756324024883102	Methionine and cysteine metabolism		NA	[c]	
CYSGLUexR	0.00141663911039245	-0.111228180845449	Transport, extracellular	(6520.1 and 56301.1) or (8140.1 and 6520.1)	NA	intercompartmental	
CYSGLYexR	-0.000503472950859387	-0.315895004965904	Transport, extracellular	(6520.1 and 23428.1) or (6520.1 and 23428.2) or (56301.1 and 6520.1)	NA	intercompartmental	
CYSt4	-0.000137401333856012	-0.502274590675449	Transport, extracellular	11254.1 or 54407.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental	
CYSTA	0.000941346928902012	-0.00127025027706841	Methionine and cysteine metabolism	2805.1	NA	[c]	
CYStec	-0.00473393246634843	-1.07857738069939	Transport, extracellular	124935.1	NA	intercompartmental	
CYTDK1	-0.000868442258901948	-0.436235494878107	Nucleotide interconversion	7371.1 or 83549.1	pyrimidine synthesis/ de novo	[c]	
CYTK10	-0.00122432107287266	-0.723433238401228	Nucleotide interconversion	51727.1	NA	[c]	
CYTK11	0.000735400870298241	-0.474275550583089	Nucleotide interconversion	51727.1	NA	[c]	
CYTK11n	-0.000723724389342321	-0.161016609249653	Nucleotide interconversion	51727.1	NA	[n]	
CYTK12	-0.00172026436163014	-0.442386288881341	Nucleotide interconversion	51727.1	NA	[c]	
CYTK12n	-0.000435449071969324	-0.516726922841822	Nucleotide interconversion	51727.1	NA	[n]	
CYTK13	-0.000722574627888033	-0.597067171655647	Nucleotide interconversion	51727.1	NA	[c]	
CYTK14	0.000329096543252667	-0.645874801543358	Nucleotide interconversion	51727.1	NA	[c]	
CYTK14n	-0.00118373493484637	-0.208036198943853	Nucleotide interconversion	51727.1	NA	[n]	
CYTK1n	-0.000775780837720324	-0.499196984604282	Nucleotide interconversion	51727.1	NA	[n]	
CYTK2n	0.00116112246667139	-0.19214715068148	Nucleotide interconversion	51727.1	NA	[n]	
CYTK3	0.0100346005913726	0.925713715043987	Nucleotide interconversion	26289.1 or 26289.2	NA	[c]	
CYTK3n	0.000828592046502979	-0.0677970116252513	Nucleotide interconversion	51727.1	NA	[n]	
CYTK4	-0.00262999700983362	-0.0726871852167147	Nucleotide interconversion	26289.1 or 26289.2	NA	[c]	
CYTK4n	0.000719620152922703	-0.0419286103912202	Nucleotide interconversion	51727.1	NA	[n]	
CYTK5	0.0152933147708895	0.0113561563057676	Nucleotide interconversion	51727.1	NA	[c]	
CYTK5n	-0.00049402438253317	-0.634180559345251	Nucleotide interconversion	51727.1	NA	[n]	
CYTK6	0.0022979238704949	-0.146390792181354	Nucleotide interconversion	51727.1	NA	[c]	
CYTK7	0.00847501987968091	0.840282162483444	Nucleotide interconversion	51727.1	NA	[c]	
CYTK7n	-0.000366891032982996	-0.430591055239079	Nucleotide interconversion	51727.1	NA	[n]	
CYTK8	0.00835386513021071	0.0205225186818836	Nucleotide interconversion	51727.1	NA	[c]	
CYTK8n	0.000339199409675054	-0.635805689199027	Nucleotide interconversion	51727.1	NA	[n]	
CYTK9	0.0075904708791629	0.521527817664635	Nucleotide interconversion	51727.1	NA	[c]	
D3AIBTm	0.000347948619994303	-0.0811983153867628	Pyrimidine catabolism	64902.1	pyrimidine degradation	[m]	
DAG_HSter	0.0929615065575153	0.00809750485502009	Transport, endoplasmic reticular		NA	intercompartmental	
DAGK_hs	-0.0386185983022054	-0.262509054234959	Glycerophospholipid metabolism	9162.1 or 1607.1 or 8525.2 or 160851.1 or 1608.1 or 1607.2 or 8525.1 or 8527.1 or 1606.1 or 160851.2 or 8526.1 or 8525.3 or 1607.1 or 8527.2 or 1609.1	new to recon	[c]	
DAGt	-0.03647955585894	-0.34236183492076	Transport, extracellular		NA	intercompartmental	
DALAt2r	0.0804980690973587	0.00805548036257218	Transport, extracellular	206358.1	NA	intercompartmental	
DCIm	0.0907852065308032	0.0080896259254622	Fatty acid oxidation	1632.1 or 10455.1	betaoxidation	[m]	
DCK1n	-0.00208530280965493	-0.0215449285979742	Nucleotide interconversion	1633.1	NA	[n]	
DCK2n	-0.00208530280965493	-0.0215449285979742	Nucleotide interconversion	1633.1	NA	[n]	
DCSPTN1COAtx	0.0929615065559663	0.0080975048550336	Transport, peroxisomal		NA	intercompartmental	
DCSPTN1CPT1	0.0929615065519208	0.00809750485501491	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	
DCSPTN1CPT2	0.0929615065485557	0.00809750485502323	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
DCSPTN1CRNt	-0.000239325625737998	-0.471188104570227	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
DCSPTN1t	0.0310862638398336	0.00749000850886558	Transport, extracellular		NA	intercompartmental	
DCT	0.0929615065568226	0.00809750485504351	Tyrosine metabolism	1638.1	NA	[c]	
DCYTD	0.00162068506988209	-0.00344487780051023	Pyrimidine catabolism	978.1 or 57379.1	NA	[c]	
DESAT16_2	0.0929614007640311	0.00809752425212699	Fatty acid synthesis	6319.1	fatty acid synthesis & elongation	[c]	
DESAT18_10	0.0512383631130153	0.00786416063451792	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]	
DESAT18_3	0.0929615065259235	0.0080975048552595	Fatty acid synthesis	6319.1	fatty acid synthesis & elongation	[c]	
DESAT18_4	0.0543770563807706	0.00787483206486528	Fatty acid synthesis	6319.1	fatty acid synthesis & elongation	[c]	
DESAT18_5	0.0929615065569943	0.0080975048550264	Fatty acid synthesis	6319.1	fatty acid synthesis & elongation	[c]	
DESAT18_6	0.0372368417190488	0.00761282368754864	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]	
DESAT18_7	0.0741680118125692	0.00802346715257636	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]	
DESAT18_8	0.0230631985908767	0.00860699884859223	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]	
DESAT18_9	0.0679592048212751	0.00798946504249265	Fatty acid synthesis	9415.1 or 3992.1	fatty acid synthesis & elongation	[c]	
DESAT20_1	0.0929615065550935	0.00809750485502363	Fatty acid synthesis	3992.1	fatty acid synthesis & elongation	[c]	
DESAT20_2	0.0756703954085344	0.00803181546980225	Fatty acid synthesis	3992.1	fatty acid synthesis & elongation	[c]	
DESAT24_1	0.0929615065563591	0.00809750485502956	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]	
DGCHOLte	0.00247974029048651	-0.000786840611593669	Transport, extracellular		NA	intercompartmental	
DGCHOLtx	-0.000960022094067399	-0.422285938459488	Transport, peroxisomal		NA	intercompartmental	
DGK2m	0.0621274265545853	0.00792904756414988	Nucleotide interconversion		NA	[m]	
DGNSKm	0.0621274265545853	0.00792904756414988	Nucleotide interconversion	1716.5 or 1716.1 or 1716.4 or 1716.2 or 1716.3	NA	[m]	
DGSNtm	0.0621274265545853	0.00792904756414988	Transport, mitochondrial		NA	intercompartmental	
DGULND	0.00256591174541728	-0.000760565775566324	Pentose phosphate pathway		vitamin c metabolism, cytosol	[c]	
DHCR241r	0.0101711556431805	0.0055824382986037	Cholesterol metabolism	1718.1	cholesterol synthesis	[r]	
DHCR242r	-0.00194124654415874	-1.79931503315343	Cholesterol metabolism	1718.1 or 1581.1	NA	[r]	
DHCR71r	0.0917434966928041	0.00809331861722327	Cholesterol metabolism	1717.1	cholesterol synthesis	[r]	
DHCR72r	0.00246913552399103	-0.00267512543509465	Cholesterol metabolism	1717.1	cholesterol synthesis	[r]	
DHEASt	-0.00422735303929019	-0.149382087944705	Transport, extracellular	11309.1 or 6579.1 or 28234.1 or 10599.1	NA	intercompartmental	
DHFtl	0.0127286955306319	0.00913242214500551	Transport, lysosomal		NA	intercompartmental	
DHFtm	0.0127286955306319	0.00913242214500551	Transport, mitochondrial		NA	intercompartmental	
DHPM1	0.00138565564991831	-0.0175141339582231	Pyrimidine catabolism	1807.1 or 1809.1 or 1808.1	pyrimidine degradation	[c]	
DIDPtn	0.00554683587952516	0.558102317396365	Transport, nuclear		NA	intercompartmental	
DITPtn	0.00554683587952516	0.558102317396365	Transport, nuclear		NA	intercompartmental	
D_LACtm	0.092961506554819	0.00809750485501855	Transport, mitochondrial	6566.1	NA	intercompartmental	
DLNLCGCPT1	0.00115297804126646	-0.0548096257485736	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	
DLNLCGCPT2	0.0929615065555189	0.0080975048550238	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
DLNLCGCRNt	0.00438946904072032	0.0867224185095503	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
DLNLCGt	0.0258102469812078	0.00732781709288586	Transport, extracellular	10998.1	NA	intercompartmental	
DM_13_cis_retn_n_	0.0929615065544139	0.00809750485502937	Exchange/demand reaction		NA	[n]	
DM_Asn_X_Ser_Thr_ly_	0.0929615066262412	0.00809750485524218	Exchange/demand reaction		NA	[l]	
DM_core5_g_	0.0929615065544139	0.00809750485502937	Exchange/demand reaction		NA	[g]	
DM_core7_g_	0.0929615065544139	0.00809750485502937	Exchange/demand reaction		NA	[g]	
DM_core8_g_	0.0929615065544139	0.00809750485502937	Exchange/demand reaction		NA	[g]	
DM_dctp_m_	0.00191941594036985	-0.00436024568391222	Exchange/demand reaction		demand rxn	[m]	
DM_dem2emgacpail_prot_hs_r_	0.0929615065511808	0.00809750485502452	Exchange/demand reaction		NA	[r]	
DM_dgpi_prot_hs_r_	0.0929615065556234	0.008097504855031	Exchange/demand reaction		NA	[r]	
DM_dttp_m_	0.000788161843743727	-0.0404348056079952	Exchange/demand reaction		demand rxn	[m]	
DM_gpi_sig_er_	0.0929615065557436	0.00809750485503007	Exchange/demand reaction		NA	[r]	
DM_m_em_3gacpail_prot_hs_r_	0.0929615065544139	0.00809750485502937	Exchange/demand reaction		NA	[r]	
DM_melanin_c_	0.0929615065568226	0.00809750485504351	Exchange/demand reaction		NA	[c]	
DM_n5m2masn_g_	0.0929615065544139	0.00809750485502937	Exchange/demand reaction		NA	[g]	
DM_Ser_Thr_ly_	0.0929615065707628	0.00809750485514158	Exchange/demand reaction		NA	[l]	
DM_T_antigen_g_	0.0929615065557564	0.00809750485502602	Exchange/demand reaction		NA	[g]	
DMHPTCRNCPT2	0.0929615065632792	0.00809750485503543	Fatty acid oxidation		carnitine shuttle	[m]	
DMHPTCRNt	0.00433696065733616	0.0559634678898298	Fatty acid oxidation		carnitine shuttle	intercompartmental	
DMHPTCRNte	0.0929615065444714	0.00809750485497438	Transport, extracellular		NA	intercompartmental	
DMNONCOACRNCPT1	-0.000286868020462641	-0.193221109183216	Fatty acid oxidation		carnitine shuttle	[c]	
DMNONCRNCPT2	0.0929615065545081	0.00809750485500924	Fatty acid oxidation		carnitine shuttle	[m]	
DMNONCRNt	-0.000234595056090344	-0.243419635017023	Fatty acid oxidation		carnitine shuttle	intercompartmental	
DNDPt23m	0.0621274265414158	0.00792904756398202	Transport, mitochondrial	60386.1	NA	intercompartmental	
DNDPt30m	0.00191941594036985	-0.00436024568391222	Transport, mitochondrial	60386.1	NA	intercompartmental	
DNDPt40m	0.00599085697858602	0.00182930101642323	Transport, mitochondrial	60386.1	NA	intercompartmental	
DOLMANP_Uter	0.0929615065575153	0.00809750485502009	N-glycan synthesis		NA	intercompartmental	
DOLPMT3_Uer	0.0929615065575153	0.00809750485502009	N-glycan synthesis	79087.1	NA	[c]	
DOLPMT4_Uer	0.0929615065575153	0.00809750485502009	N-glycan synthesis		NA	intercompartmental	
DOPAMT	0.0929615065537134	0.00809750485502411	Tyrosine metabolism	1312.1 or 1312.2	NA	[c]	
DOPAQNISO1	0.0929615065626291	0.00809750485505219	Tyrosine metabolism		NA	[c]	
DOPAt4_2_r	0.0909053922365248	0.00809469253979292	Transport, extracellular	6530.1 or 6531.1	NA	intercompartmental	
DPMVDx	0.00508144744855138	0.00306502772252702	Cholesterol metabolism	4597.1	cholesterol synthesis	[x]	
DRIBt	-0.000579465621923423	-0.00794963342339081	Transport, extracellular		NA	intercompartmental	
DTDPtn	0.00363035271280893	-0.0127220905917996	Transport, nuclear		NA	intercompartmental	
DTTPtn	0.00363035271280948	-0.0127220905916964	Transport, nuclear		NA	intercompartmental	
DUMPtn	-0.0126835864313898	-0.0619353297900897	Transport, nuclear		NA	intercompartmental	
DURAD	0.00609231124426888	0.442737733245952	Pyrimidine catabolism	1806.1	pyrimidine synthesis/ de novo	[c]	
DURIK1	0.000182839193922379	-0.720287605589679	Nucleotide interconversion	7083.1 or 7084.1	NA	[c]	
DUTPDPm	0.0184434561977709	0.00664292326995848	Nucleotide interconversion	1854.1 or 3704.1	NA	[m]	
DUTPDPn	-0.0126835864313898	-0.0619353297900897	Nucleotide interconversion	1854.1	NA	[n]	
EBP2r	0.0101711556431805	0.0055824382986037	Cholesterol metabolism	10682.1	cholesterol synthesis	[r]	
ECOAH12m	0.0929615065558876	0.00809750485502377	Valine, leucine, and isoleucine metabolism	1892.1 or (3030.1 and 3032.1)	valine metabolism	[m]	
ECOAH1m	0.0223218905860404	0.00722538451358925	Tryptophan metabolism	549.1 or (3030.1 and 3032.1) or 1892.1	lysine metabolism	[m]	
ECOAH1x	0.0338983968580732	0.00751045862543446	Tryptophan metabolism	1891.1 or 1962.1	lysine metabolism	[x]	
ECOAH9m	0.0107707327485029	0.012291168272507	Valine, leucine, and isoleucine metabolism	1892.1 or (3030.1 and 3032.1)	isoleucine metabolism	[m]	
EICOSTETCPT1	0.00146609414903324	-0.00444874513527068	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	
EICOSTETCPT2	0.00146609414902738	-0.00444874513527778	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
EICOSTETCRNt	-0.00111498119526587	-0.239794430373483	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
EICOSTETt	0.0624735676434755	0.00794885777015617	Transport, extracellular		NA	intercompartmental	
ELAIDCPT1	0.0331278080492397	0.00745508395751791	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	
ELAIDCPT2	0.0234291063953505	0.00831788596908142	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
ELAIDCRNt	-0.00112137188750153	-0.309809129352366	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
ELAIDt	0.0626742051498371	0.00795029341578635	Transport, extracellular	11001.1	NA	intercompartmental	
ENGASE2ly	0.0929615065544139	0.00809750485502937	N-glycan degradation		NA	[l]	
ENGASE3ly	0.0929615066262412	0.00809750485524218	Keratan sulfate degradation		NA	[l]	
ENGASEly	0.0929615065544139	0.00809750485502937	N-glycan degradation		NA	[l]	
ESTRADIOLtr	-0.00151628700659813	-3.35408100082485	Transport, endoplasmic reticular		NA	intercompartmental	
ESTRONESt	0.00473433465193463	0.150175668516688	Transport, extracellular	11309.1 or 10599.1 or 53919.1 or 6579.1 or 28232.1 or 28231.1 or 28234.1	NA	intercompartmental	
ESTRONEtr	-0.00151628700659813	-3.35408100082485	Transport, endoplasmic reticular		NA	intercompartmental	
ETF	0.00268655086565429	-0.00576158524515146	Fatty acid oxidation	(2109.2 and 2108.1) or (2109.1 and 2108.1)	betaoxidation	[m]	
ETFQO	0.00268655086565429	-0.00576158524515146	Fatty acid oxidation	2110.1	betaoxidation	[m]	
EX_10fthf[e]	0.0929615065544139	0.00809750485502937	Exchange/demand reaction		NA	[e]	
EX_10fthf5glu[e]	0.0929615065544139	0.00809750485502937	Exchange/demand reaction		NA	[e]	
EX_10fthf6glu[e]	0.0929615065544139	0.00809750485502937	Exchange/demand reaction		NA	[e]	
EX_10fthf7glu[e]	0.0929615065544139	0.00809750485502937	Exchange/demand reaction		NA	[e]	
EX_2hb[e]	0.00357325500588953	-0.000350453579265572	Exchange/demand reaction		NA	[e]	
EX_2mcit[e]	0.00540977835502499	0.00110105630256004	Exchange/demand reaction		NA	[e]	
EX_34dhoxpeg[e]	0.092961506556147	0.00809750485502743	Exchange/demand reaction		NA	[e]	
EX_34dhphe[e]	0.0929615065626291	0.00809750485505219	Exchange/demand reaction		NA	[e]	
EX_3aib[e]	0.00948301633947336	0.0114406534871387	Exchange/demand reaction		NA	[e]	
EX_4nph[e]	0.0929615065544139	0.00809750485502937	Exchange/demand reaction		NA	[e]	
EX_5adtststerone[e]	0.0929615065544139	0.00809750485502937	Exchange/demand reaction		NA	[e]	
EX_5adtststerones[e]	0.0929615065544139	0.00809750485502937	Exchange/demand reaction		NA	[e]	
EX_5dhf[e]	0.0929615065544139	0.00809750485502937	Exchange/demand reaction		NA	[e]	
EX_5mthf[e]	0.0621526976651399	0.00792661867253657	Exchange/demand reaction		NA	[e]	
EX_6thf[e]	0.0929615065544139	0.00809750485502937	Exchange/demand reaction		NA	[e]	
EX_7dhf[e]	0.0929615065544139	0.00809750485502937	Exchange/demand reaction		NA	[e]	
