del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
C180CRNt	0.000728035884291778	-0.747910336224671	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
C181CPT1	0.0045999886485605	-0.522470660750111	Fatty acid oxidation	126129.1 or 1375.3 or 1374.1 or 1375.2 or 1375.1 or 1375.4	carnitine shuttle	[c]
C181CPT2	0.00451320595261679	-0.47347064121704	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
C181CRNt	0.00213939362617849	-0.737018464482038	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
C204CPT1	-0.000235032609082977	-1.65719369633765	Fatty acid oxidation	1374.1 or 1375.4 or 1375.1 or 1375.3 or 1375.2 or 126129.1	carnitine shuttle	[c]
C204CPT2	0.0291461492565441	0.000331438998253678	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
C204CRNt	0.00305727546188205	-0.300657388232725	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
C226CPT1	0.00422506534042495	-0.0417421641415487	Fatty acid oxidation	126129.1 or 1375.3 or 1374.1 or 1375.2 or 1375.1 or 1375.4	carnitine shuttle	[c]
C226CPT2	0.00422506534043527	-0.0417421641415361	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
C226CRNt	0.00015628314369462	-0.252809560336602	Fatty acid oxidation		carnitine shuttle	intercompartmental
C3STDH1Pr	0.162504683440176	0.00385889491847952	Cholesterol metabolism	50814.1	cholesterol synthesis	[r]
C3STKR2r	0.162504683440176	0.00385889491847952	Cholesterol metabolism	3295.1	cholesterol synthesis	[r]
C4STMO1r	0.162504683440176	0.00385889491847952	Cholesterol metabolism	6307.1	cholesterol synthesis	[r]
C4STMO2r	0.162504683440176	0.00385889491847952	Cholesterol metabolism	6307.1 or 50814.1	NA	[r]
CAATPS	0.102944013465947	0.00411531209609029	Transport, extracellular	492.1 or 491.1 or 490.1 or 493.1	NA	intercompartmental
CAt7r	-0.00222570457581852	-0.509931178151365	Transport, extracellular	6547.6 or 6547.4 or 6547.2 or 6546.1 or 6547.1 or 6547.5 or 6543.1 or 6547.3	NA	intercompartmental
CATm	0.00205545225478609	-0.0175753196028732	ROS detoxification	847.1	catalase	[m]
CATp	0.00162735905598841	-0.0418715641804652	Miscellaneous	847.1	catalase	[x]
CBPPer	0.13354044872973	0.00366875552904364	Glycolysis/gluconeogenesis	2538.1 or 57818.1 or 92579.1	glycolysis	[r]
CBPter	0.13354044872973	0.00366875552904364	Transport, endoplasmic reticular		NA	intercompartmental
CBR2	0.00444054315490288	-0.511700241374152	Eicosanoid metabolism	873.1	prostaglandin synthesis, cytosol	[c]
CDIPTr	0.10207712678257	0.00369847196373784	Glycerophospholipid metabolism	10423.1 or 10423.2	new to recon	[c]
CDS	0.0797781330516017	0.00307026789186234	Glycerophospholipid metabolism	1040.1 or 8760.1	new to recon	[c]
CDSm	0.134868990691508	0.00362257764055291	Glycerophospholipid metabolism	1040.1 or 8760.1	new to recon	[m]
CERT1gt	0.133540448730198	0.00366875552902286	Transport, golgi apparatus	10087.1	NA	intercompartmental
CERT1rt	0.0114791162925577	-0.00654781191892248	Transport, endoplasmic reticular	10087.1	NA	intercompartmental
CGLYt3_2_	0.0598751922173758	1.86300814992149	Transport, extracellular	6565.1	NA	intercompartmental
CHAT	0.00121759052597034	-0.101186223613599	Glycerophospholipid metabolism	1103.4 or 1103.2 or 1103.3 or 1103.1	choline acetyltransferase	[c]
CHATn	0.00121759052594852	-0.101186223613675	Glycerophospholipid metabolism	1103.4 or 1103.1 or 1103.3 or 1103.2	choline acetyltransferase, nucleus	[n]
CHLPCTD	0.13351473963027	0.00366856164669528	Glycerophospholipid metabolism	5130.1 or 9468.1	phospholipid metabolism, phosphatidylcholine synthesis, cytosol	[c]
CHOLATEt	-0.989906652900857	-4.02136230703138	Transport, extracellular	6579.1 or 10599.1	NA	intercompartmental
CHOLt4	0.063540408700607	0.00469284945714156	Citric acid cycle	47.1 or 47.2	NA	[c]
CHOLtn	0.00121759052594852	-0.101186223613675	Transport, nuclear		NA	intercompartmental
CHOLtu	0.0165735664165857	-0.00439317183192251	Transport, extracellular	6582.1 or 6584.1 or 6582.2	NA	intercompartmental
CHSTEROLt1	0.00190435990481464	-0.0630244184315689	Transport, mitochondrial	10948.1	NA	intercompartmental
CHSTEROLt2	0.00190435990481464	-0.0630244184315689	Transport, mitochondrial		NA	intercompartmental
CHSTEROLtg	0.116633969809826	0.00352889607239551	Transport, golgi apparatus	19.1	NA	intercompartmental
CHTNASEe	0.13354044872973	0.00366875552904364	Aminosugar metabolism	27159.2	NA	[e]
CITRtm	0.00197682438817923	-0.469380018961594	Transport, mitochondrial	83884.1 or 10166.1	NA	intercompartmental
CITt4_2	-0.00523237048903913	-0.389883540764674	Transport, extracellular	9058.1	NA	intercompartmental
CITtam	-0.00841694129376152	-0.90248512101334	Transport, mitochondrial	6576.1	NA	intercompartmental
CKc	0.133540448732838	0.0036687555291981	Urea cycle	1152.1 or 1158.1	creatine metabolism	[c]
CLOXAtex2	0.133497864179742	0.00366840909344406	Transport, extracellular	65010.1 or 65010.3 or 65010.2	NA	intercompartmental
CLPNDCPT1	0.133540448743817	0.00366875552929187	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]
CLPNDCPT2	0.133540453764993	0.00366875565031162	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
CLPNDCRNt	-0.000513978805843954	-0.721334227986468	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
CLPNDt	0.133540448729573	0.00366875552906863	Transport, extracellular		NA	intercompartmental
CLS_hs	0.132924737322814	0.00366850766175336	Glycerophospholipid metabolism	54675.1	new to recon	[c]
CMPACNAtg	0.133540448728355	0.00366875552903445	Transport, golgi apparatus	10559.1	NA	intercompartmental
CMPACNAtn	0.0963890943919739	0.00331826979691593	Transport, nuclear		NA	intercompartmental
CMPSAS	0.100707245393799	0.00335081344331408	Aminosugar metabolism	55907.1	NA	[c]
CMPSASn	0.0963890943919739	0.00331826979691593	Aminosugar metabolism	55907.1	NA	[n]
CO2ter	0.0419469009592471	0.00539875135566292	Transport, endoplasmic reticular		NA	intercompartmental
CO2tg	0.133540448720575	0.00366875552893056	Transport, golgi apparatus		NA	intercompartmental
CO2tm	0.0200675375300568	-0.00979828209106471	Transport, mitochondrial		NA	intercompartmental
CO2tp	0.0086753701143755	-0.0783341261766062	Transport, peroxisomal		NA	intercompartmental
COAtm	0.00177865115683822	-1.09711837394036	Transport, mitochondrial	8034.1	NA	intercompartmental
COAtn	0.00121759052594852	-0.101186223613675	Transport, nuclear		NA	intercompartmental
COAtp	0.00163199833000413	-0.918763195144011	Transport, peroxisomal		NA	intercompartmental
COAtr	0.00342924795816056	-0.217497779166344	Transport, endoplasmic reticular		NA	intercompartmental
CORE2GTg	0.133540448734058	0.00366875552910475	O-glycan metabolism	9245.1 or 2650.1 or 51301.1	NA	[g]
CORE3GTg	0.133540448727009	0.00366875552902938	O-glycan metabolism	192134.1	NA	[g]
CORE4GTg	0.133540448727009	0.00366875552902938	O-glycan metabolism	9245.1	NA	[g]
COt	0.000368881580056541	-0.0174413904022044	Transport, extracellular		NA	intercompartmental
CREATt4_2_r	0.0140854021333611	-0.127243076894767	Transport, extracellular	6535.1 or 386757.1	NA	intercompartmental
CRMPte	0.13354044872973	0.00366875552904364	Transport, extracellular		NA	intercompartmental
CRNtim	0.00156536676619719	-0.465317383361616	Transport, mitochondrial	788.1	NA	intercompartmental
CRNtx	6.16177933301431e-05	-0.219913818910975	Transport, peroxisomal		NA	intercompartmental
CRTSLt	0.13354044872973	0.00366875552904364	Transport, extracellular		NA	intercompartmental
CRTSLtr	0.13354044872973	0.00366875552904364	Transport, endoplasmic reticular		NA	intercompartmental
CRVNCtr	0.0352834398777005	0.000984673453110379	Transport, extracellular		NA	intercompartmental
CSAPASEly	0.133540448729022	0.00366875552897848	Chondroitin sulfate degradation		NA	[l]
CSBPASEly	0.13354044872973	0.00366875552904364	Chondroitin sulfate degradation		NA	[l]
CSCPASEly	0.13354044872985	0.00366875552904126	Chondroitin sulfate degradation		NA	[l]
CSDPASEly	0.133540448726443	0.00366875552894396	Chondroitin sulfate degradation		NA	[l]
CSEPASEly	0.133540448591057	0.00366875552719342	Chondroitin sulfate degradation		NA	[l]
CSm	0.0667999809561923	0.0105263771881879	Citric acid cycle	1431.1 or 1431.2	TCA cycle, mitochondria	[m]
CSNAT2m	0.00292714568463187	-0.951585716650978	Fatty acid oxidation	1384.1	carnitine shuttle	[m]
CSNAT2x	0.000107879737506866	-1.02662924561873	Fatty acid oxidation	54677.1 or 1384.2	NA	[x]
CSNATer	0.00612865795949934	-0.125604042184864	Fatty acid oxidation	1384.3	NA	[r]
CSNATm	0.0251767248234219	-0.00207853228870175	Fatty acid oxidation	1384.1	carnitine shuttle	[m]
CSNATp	0.00170154854698814	-1.83314980147862	Fatty acid oxidation	1384.2	NA	[x]
CSNATr	0.00509414412279498	-0.889369803827747	Fatty acid oxidation	1384.1	NA	[c]
CSPG_At	0.133540448729022	0.00366875552897848	Transport, extracellular		NA	intercompartmental
CSPG_Atly	0.133540448729022	0.00366875552897848	Transport, lysosomal		NA	intercompartmental
CSPG_Btly	0.13354044872973	0.00366875552904364	Transport, lysosomal		NA	intercompartmental
CSPG_Ct	0.13354044872985	0.00366875552904126	Transport, extracellular		NA	intercompartmental
CSPG_Ctly	0.13354044872985	0.00366875552904126	Transport, lysosomal		NA	intercompartmental
CSPG_Dt	0.133540448726443	0.00366875552894396	Transport, extracellular		NA	intercompartmental
CSPG_Dtly	0.133540448726443	0.00366875552894396	Transport, lysosomal		NA	intercompartmental
CSPG_Et	0.133540448591057	0.00366875552719342	Transport, extracellular		NA	intercompartmental
CSPG_Etly	0.133540448591057	0.00366875552719342	Transport, lysosomal		NA	intercompartmental
CTPtn	0.0963890943841969	0.00331826979464262	Transport, nuclear		NA	intercompartmental
CYANt	0.13354044872973	0.00366875552904364	Transport, extracellular		NA	intercompartmental
CYANtm	0.13354044872973	0.00366875552904364	Transport, mitochondrial		NA	intercompartmental
CYSGLTH	0.00111409873774668	-0.609011428287645	Methionine and cysteine metabolism		NA	[c]
CYSGLUexR	0.246126812782999	0.164309722927617	Transport, extracellular	(6520.1 and 56301.1) or (8140.1 and 6520.1)	NA	intercompartmental
CYSGLYexR	0.348886190199555	4.66300582204852	Transport, extracellular	(6520.1 and 23428.1) or (6520.1 and 23428.2) or (56301.1 and 6520.1)	NA	intercompartmental
CYSO	0.123454349124717	0.00359660241290273	Taurine and hypotaurine metabolism	1036.1	cysteine and CoA metabolism	[c]
CYSt4	0.352087610513478	1.44403554983385	Transport, extracellular	11254.1 or 54407.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental
CYSTA	0.101086832001856	0.00341148781281538	Methionine and cysteine metabolism	2805.1	NA	[c]
CYStec	0.333746253596032	3.14306153238741	Transport, extracellular	124935.1	NA	intercompartmental
CYSTGLUex	0.13354044872973	0.00366875552904364	Transport, extracellular	23657.1 and 6520.1	transport extracellular	intercompartmental
CYTDK1	0.132151391492831	0.0036597384591373	Nucleotide interconversion	7371.1 or 83549.1	pyrimidine synthesis/ de novo	[c]
CYTK10	0.13347525174028	0.00366830945283368	Nucleotide interconversion	51727.1	NA	[c]
CYTK10n	0.131441529933901	0.00365333973953504	Nucleotide interconversion	51727.1	NA	[n]
CYTK11	0.130453903043848	0.00364517040472578	Nucleotide interconversion	51727.1	NA	[c]
CYTK11n	0.128136288737798	0.00362820672635244	Nucleotide interconversion	51727.1	NA	[n]
CYTK12	0.13089735910474	0.00364874166371836	Nucleotide interconversion	51727.1	NA	[c]
CYTK12n	0.127104024108988	0.00361997967004909	Nucleotide interconversion	51727.1	NA	[n]
CYTK13	0.127664250449061	0.00362400203342065	Nucleotide interconversion	51727.1	NA	[c]
CYTK13n	0.1304219895677	0.00364563723447571	Nucleotide interconversion	51727.1	NA	[n]
CYTK14	0.129959227895131	0.00364811963612475	Nucleotide interconversion	51727.1	NA	[c]
CYTK14n	0.132867200347188	0.00366387554341516	Nucleotide interconversion	51727.1	NA	[n]
CYTK1m	0.134868990691508	0.00362257764055291	Nucleotide interconversion	129607.1 	NA	[m]
CYTK1n	0.130741143503814	0.00364798772801278	Nucleotide interconversion	51727.1	NA	[n]
CYTK2n	0.132175214002851	0.00365870187594224	Nucleotide interconversion	51727.1	NA	[n]
CYTK3	0.0790234902646957	0.00297849175531663	Nucleotide interconversion	26289.1 or 26289.2	NA	[c]
CYTK3n	0.130469430325756	0.00364612622027294	Nucleotide interconversion	51727.1	NA	[n]
CYTK4	0.0455361772674934	0.00329118262296311	Nucleotide interconversion	26289.1 or 26289.2	NA	[c]
CYTK4n	0.129549101845281	0.00363892007892194	Nucleotide interconversion	51727.1	NA	[n]
CYTK5	0.128957779549219	0.00363430327662757	Nucleotide interconversion	51727.1	NA	[c]
CYTK5n	0.128506977566986	0.00363098484570052	Nucleotide interconversion	51727.1	NA	[n]
CYTK6	0.129396270925008	0.00363740154957099	Nucleotide interconversion	51727.1	NA	[c]
CYTK6n	0.131090390735317	0.00365071259734002	Nucleotide interconversion	51727.1	NA	[n]
CYTK7	0.127855089731368	0.00363444854749565	Nucleotide interconversion	51727.1	NA	[c]
CYTK7n	0.13018537550722	0.00364385871940814	Nucleotide interconversion	51727.1	NA	[n]
CYTK8	0.132069731076537	0.00365777881019769	Nucleotide interconversion	51727.1	NA	[c]
CYTK8n	0.133233407431705	0.00366653403248325	Nucleotide interconversion	51727.1	NA	[n]
CYTK9	0.130396632543169	0.00364510017495502	Nucleotide interconversion	51727.1	NA	[c]
CYTK9n	0.133416299858885	0.00366786319890967	Nucleotide interconversion	51727.1	NA	[n]
D_3AIBt	0.0146045582201418	-0.00434420916636056	Transport, extracellular		NA	intercompartmental
D3AIBTm	0.00815406954480708	-0.311892503250989	Pyrimidine catabolism	64902.1	pyrimidine degradation	[m]
DADA	0.0510399194919302	0.00205666548019011	Nucleotide interconversion	100.1	NA	[c]
DADNK	0.101719790659647	0.00340897444164551	Nucleotide interconversion		NA	[c]
DAG_HSter	0.133540448730058	0.00366875552900446	Transport, endoplasmic reticular		NA	intercompartmental
DAGK_hs	0.0755838683040196	0.00291676322331745	Glycerophospholipid metabolism	9162.1 or 1607.1 or 8525.2 or 160851.1 or 1608.1 or 1607.2 or 8525.1 or 8527.1 or 1606.1 or 160851.2 or 8526.1 or 8525.3 or 1607.1 or 8527.2 or 1609.1	new to recon	[c]
DAGt	0.0280894511301015	0.000298030347176053	Transport, extracellular		NA	intercompartmental
DALAt2r	0.131186535782437	0.00358262880968978	Transport, extracellular	206358.1	NA	intercompartmental
DASCBR	0.0248030834633645	-0.00126995456415123	Vitamin C metabolism	2745.1 or 51022.2 or 51022.1	NA	[c]
DATPtn	0.0777853585665269	0.00317944157042577	Transport, nuclear		NA	intercompartmental
DCIm	0.0282674607530465	8.19272274094401e-05	Fatty acid oxidation	1632.1 or 10455.1	betaoxidation	[m]
DCK1n	0.000331418882436354	-0.482575668397002	Nucleotide interconversion	1633.1	NA	[n]
DCK2n	0.0101524563169387	-0.467295544785224	Nucleotide interconversion	1633.1	NA	[n]
DCSPTN1COAtx	0.133540448730217	0.00366875552902701	Transport, peroxisomal		NA	intercompartmental
DCSPTN1CPT1	0.133540448740683	0.00366875552919263	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]
DCSPTN1CPT2	0.133540448728996	0.00366875552903851	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
DCSPTN1CRNt	0.00125271119198714	-0.576834303593622	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
DCSPTN1t	0.133540448663097	0.00366875552781769	Transport, extracellular		NA	intercompartmental
DCT	0.13354044872973	0.00366875552904364	Tyrosine metabolism	1638.1	NA	[c]
DCTPtn	0.0340833317948175	0.000788265782919311	Transport, nuclear		NA	intercompartmental
DCYTD	-0.0684623899302269	-0.0108804350194842	Pyrimidine catabolism	978.1 or 57379.1	NA	[c]
DCYTDn	0.0930872732219122	0.00324353334572898	Nucleotide interconversion	57379.1	NA	[n]
DDPGAm	0.123713356954629	0.00354903393159078	Arginine and proline metabolism		NA	[m]
DESAT16_2	0.133536078594641	0.00366871193973072	Fatty acid synthesis	6319.1	fatty acid synthesis & elongation	[c]
DESAT18_10	0.133515952252133	0.00366812373765202	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]
DESAT18_3	0.133540448730819	0.00366875552904267	Fatty acid synthesis	6319.1	fatty acid synthesis & elongation	[c]
DESAT18_4	0.133583039822539	0.00366899085892763	Fatty acid synthesis	6319.1	fatty acid synthesis & elongation	[c]
DESAT18_5	0.133540448725939	0.00366875552900173	Fatty acid synthesis	6319.1	fatty acid synthesis & elongation	[c]
DESAT18_6	0.0877718914239117	0.0031762166183806	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]
DESAT18_7	0.045327605274215	0.00183961592718367	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]
DESAT18_8	0.0693993361424532	0.00270362048829728	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]
DESAT18_9	0.133540448728774	0.00366875552904973	Fatty acid synthesis	9415.1 or 3992.1	fatty acid synthesis & elongation	[c]
DESAT20_1	0.133540448729653	0.00366875552904232	Fatty acid synthesis	3992.1	fatty acid synthesis & elongation	[c]
DESAT20_2	0.133540448730412	0.00366875552904921	Fatty acid synthesis	3992.1	fatty acid synthesis & elongation	[c]
DESAT24_1	0.133540448730632	0.00366875552903069	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]
DGCHOLte	0.0940701921404753	0.00359888819693077	Transport, extracellular		NA	intercompartmental
DGCHOLtx	0.00330766713851393	-0.215682369925717	Transport, peroxisomal		NA	intercompartmental
DGK2m	0.0203259140897756	-0.00124624645366334	Nucleotide interconversion		NA	[m]
DGNSKm	0.0203259140897756	-0.00124624645366334	Nucleotide interconversion	1716.5 or 1716.1 or 1716.4 or 1716.2 or 1716.3	NA	[m]
DGSNtm	0.0203259140897756	-0.00124624645366334	Transport, mitochondrial		NA	intercompartmental
DGTPtn	0.133142613418183	0.00366593508200937	Transport, nuclear		NA	intercompartmental
DGULND	0.0037403900499469	-0.013868595669583	Pentose phosphate pathway		vitamin c metabolism, cytosol	[c]
DHCR242r	-0.0092158390889488	-1.31406119977215	Cholesterol metabolism	1718.1 or 1581.1	NA	[r]
DHCR71r	0.162504683413922	0.00385889491832949	Cholesterol metabolism	1717.1	cholesterol synthesis	[r]
DHCR72r	0.0155245259152219	-0.00639500412832021	Cholesterol metabolism	1717.1	cholesterol synthesis	[r]
DHCRD2	0.124571356745015	0.00348956687837413	Sphingolipid metabolism	8560.1 or 8560.2 or 123099.1	new to recon	[c]
DHEASt	-0.392378860004807	-2.44130122436919	Transport, extracellular	11309.1 or 6579.1 or 28234.1 or 10599.1	NA	intercompartmental
DHFtl	0.0582732524913278	0.00284678175466371	Transport, lysosomal		NA	intercompartmental
DHPM1	0.13354044872973	0.00366875552904364	Pyrimidine catabolism	1807.1 or 1809.1 or 1808.1	pyrimidine degradation	[c]
DIDPtn	0.0167245320197728	-0.486385860038302	Transport, nuclear		NA	intercompartmental
DITPtn	0.0167245320197728	-0.486385860038302	Transport, nuclear		NA	intercompartmental
D_LACt2	0.0408392462575739	0.00893960337236029	Transport, extracellular	9194.1 or 23539.1 or 6566.1 or 9123.1	MCT1 transporter	intercompartmental
D_LACtm	0.0810220832941844	0.00327389546465155	Transport, mitochondrial	6566.1	NA	intercompartmental
DLNLCGCPT1	-0.00141464153556978	-0.116302372826838	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]
DLNLCGCPT2	0.133540448730172	0.00366875552905804	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
DLNLCGCRNt	-0.000387162750581479	-0.58049524300014	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
DLNLCGt	0.133540448677233	0.0036687555286571	Transport, extracellular	10998.1	NA	intercompartmental
DM_Asn_X_Ser_Thr_ly_	0.13354044872973	0.00366875552904364	Exchange/demand reaction		NA	[l]
DM_core5_g_	0.13354044872973	0.00366875552904364	Exchange/demand reaction		NA	[g]
DM_core7_g_	0.13354044872973	0.00366875552904364	Exchange/demand reaction		NA	[g]
DM_core8_g_	0.13354044872973	0.00366875552904364	Exchange/demand reaction		NA	[g]
