del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula	mta_score_prctile
EX_HC01609[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_HC01610[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_HC01700[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_HC02160[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_HC02161[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
r0139	726.438854285738	18.76163238711	Pyrimidine catabolism	953.1 or 956.1 or 377841.1	pyrimidine catabolism, cytosol	[e]	NA	98.9953230556037
r0149	726.438854285738	18.76163238711	Pyrimidine catabolism	953.1 or 956.1 or 377841.1	pyrimidine catabolism, cytosol	[e]	NA	98.9953230556037
r0242	726.438854285738	18.76163238711	Miscellaneous	249.1	NA	[e]	NA	98.9953230556037
r0363	726.438854285738	18.76163238711	Aminosugar metabolism	3098.1 or 3099.1 or 3101.1	NA	[c]	NA	98.9953230556037
r0364	726.438854285738	18.76163238711	Aminosugar metabolism	3098.1 or 3099.1 or 3101.1	NA	[c]	NA	98.9953230556037
r0380	726.438854285738	18.76163238711	Miscellaneous	2720.1	NA	[e]	NA	98.9953230556037
r0410	726.438854285738	18.76163238711	Pyrimidine catabolism	3704.1	purine catabolism, cytosol	[e]	NA	98.9953230556037
r0494	726.438854285738	18.76163238711	Pyrimidine catabolism	953.1 or 956.1 or 377841.1	pyrimidine catabolism, cytosol	[e]	NA	98.9953230556037
r0497	726.438854285738	18.76163238711	Pyrimidine catabolism	953.1 or 956.1 or 377841.1	pyrimidine catabolism, cytosol	[e]	NA	98.9953230556037
r0587	726.438854285738	18.76163238711	Miscellaneous	249.1	NA	[e]	NA	98.9953230556037
r0648	726.438854285738	18.76163238711	Miscellaneous	(2687.1 or 2678.1 or 92086.1 or 728441.1 or 102724197.1 or 2686.1 or 124975.1) or ((2687.1 or 2678.1 or 92086.1 or 728441.1 or 102724197.1 or 2686.1 or 124975.1) and 91227.1)	NA	[e]	NA	98.9953230556037
r0649	726.438854285738	18.76163238711	Miscellaneous	(2687.1 or 2678.1 or 92086.1 or 728441.1 or 102724197.1 or 2686.1 or 124975.1) or ((2687.1 or 2678.1 or 92086.1 or 728441.1 or 102724197.1 or 2686.1 or 124975.1) and 91227.1)	NA	[e]	NA	98.9953230556037
r0707	726.438854285738	18.76163238711	Miscellaneous	249.1	NA	[e]	NA	98.9953230556037
r0737	726.438854285738	18.76163238711	Miscellaneous	2720.1	NA	[e]	NA	98.9953230556037
r0758	726.438854285738	18.76163238711	Tryptophan metabolism	224.1 or 217.1 or 219.1 or 223.1 or 501.1	NA	[c]	NA	98.9953230556037
r0774	726.438854285738	18.76163238711	Miscellaneous	7389.1	heme synthesis	[e]	NA	98.9953230556037
r1030	726.438854285738	18.76163238711	Transport, extracellular		NA	intercompartmental	NA	98.9953230556037
r1045	726.438854285738	18.76163238711	Transport, extracellular	9153.1 or 64078.1	NA	intercompartmental	NA	98.9953230556037
r1260	726.438854285738	18.76163238711	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	NA	98.9953230556037
r1298	726.438854285738	18.76163238711	Transport, lysosomal		NA	intercompartmental	NA	98.9953230556037
r1374	726.438854285738	18.76163238711	Aminosugar metabolism	1118.1 or 27159.1	glycan metabolism, extracellular space	[e]	NA	98.9953230556037
r1411	726.438854285738	18.76163238711	Miscellaneous	2720.1	NA	[e]	NA	98.9953230556037
r2147	726.438854285738	18.76163238711	Transport, extracellular	6579.1	NA	intercompartmental	NA	98.9953230556037
r2148	726.438854285738	18.76163238711	Transport, extracellular	6579.1	NA	intercompartmental	NA	98.9953230556037
r2347	726.438854285738	18.76163238711	Transport, extracellular	387775.1	NA	intercompartmental	NA	98.9953230556037
RE0915E	726.438854285738	18.76163238711	Starch and sucrose metabolism	280.1 or 84569.1 or 276.1 or 277.1 or 278.1 or 279.1 or 276.1 or 277.1 or 278.1 or 279.1	alpha-amylase, glucose, extracellular space	[e]	NA	98.9953230556037
RE0936E	726.438854285738	18.76163238711	Miscellaneous	59272.1	NA	[e]	NA	98.9953230556037
RE0937E	726.438854285738	18.76163238711	Miscellaneous	59272.1	NA	[e]	NA	98.9953230556037
RE0938E	726.438854285738	18.76163238711	Miscellaneous	59272.1	NA	[e]	NA	98.9953230556037
RE0958E	726.438854285738	18.76163238711	Starch and sucrose metabolism	276.1 or 277.1 or 278.1 or 279.1 or 276.1 or 277.1 or 278.1 or 279.1 or 280.1 or 84569.1	alpha-amylase, glucose, extracellular space	[e]	NA	98.9953230556037
RE1077C	726.438854285738	18.76163238711	Eicosanoid metabolism		prostaglandin synthesis, cytosol	[c]	NA	98.9953230556037
RE1233C	726.438854285738	18.76163238711	Tryptophan metabolism	883.1	NA	[c]	NA	98.9953230556037
RE1711C	726.438854285738	18.76163238711	Tryptophan metabolism		NA	[c]	NA	98.9953230556037
RE2127C	726.438854285738	18.76163238711	Miscellaneous		NA	[c]	NA	98.9953230556037
RE2269E	726.438854285738	18.76163238711	Miscellaneous	1215.1	NA	[e]	NA	98.9953230556037
RE2270E	726.438854285738	18.76163238711	Miscellaneous	1357.1 or 1358.1 or 57094.1 or 93979.1	NA	[e]	NA	98.9953230556037
RE2273E	726.438854285738	18.76163238711	Miscellaneous	1357.1 or 1358.1 or 57094.1 or 93979.1	NA	[e]	NA	98.9953230556037
RE2304E	726.438854285738	18.76163238711	Miscellaneous	7177.1 or 64499.1 or 23430.1	NA	[e]	NA	98.9953230556037
RE2346C	726.438854285738	18.76163238711	Linoleate metabolism		NA	[c]	NA	98.9953230556037
RE2349C	726.438854285738	18.76163238711	Tryptophan metabolism	883.1	NA	[c]	NA	98.9953230556037
RE2445E	726.438854285738	18.76163238711	Miscellaneous	1636.1 or 59272.1	NA	[e]	NA	98.9953230556037
RE2514E	726.438854285738	18.76163238711	Miscellaneous	4025.1	NA	[e]	NA	98.9953230556037
RE2541E	726.438854285738	18.76163238711	Miscellaneous	9365.1	NA	[e]	NA	98.9953230556037
RE3038C	726.438854285738	18.76163238711	Arachidonic acid metabolism	2053.1	lipoxin synthesis	[c]	NA	98.9953230556037
RE3040C	726.438854285738	18.76163238711	Arachidonic acid metabolism	2053.1	lipoxin synthesis	[c]	NA	98.9953230556037
RE3218C	726.438854285738	18.76163238711	Androgen and estrogen synthesis and metabolism	412.1	NA	[c]	NA	98.9953230556037
RE3220C	726.438854285738	18.76163238711	Androgen and estrogen synthesis and metabolism	412.1	NA	[c]	NA	98.9953230556037
RE3381E	726.438854285738	18.76163238711	Miscellaneous	9365.1	NA	[e]	NA	98.9953230556037
RE3411C	726.438854285738	18.76163238711	Linoleate metabolism		NA	[c]	NA	98.9953230556037
RE3413C	726.438854285738	18.76163238711	Linoleate metabolism		NA	[c]	NA	98.9953230556037
RE3417C	726.438854285738	18.76163238711	Linoleate metabolism		NA	[c]	NA	98.9953230556037
RE3420C	726.438854285738	18.76163238711	Linoleate metabolism		NA	[c]	NA	98.9953230556037
RE3520E	726.438854285738	18.76163238711	Arachidonic acid metabolism	2880.1 or 257202.1 or 2882.1 or 2878.1	NA	[e]	NA	98.9953230556037
EX_HC00955[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_C02470[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_HC00822[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_HC02195[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_HC02196[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_HC02180[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_CE2915[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_CE4722[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_CE2916[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_CE4723[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_CE2917[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_CE4724[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_CE2839[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_CE2838[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_CE5786[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_CE5788[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_CE5789[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_CE5797[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_CE5798[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_CE5787[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_CE5791[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_CE5867[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_CE5868[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_CE5869[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_CE4633[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_CE4881[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_CE5854[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_CE1926[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_CE5853[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_CE1925[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_C04849[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
ADPACDAc	726.438854285738	18.76163238711	Fatty acid oxidation		fatty acid activation, cytosol	[c]	NA	98.9953230556037
ADPCOACROT	726.438854285738	18.76163238711	Fatty acid oxidation	54677.1	carnitine shuttle	[x]	NA	98.9953230556037
C10DCCACT	726.438854285738	18.76163238711	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	NA	98.9953230556037
C10DCc	726.438854285738	18.76163238711	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	NA	98.9953230556037
C12DCACT	726.438854285738	18.76163238711	Fatty acid oxidation		fatty acid activation, cytosol	[c]	NA	98.9953230556037
C16DCc	726.438854285738	18.76163238711	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	NA	98.9953230556037
C16DCe	726.438854285738	18.76163238711	Fatty acid oxidation		NA	intercompartmental	NA	98.9953230556037
C4DCCACT	726.438854285738	18.76163238711	Fatty acid oxidation	788.1	NA	intercompartmental	NA	98.9953230556037
C6DCCACT	726.438854285738	18.76163238711	Fatty acid oxidation	788.1	NA	intercompartmental	NA	98.9953230556037
C6DCc	726.438854285738	18.76163238711	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	NA	98.9953230556037
EX_dca[e]	726.438854285738	18.76163238711	Fatty acid oxidation		NA	[e]	NA	98.9953230556037
FAOXC12DCTc	726.438854285738	18.76163238711	Fatty acid oxidation	788.1	NA	intercompartmental	NA	98.9953230556037
FAOXC12DCc	726.438854285738	18.76163238711	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	NA	98.9953230556037
FAOXC12DCx	726.438854285738	18.76163238711	Fatty acid oxidation	54677.1	carnitine shuttle	[x]	NA	98.9953230556037
FAOXC4C4DCc	726.438854285738	18.76163238711	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	NA	98.9953230556037
FAOXC6DCC4DCx	726.438854285738	18.76163238711	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]	NA	98.9953230556037
HEXDICOAACBP	726.438854285738	18.76163238711	Fatty acid oxidation	1622.1	NA	intercompartmental	NA	98.9953230556037
SEBACACT	726.438854285738	18.76163238711	Fatty acid oxidation		fatty acid activation, cytosol	[c]	NA	98.9953230556037
SEBCOACROT	726.438854285738	18.76163238711	Fatty acid oxidation	54677.1	carnitine shuttle	[x]	NA	98.9953230556037
SUCCCROT	726.438854285738	18.76163238711	Fatty acid oxidation	54677.1	carnitine shuttle	[x]	NA	98.9953230556037
GLYSARCNc	726.438854285738	18.76163238711	Transport, extracellular	1200.1	NA	[c]	NA	98.9953230556037
GLYSARPEPT1tc	726.438854285738	18.76163238711	Transport, extracellular	6564.1	NA	intercompartmental	NA	98.9953230556037
1a25DHVITD3TRn	726.438854285738	18.76163238711	Transport, nuclear		NA	intercompartmental	NA	98.9953230556037
DM_1a25dhvitd3[n]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[n]	NA	98.9953230556037
EX_carn[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_glysar[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
5MTAte	726.438854285738	18.76163238711	Transport, extracellular		NA	intercompartmental	NA	98.9953230556037
ANTHte	726.438854285738	18.76163238711	Transport, extracellular		NA	intercompartmental	NA	98.9953230556037
CBASPte	726.438854285738	18.76163238711	Transport, extracellular		NA	intercompartmental	NA	98.9953230556037
DM_anth	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[c]	NA	98.9953230556037
EX_5mta[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_anth[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_cbasp[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
5HOXINDOAtr	726.438854285738	18.76163238711	Transport, extracellular	6521.1	NA	intercompartmental	NA	98.9953230556037
LKYNRtr2	726.438854285738	18.76163238711	Transport, extracellular	23428.1	NA	intercompartmental	NA	98.9953230556037
KYNATEtr2	726.438854285738	18.76163238711	Transport, extracellular		NA	intercompartmental	NA	98.9953230556037
HKYNRtr	726.438854285738	18.76163238711	Transport, extracellular	8140.1	NA	intercompartmental	NA	98.9953230556037
QULNtr	726.438854285738	18.76163238711	Transport, extracellular	9356.1	NA	intercompartmental	NA	98.9953230556037
CARNtr	726.438854285738	18.76163238711	Transport, extracellular		NA	intercompartmental	NA	98.9953230556037
DMGLYtr	726.438854285738	18.76163238711	Transport, extracellular		NA	intercompartmental	NA	98.9953230556037
EX_5hoxindoa[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_dmgly[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_kynate[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_Lkynr[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_quln[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_hLkynr[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
RETt	726.438854285738	18.76163238711	Transport, extracellular	(5950.1 and 64220.1 and 5947.1) or (5950.1 and 64220.1 and 5948.1)	NA	intercompartmental	NA	98.9953230556037
BGLYte	726.438854285738	18.76163238711	Transport, extracellular		NA	intercompartmental	NA	98.9953230556037
HMCRNc	726.438854285738	18.76163238711	Lysine metabolism		NA	[c]	NA	98.9953230556037
XOLEST183CEH	726.438854285738	18.76163238711	Cholesterol metabolism	3988.1 or 1056.1	NA	[l]	NA	98.9953230556037
ADPACtd	726.438854285738	18.76163238711	Transport, extracellular		NA	intercompartmental	NA	98.9953230556037
C04717td	726.438854285738	18.76163238711	Transport, extracellular		lipid metabolism	intercompartmental	NA	98.9953230556037
C06314t	726.438854285738	18.76163238711	Transport, extracellular		NA	intercompartmental	NA	98.9953230556037
C06315t	726.438854285738	18.76163238711	Transport, extracellular		NA	intercompartmental	NA	98.9953230556037
CE6031t	726.438854285738	18.76163238711	Transport, extracellular		NA	intercompartmental	NA	98.9953230556037
CORTSNt	726.438854285738	18.76163238711	Transport, extracellular		NA	intercompartmental	NA	98.9953230556037
CORTSNti	726.438854285738	18.76163238711	Transport, endoplasmic reticular		NA	intercompartmental	NA	98.9953230556037
DODECANACtd	726.438854285738	18.76163238711	Transport, extracellular		NA	intercompartmental	NA	98.9953230556037
EX_12HPET[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_adpac[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_C04717[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_C06314[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_C06315[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_CE6031[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_cortsn[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_dodecanac[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_hexdiac[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_hgentis[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_hmcr[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_sebacid[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_tmlys[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_xolest183_hs[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
HGENTISt	726.438854285738	18.76163238711	Transport, extracellular		NA	intercompartmental	NA	98.9953230556037
HMCRNt	726.438854285738	18.76163238711	Transport, extracellular		NA	intercompartmental	NA	98.9953230556037
IND3ACt	726.438854285738	18.76163238711	Transport, extracellular		NA	intercompartmental	NA	98.9953230556037
LCYSTt	726.438854285738	18.76163238711	Transport, extracellular		NA	intercompartmental	NA	98.9953230556037
SEBACIDtd	726.438854285738	18.76163238711	Transport, extracellular		NA	intercompartmental	NA	98.9953230556037
TMLYStd	726.438854285738	18.76163238711	Transport, extracellular		NA	intercompartmental	NA	98.9953230556037
EX_CE2510[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_ddca[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_Lcyst[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_bgly[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
MEPIt	726.438854285738	18.76163238711	Transport, extracellular		NA	intercompartmental	NA	98.9953230556037
PROGLyt	726.438854285738	18.76163238711	Transport, extracellular		NA	intercompartmental	NA	98.9953230556037
EX_mepi[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_maltttr[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_progly[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
EX_trpprogly[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
TRPPROGLYt	726.438854285738	18.76163238711	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	98.9953230556037
TRPPROGLYr	726.438854285738	18.76163238711	Peptide metabolism		NA	[c]	NA	98.9953230556037
EX_homoval[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	NA	98.9953230556037
