del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula
C180CRNt	0.00556021904684917	0.226287400887392	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
C181CPT1	0.00953506971900148	1.38971725241302	Fatty acid oxidation	126129.1 or 1375.3 or 1374.1 or 1375.2 or 1375.1 or 1375.4	carnitine shuttle	[c]	
C181CPT2	0.00406927775149224	-0.0743874482197524	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
C181CRNt	0.00762984732828391	0.022771882540524	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
C204CPT1	-0.00227671632146072	-0.636800190084975	Fatty acid oxidation	1374.1 or 1375.4 or 1375.1 or 1375.3 or 1375.2 or 126129.1	carnitine shuttle	[c]	
C204CPT2	0.0377985404905467	0.0745021061730992	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
C204CRNt	0.00177167685035727	-0.312044778280058	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
C226CPT1	0.0432374715723034	0.0205359184592504	Fatty acid oxidation	126129.1 or 1375.3 or 1374.1 or 1375.2 or 1375.1 or 1375.4	carnitine shuttle	[c]	
C226CPT2	0.0432374715725778	0.0205359184595719	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
C226CRNt	-0.000312199287122103	-0.208929267965746	Fatty acid oxidation		carnitine shuttle	intercompartmental	
C3STDH1r	0.00344807401682833	-0.000236643327411102	Cholesterol metabolism	50814.1	NA	[r]	
C3STKR2r	0.0883007122408296	0.000761335903395031	Cholesterol metabolism	3295.1	cholesterol synthesis	[r]	
C4STMO1r	0.101208630002443	0.000764144941004894	Cholesterol metabolism	6307.1	cholesterol synthesis	[r]	
C4STMO2r	0.0883007122408296	0.000761335903395031	Cholesterol metabolism	6307.1 or 50814.1	NA	[r]	
CAATPS	0.00384206928309587	-0.00028495954599331	Transport, extracellular	492.1 or 491.1 or 490.1 or 493.1	NA	intercompartmental	
CAt7r	0.000390787637355316	-0.528450914653491	Transport, extracellular	6547.6 or 6547.4 or 6547.2 or 6546.1 or 6547.1 or 6547.5 or 6543.1 or 6547.3	NA	intercompartmental	
CATm	0.0460788319933306	0.212784477065662	ROS detoxification	847.1	catalase	[m]	
CATp	0.000830144132786642	-0.00543551943403255	Miscellaneous	847.1	catalase	[x]	
CBR2	0.00189362415724805	-0.285273150781689	Eicosanoid metabolism	873.1	prostaglandin synthesis, cytosol	[c]	
CDIPTr	0.17081503088238	0.000731686082037815	Glycerophospholipid metabolism	10423.1 or 10423.2	new to recon	[c]	
CDS	0.0280034620905752	0.00879580508002005	Glycerophospholipid metabolism	1040.1 or 8760.1	new to recon	[c]	
CDSm	0.00309376512431045	-0.000343949406887993	Glycerophospholipid metabolism	1040.1 or 8760.1	new to recon	[m]	
CERT1gt	-0.0017347155877752	-0.00322375326289475	Transport, golgi apparatus	10087.1	NA	intercompartmental	
CERT2gt	-0.00115192907832516	-0.510913646121415	Transport, golgi apparatus	10087.1	NA	intercompartmental	
CERT2rt	0.349898651739803	0.000788940041728924	Transport, endoplasmic reticular	10087.1	NA	intercompartmental	
CGLYt3_2_	-0.0024418374932322	-0.994201264889656	Transport, extracellular	6565.1	NA	intercompartmental	
CHAT	8.38888599143487e-06	-0.409769609945936	Glycerophospholipid metabolism	1103.4 or 1103.2 or 1103.3 or 1103.1	choline acetyltransferase	[c]	
CHATn	8.38880182497265e-06	-0.409769617864608	Glycerophospholipid metabolism	1103.4 or 1103.1 or 1103.3 or 1103.2	choline acetyltransferase, nucleus	[n]	
CHLPCTD	-0.0325523082824913	-0.0346300625275877	Glycerophospholipid metabolism	5130.1 or 9468.1	phospholipid metabolism, phosphatidylcholine synthesis, cytosol	[c]	
CHOLATEt	0.00412971043450812	-0.00209559177234433	Transport, extracellular	6579.1 or 10599.1	NA	intercompartmental	
CHOLATEt2	0.00858223286323389	0.766926415091945	Transport, extracellular	6554.1 or 6555.1	bile acid transporters	intercompartmental	
CHOLPtl	-0.00199680527051137	-0.000213283393136649	Transport, lysosomal		NA	intercompartmental	
CHOLt4	0.0501483563911026	0.00756119863443817	Citric acid cycle	47.1 or 47.2	NA	[c]	
CHOLtn	8.38880182497265e-06	-0.409769617864608	Transport, nuclear		NA	intercompartmental	
CHOLtu	0.0223687256867144	0.050950118518973	Transport, extracellular	6582.1 or 6584.1 or 6582.2	NA	intercompartmental	
CHSTEROLt1	0.01143342416003	0.642076356227683	Transport, mitochondrial	10948.1	NA	intercompartmental	
CHSTEROLt3	0.01143342416003	0.642076356227683	Transport, mitochondrial		NA	intercompartmental	
CHSTEROLtg	0.00764319896875487	0.000409085948390391	Transport, golgi apparatus	19.1	NA	intercompartmental	
CHTNASEe	0.34991051793702	0.000788937500185474	Aminosugar metabolism	27159.2	NA	[e]	
CITRtm	0.00335418357868988	-0.0390244718891857	Transport, mitochondrial	83884.1 or 10166.1	NA	intercompartmental	
CITt4_2	-0.00102811977782582	-0.184511476663585	Transport, extracellular	9058.1	NA	intercompartmental	
CITtam	0.0108051486871598	0.208760221983036	Transport, mitochondrial	6576.1	NA	intercompartmental	
CITtbm	0.00302736826806126	-0.0015883507108536	Transport, mitochondrial	6576.1	NA	intercompartmental	
CKc	0.00615918233110227	0.000577408246167531	Urea cycle	1152.1 or 1158.1	creatine metabolism	[c]	
CLOXAtex2	-0.00042969014796175	-1.02928483504451	Transport, extracellular	65010.1 or 65010.3 or 65010.2	NA	intercompartmental	
CLPNDCPT1	0.349824208746849	0.000788936325600072	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	
CLPNDCPT2	0.349824455882504	0.000788927599248608	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
CLPNDCRNt	0.00164470202562795	-0.114054124636085	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
CLPNDt	0.349824220012328	0.000788936326211097	Transport, extracellular		NA	intercompartmental	
CMPACNAtg	0.350220240522983	0.000788950738149758	Transport, golgi apparatus	10559.1	NA	intercompartmental	
CMPACNAtn	0.0104251245836823	0.00530171674022065	Transport, nuclear		NA	intercompartmental	
CMPSAS	0.0165159099705321	0.0255060668929038	Aminosugar metabolism	55907.1	NA	[c]	
CMPSASn	0.0104251245836823	0.00530171674022065	Aminosugar metabolism	55907.1	NA	[n]	
CO2ter	0.00344807401763464	-0.000236643327178293	Transport, endoplasmic reticular		NA	intercompartmental	
CO2tg	0.34985783805522	0.000788933680987506	Transport, golgi apparatus		NA	intercompartmental	
CO2tm	0.0294892453645172	1.05068471618559	Transport, mitochondrial		NA	intercompartmental	
CO2tp	0.00114254247460694	-0.0134833334538427	Transport, peroxisomal		NA	intercompartmental	
COAtm	0.000135294711247953	-0.289715389489491	Transport, mitochondrial	8034.1	NA	intercompartmental	
COAtn	8.38880182497265e-06	-0.409769617864608	Transport, nuclear		NA	intercompartmental	
COAtp	0.00191124671884071	-0.371583866023892	Transport, peroxisomal		NA	intercompartmental	
COAtr	-2.38649898192934e-05	-0.579659278681269	Transport, endoplasmic reticular		NA	intercompartmental	
CORE2GTg	0.349828120054719	0.000788937393131855	O-glycan metabolism	9245.1 or 2650.1 or 51301.1	NA	[g]	
CORE3GTg	0.34981631871052	0.00078893678618351	O-glycan metabolism	192134.1	NA	[g]	
CORE4GTg	0.34981631871052	0.00078893678618351	O-glycan metabolism	9245.1	NA	[g]	
COt	-0.00968605621826501	-0.0797433996889197	Transport, extracellular		NA	intercompartmental	
CRMPte	0.34991051793702	0.000788937500185474	Transport, extracellular		NA	intercompartmental	
CRNtim	0.00146119669898995	-0.296419921694123	Transport, mitochondrial	788.1	NA	intercompartmental	
CRNtx	-0.000157774278595115	-0.106816857918954	Transport, peroxisomal		NA	intercompartmental	
CRTSLt	0.349824455882504	0.000788927599248608	Transport, extracellular		NA	intercompartmental	
CRTSLtr	0.349826243511744	0.000788928107779008	Transport, endoplasmic reticular		NA	intercompartmental	
CRTSTRNt	0.34982805804657	0.000788936530467777	Transport, extracellular		NA	intercompartmental	
CRVNCtr	0.000620245228542957	-0.289930515135208	Transport, extracellular		NA	intercompartmental	
CSAPASEly	0.349780242376231	0.000788936251497045	Chondroitin sulfate degradation		NA	[l]	
CSCPASEly	0.349824218763987	0.000788936326465034	Chondroitin sulfate degradation		NA	[l]	
CSDPASEly	0.349825995310926	0.000788936833005678	Chondroitin sulfate degradation		NA	[l]	
CSEPASEly	0.349818241064486	0.00078893666110037	Chondroitin sulfate degradation		NA	[l]	
CSm	0.0107964800057348	0.273186403638252	Citric acid cycle	1431.1 or 1431.2	TCA cycle, mitochondria	[m]	
CSNAT2m	0.000509879918281577	-0.51528877021305	Fatty acid oxidation	1384.1	carnitine shuttle	[m]	
CSNAT2x	-0.000157774278595115	-0.106816857918954	Fatty acid oxidation	54677.1 or 1384.2	NA	[x]	
CSNATer	0.000635130750744152	-0.260043297160471	Fatty acid oxidation	1384.3	NA	[r]	
CSNATm	0.0258790241975416	0.218698232875887	Fatty acid oxidation	1384.1	carnitine shuttle	[m]	
CSNATp	-0.000905725362039346	-0.203583275003995	Fatty acid oxidation	1384.2	NA	[x]	
CSNATr	0.00944716520570955	0.509162669526749	Fatty acid oxidation	1384.1	NA	[c]	
CSPG_At	0.349824215179652	0.000788936326072811	Transport, extracellular		NA	intercompartmental	
CSPG_Atly	0.349780242376231	0.000788936251497045	Transport, lysosomal		NA	intercompartmental	
CSPG_Ct	0.349824218763987	0.000788936326465034	Transport, extracellular		NA	intercompartmental	
CSPG_Ctly	0.349824218763987	0.000788936326465034	Transport, lysosomal		NA	intercompartmental	
CSPG_Dt	0.349825995310926	0.000788936833005678	Transport, extracellular		NA	intercompartmental	
CSPG_Dtly	0.349825995310926	0.000788936833005678	Transport, lysosomal		NA	intercompartmental	
CSPG_Et	0.349898650388558	0.000788940039634833	Transport, extracellular		NA	intercompartmental	
CSPG_Etly	0.349818241064486	0.00078893666110037	Transport, lysosomal		NA	intercompartmental	
CTPtn	0.0104251245836603	0.00530171674020798	Transport, nuclear		NA	intercompartmental	
CYANt	0.34991051793702	0.000788937500185474	Transport, extracellular		NA	intercompartmental	
CYSGLTH	0.00769686911321787	0.258277287087516	Methionine and cysteine metabolism		NA	[c]	
CYSGLUexR	0.000187967600622922	-0.126773070928089	Transport, extracellular	(6520.1 and 56301.1) or (8140.1 and 6520.1)	NA	intercompartmental	
CYSGLYexR	0.00101296633108303	-0.00196987141447311	Transport, extracellular	(6520.1 and 23428.1) or (6520.1 and 23428.2) or (56301.1 and 6520.1)	NA	intercompartmental	
CYSO	0.000689228203004793	-0.00302574250063128	Taurine and hypotaurine metabolism	1036.1	cysteine and CoA metabolism	[c]	
CYSt4	0.00225910495719139	-0.0965550857240189	Transport, extracellular	11254.1 or 54407.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental	
CYSTA	0.00120094792345844	-0.00228662745533313	Methionine and cysteine metabolism	2805.1	NA	[c]	
CYStec	0.000625084466001064	-0.129976697240346	Transport, extracellular	124935.1	NA	intercompartmental	
CYSTGLUex	0.34991051793702	0.000788937500185474	Transport, extracellular	23657.1 and 6520.1	transport extracellular	intercompartmental	
CYTDK1	0.00021674982166848	-0.248724397893056	Nucleotide interconversion	7371.1 or 83549.1	pyrimidine synthesis/ de novo	[c]	
CYTDt4	0.00586177824633816	0.17553039611736	Transport, extracellular	9154.1 or 9154.2 or 64078.1	NA	intercompartmental	
CYTK10	-0.000499376149608831	-0.422392936526648	Nucleotide interconversion	51727.1	NA	[c]	
CYTK10n	8.74314068336301e-06	-0.117441144829077	Nucleotide interconversion	51727.1	NA	[n]	
CYTK11	0.00184295109541795	-0.0385639950522665	Nucleotide interconversion	51727.1	NA	[c]	
CYTK11n	-1.05094487072325e-05	-0.211223027990162	Nucleotide interconversion	51727.1	NA	[n]	
CYTK12	0.00261413782747095	-0.0284205469963745	Nucleotide interconversion	51727.1	NA	[c]	
CYTK12n	7.32659679165234e-06	-0.140193666483787	Nucleotide interconversion	51727.1	NA	[n]	
CYTK13	0.00135883527537973	-0.156909649017096	Nucleotide interconversion	51727.1	NA	[c]	
CYTK13n	0.00123268008972687	-0.0621515033746471	Nucleotide interconversion	51727.1	NA	[n]	
CYTK14	0.0013633969649612	-0.152966181283479	Nucleotide interconversion	51727.1	NA	[c]	
CYTK14n	6.6249269687178e-06	-0.155067354833888	Nucleotide interconversion	51727.1	NA	[n]	
CYTK1m	0.00309376512431045	-0.000343949406887993	Nucleotide interconversion	129607.1 	NA	[m]	
CYTK1n	0.00164216039577121	-0.0306360511861077	Nucleotide interconversion	51727.1	NA	[n]	
CYTK2n	1.42418308861106e-05	-0.072005654353415	Nucleotide interconversion	51727.1	NA	[n]	
CYTK3	-0.000599565592742906	-0.598718089632684	Nucleotide interconversion	26289.1 or 26289.2	NA	[c]	
CYTK3n	2.38724055335442e-06	-0.430757218509509	Nucleotide interconversion	51727.1	NA	[n]	
CYTK4	-0.00156069038267126	-0.396323954766996	Nucleotide interconversion	26289.1 or 26289.2	NA	[c]	
CYTK4n	-0.000343512887047368	-0.320597779886417	Nucleotide interconversion	51727.1	NA	[n]	
CYTK5	0.00751805455749603	0.0556285571561786	Nucleotide interconversion	51727.1	NA	[c]	
CYTK5n	7.10487677929007e-06	-0.144576099797886	Nucleotide interconversion	51727.1	NA	[n]	
CYTK6	0.00555188270189136	0.000222101522839954	Nucleotide interconversion	51727.1	NA	[c]	
CYTK6n	0.0001662627550411	-0.440820924971403	Nucleotide interconversion	51727.1	NA	[n]	
CYTK7	-0.000189915818692316	-0.48840490897101	Nucleotide interconversion	51727.1	NA	[c]	
CYTK7n	2.72050759212e-06	-0.377959453354075	Nucleotide interconversion	51727.1	NA	[n]	
CYTK8	0.00682552102360367	0.447839362269993	Nucleotide interconversion	51727.1	NA	[c]	
CYTK8n	6.90954670140563e-06	-0.148669954044925	Nucleotide interconversion	51727.1	NA	[n]	
CYTK9	0.00552381168658415	0.170102385804041	Nucleotide interconversion	51727.1	NA	[c]	
CYTK9n	-0.00100143841236867	-0.676941875417796	Nucleotide interconversion	51727.1	NA	[n]	
D3AIBTm	0.0139668129196055	1.76603718909917	Pyrimidine catabolism	64902.1	pyrimidine degradation	[m]	
DAG_HSter	0.34990037557229	0.000788940517091064	Transport, endoplasmic reticular		NA	intercompartmental	
DAGK_hs	-0.0371747777093	-0.127743305631463	Glycerophospholipid metabolism	9162.1 or 1607.1 or 8525.2 or 160851.1 or 1608.1 or 1607.2 or 8525.1 or 8527.1 or 1606.1 or 160851.2 or 8526.1 or 8525.3 or 1607.1 or 8527.2 or 1609.1	new to recon	[c]	
DAGKn_hs	-0.0132881456695429	-0.0271036174734225	Glycerophospholipid metabolism	8525.1 or 9162.1	NA	[n]	
DAGt	-0.0282679671606047	-0.220077940174755	Transport, extracellular		NA	intercompartmental	
DALAt2r	0.0460279878645978	0.000741349071462479	Transport, extracellular	206358.1	NA	intercompartmental	
DASCBR	0.00178255541972562	-0.00673082416248608	Vitamin C metabolism	2745.1 or 51022.2 or 51022.1	NA	[c]	
DCIm	0.00711286740310025	0.00329142760410684	Fatty acid oxidation	1632.1 or 10455.1	betaoxidation	[m]	
DCK1n	-0.00178247571939922	-1.07791627899215	Nucleotide interconversion	1633.1	NA	[n]	
DCK2n	2.13895602936692e-06	-0.480786106925895	Nucleotide interconversion	1633.1	NA	[n]	
DCSPTN1COAtx	0.349892736111355	0.00078893508967557	Transport, peroxisomal		NA	intercompartmental	
DCSPTN1CPT1	0.349898651093701	0.000788940041980793	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	
DCSPTN1CPT2	0.349780395151424	0.000788936249757484	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
DCSPTN1CRNt	0.00164517408914637	-0.136357401015363	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
DCSPTN1t	0.00869127142425628	0.000463121264368185	Transport, extracellular		NA	intercompartmental	
DCT	0.349898648812164	0.000788940042442452	Tyrosine metabolism	1638.1	NA	[c]	
DCTPtn	0.00217572517132488	-0.000234275204865174	Transport, nuclear		NA	intercompartmental	
DCYTD	0.00361404384587764	-0.00085953758488921	Pyrimidine catabolism	978.1 or 57379.1	NA	[c]	
DCYTDn	0.00217572516918842	-0.000234275205484034	Nucleotide interconversion	57379.1	NA	[n]	
DDPGAm	0.00789854277470687	0.0132254272228144	Arginine and proline metabolism		NA	[m]	
DESAT16_2	0.349840638218941	0.00078894189808733	Fatty acid synthesis	6319.1	fatty acid synthesis & elongation	[c]	
DESAT18_10	0.0361912168415039	0.007350929456677	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]	
DESAT18_3	0.020683373080636	0.000658101893506238	Fatty acid synthesis	6319.1	fatty acid synthesis & elongation	[c]	
DESAT18_4	0.0112657334833094	0.000509898524798856	Fatty acid synthesis	6319.1	fatty acid synthesis & elongation	[c]	
DESAT18_5	0.0690383548436951	0.00773605680424909	Fatty acid synthesis	6319.1	fatty acid synthesis & elongation	[c]	
DESAT18_6	0.0108423215835044	0.000502336720115031	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]	
DESAT18_7	0.0358779752032738	0.000717636316007906	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]	
DESAT18_8	0.00471100144917359	0.000147271535745613	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]	
DESAT18_9	0.0298077114473106	0.0006780982311241	Fatty acid synthesis	9415.1 or 3992.1	fatty acid synthesis & elongation	[c]	
DESAT20_1	0.349866552678056	0.000788938099303814	Fatty acid synthesis	3992.1	fatty acid synthesis & elongation	[c]	
DESAT20_2	0.349699215427717	0.00078893497396684	Fatty acid synthesis	3992.1	fatty acid synthesis & elongation	[c]	
DESAT24_1	0.349826320319246	0.000788936890569533	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]	
DGCHOLte	0.00814055291804971	0.00415836701783515	Transport, extracellular		NA	intercompartmental	
DGCHOLtx	0.000443589316111135	-0.00653836235927386	Transport, peroxisomal		NA	intercompartmental	
DGK2m	0.00359354072558464	-0.000717985024323513	Nucleotide interconversion		NA	[m]	
DGNSKm	0.00986821854835497	0.008513519457414	Nucleotide interconversion	1716.5 or 1716.1 or 1716.4 or 1716.2 or 1716.3	NA	[m]	
DGSNtm	0.00986821854835497	0.008513519457414	Transport, mitochondrial		NA	intercompartmental	
DHAAt1r	0.00178255541914725	-0.00673082416400228	Transport, extracellular	6515.1 or 6513.1 or 6517.1	glucose transporters	intercompartmental	
DHCHOLESTANATEtm	0.00486837318369368	0.000841262118101167	Transport, peroxisomal		NA	intercompartmental	
DHCR243r	0.119228313315506	0.000774313081346033	Cholesterol metabolism	1718.1	cholesterol synthesis	[r]	
DHCR71r	0.119228313315506	0.000774313081346033	Cholesterol metabolism	1717.1	cholesterol synthesis	[r]	
DHCR72r	0.00400750534137886	-0.00155751401050512	Cholesterol metabolism	1717.1	cholesterol synthesis	[r]	
DHEASt	-0.000643163089515543	-0.378985846607636	Transport, extracellular	11309.1 or 6579.1 or 28234.1 or 10599.1	NA	intercompartmental	
DHFtl	0.00177648506924737	-0.00158587195287569	Transport, lysosomal		NA	intercompartmental	
DHFtm	0.0681322957693884	24.0163902043205	Transport, mitochondrial		NA	intercompartmental	
DHPM1	-0.000639363712607208	-0.0839568344832293	Pyrimidine catabolism	1807.1 or 1809.1 or 1808.1	pyrimidine degradation	[c]	
DIDPtn	-0.00105110477561305	-2.10391783365564	Transport, nuclear		NA	intercompartmental	
DITPtn	-0.00105110477561305	-2.10391783365564	Transport, nuclear		NA	intercompartmental	
D_LACtm	0.349921246425667	0.000788932117340914	Transport, mitochondrial	6566.1	NA	intercompartmental	
DLNLCGCPT1	0.00780924501720415	0.517600029469903	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	
DLNLCGCPT2	0.349826000978348	0.000788936833576945	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
DLNLCGCRNt	0.000174698263238336	-0.362826970518196	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
DLNLCGt	0.0135337792515351	0.00059403540936691	Transport, extracellular	10998.1	NA	intercompartmental	
DM_Asn_X_Ser_Thr_ly_	0.349826327164627	0.000788936890862749	Exchange/demand reaction		NA	[l]	
DM_core5_g_	0.34991051793702	0.000788937500185474	Exchange/demand reaction		NA	[g]	
DM_core7_g_	0.34991051793702	0.000788937500185474	Exchange/demand reaction		NA	[g]	
DM_core8_g_	0.34991051793702	0.000788937500185474	Exchange/demand reaction		NA	[g]	
