del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
BTNt2	2.97057723550547	4.80985428293638	Transport, extracellular	6566.1	NA	intercompartmental
BTNtn	0.114618029387557	0.00325786048773125	Transport, nuclear		NA	intercompartmental
C14STRr	65.6896217032894	3.31081524923074	Cholesterol metabolism	7108.1	cholesterol synthesis	[r]
C160CPT1	2.21482675716128	3.24203315135562	Fatty acid oxidation	126129.1 or 1375.3 or 1374.1 or 1375.2 or 1375.1	carnitine shuttle	[c]
C160CPT2	0.109326068787577	0.00334682817519266	Fatty acid oxidation	1376.1 or 1374.1	carnitine shuttle	[m]
C160CRNt	0.373425353507191	2.78852092006346	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
C161CPT1	1.3803626628726	3.19945286488944	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]
C161CPT12	37.6133870962184	3.30782977990682	Fatty acid oxidation	126129.1 or 1375.3 or 1375.1 or 1375.2 or 1374.1 or 1375.4	carnitine shuttle	[c]
C161CPT2	0.0333695589752719	-0.0835875501201795	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
C161CPT22	34.1064173130949	3.30803175622051	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
C161CRN2t	0.0244705663208354	-0.239690699370075	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
C161CRNt	2.31187777620393	3.24485155435201	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
C180CPT1	37.7439177932642	3.30900577551343	Fatty acid oxidation	1375.4 or 1375.2 or 126129.1 or 1375.1 or 1374.1 or 1375.3	carnitine shuttle	[c]
C180CPT2	0.0897072491298187	0.0023081332828947	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
C180CRNt	0.00994809386415909	-0.902528801401994	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
C181CPT1	1.03243268645209	3.1452300962198	Fatty acid oxidation	126129.1 or 1375.3 or 1374.1 or 1375.2 or 1375.1 or 1375.4	carnitine shuttle	[c]
C181CPT2	0.939986547376159	3.14895332322358	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
C181CRNt	0.0447134515066323	-0.0191393670213177	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
C204CPT1	0.187849095273495	2.10103900310132	Fatty acid oxidation	1374.1 or 1375.4 or 1375.1 or 1375.3 or 1375.2 or 126129.1	carnitine shuttle	[c]
C204CPT2	0.124566477574686	0.00686497938667243	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
C204CRNt	0.0142052288451912	-0.218128096951239	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
C226CPT1	0.0656168766738702	0.000722403311783602	Fatty acid oxidation	126129.1 or 1375.3 or 1374.1 or 1375.2 or 1375.1 or 1375.4	carnitine shuttle	[c]
C226CPT2	0.0653982999428813	0.000615164706345976	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
C226CRNt	1.21585850532166	3.17394194988382	Fatty acid oxidation		carnitine shuttle	intercompartmental
C3STDH1Pr	65.6896217032894	3.31081524923074	Cholesterol metabolism	50814.1	cholesterol synthesis	[r]
C3STKR2r	65.6896217032894	3.31081524923074	Cholesterol metabolism	3295.1	cholesterol synthesis	[r]
C4STMO1r	65.6896217032894	3.31081524923074	Cholesterol metabolism	6307.1	cholesterol synthesis	[r]
C4STMO2r	65.6896217032894	3.31081524923074	Cholesterol metabolism	6307.1 or 50814.1	NA	[r]
CAATPS	55.8989130501742	3.31855404999056	Transport, extracellular	492.1 or 491.1 or 490.1 or 493.1	NA	intercompartmental
CAt7r	0.314822114125244	1.1281905198589	Transport, extracellular	6547.6 or 6547.4 or 6547.2 or 6546.1 or 6547.1 or 6547.5 or 6543.1 or 6547.3	NA	intercompartmental
CATm	0.138369311866217	0.0348260489893337	ROS detoxification	847.1	catalase	[m]
CATp	0.164432007785599	0.0578232926585379	Miscellaneous	847.1	catalase	[x]
CBL2OR	0.139639005558893	0.00399689848553385	Vitamin B12 metabolism		NA	[c]
CBL2tm	0.139639005558893	0.00399689848553385	Transport, mitochondrial	166785.1	NA	intercompartmental
CBR2	0.0939613583996987	0.0843812532778254	Eicosanoid metabolism	873.1	prostaglandin synthesis, cytosol	[c]
CDIPTr	0.168892256850897	0.00982150969645222	Glycerophospholipid metabolism	10423.1 or 10423.2	new to recon	[c]
CDS	0.228451877049882	0.0170197899994213	Glycerophospholipid metabolism	1040.1 or 8760.1	new to recon	[c]
CDSm	63.3086285436197	3.31063506572539	Glycerophospholipid metabolism	1040.1 or 8760.1	new to recon	[m]
CERT1gt	0.140671870986798	0.00405104513570971	Transport, golgi apparatus	10087.1	NA	intercompartmental
CERT1rt	0.0879396038384743	0.00467800702064991	Transport, endoplasmic reticular	10087.1	NA	intercompartmental
CGLYt3_2_	0.0667769748484294	0.0576678439213008	Transport, extracellular	6565.1	NA	intercompartmental
CHAT	0.000824248339833226	-0.606204458284878	Glycerophospholipid metabolism	1103.4 or 1103.2 or 1103.3 or 1103.1	choline acetyltransferase	[c]
CHATn	0.238355934474376	2.48156007116684	Glycerophospholipid metabolism	1103.4 or 1103.1 or 1103.3 or 1103.2	choline acetyltransferase, nucleus	[n]
CHLPCTD	62.9076040790018	3.32713225858061	Glycerophospholipid metabolism	5130.1 or 9468.1	phospholipid metabolism, phosphatidylcholine synthesis, cytosol	[c]
CHLtm	63.3086285436197	3.31063506572539	Transport, mitochondrial		NA	intercompartmental
CHOLATEt	0.961980748009761	1.07494061261153	Transport, extracellular	6579.1 or 10599.1	NA	intercompartmental
CHOLtg	0.139639005557154	0.00399689848549304	Transport, golgi apparatus		NA	intercompartmental
CHOLtn	0.238355934474376	2.48156007116684	Transport, nuclear		NA	intercompartmental
CHOLtr	0.141653516940349	0.0041026501937487	Transport, endoplasmic reticular		NA	intercompartmental
CHOLtu	8.78093070048952	3.29810233883063	Transport, extracellular	6582.1 or 6584.1 or 6582.2	NA	intercompartmental
CHSTEROLt1	0.00882108407927118	-0.0463661376801451	Transport, mitochondrial	10948.1	NA	intercompartmental
CHSTEROLt2	0.00882108407927118	-0.0463661376801451	Transport, mitochondrial		NA	intercompartmental
CHSTEROLtg	0.139946596794936	0.00410810402141782	Transport, golgi apparatus	19.1	NA	intercompartmental
CHTNASE	0.139639005558893	0.00399689848553385	Aminosugar metabolism	27159.1 or 54682.1 or 1118.1	NA	[c]
CHTNASEe	0.139639005558893	0.00399689848553385	Aminosugar metabolism	27159.2	NA	[e]
CITRtm	0.0875966966565189	0.191351094598364	Transport, mitochondrial	83884.1 or 10166.1	NA	intercompartmental
CITt4_2	0.799672315411798	2.13759806946515	Transport, extracellular	9058.1	NA	intercompartmental
CITtam	0.330976889235536	2.8482914674163	Transport, mitochondrial	6576.1	NA	intercompartmental
CITtbm	0.0959101247096566	0.00277704469893014	Transport, mitochondrial	6576.1	NA	intercompartmental
CKc	0.125218906567544	0.00336121540569099	Urea cycle	1152.1 or 1158.1	creatine metabolism	[c]
CLPNDCPT1	0.133431527389081	0.00390631901426183	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]
CLPNDCPT2	0.133431527388786	0.00390631901424425	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
CLPNDCRNt	0.0164866044711767	-0.150102524042641	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
CMPACNAtg	0.138673845253976	0.00397508096188558	Transport, golgi apparatus	10559.1	NA	intercompartmental
CMPACNAtn	53.0150755717075	3.31114174616908	Transport, nuclear		NA	intercompartmental
CMPSAS	60.5909323721822	3.31254239422524	Aminosugar metabolism	55907.1	NA	[c]
CMPSASn	53.0150755717075	3.31114174616908	Aminosugar metabolism	55907.1	NA	[n]
CO2ter	65.6896217032894	3.31081524923074	Transport, endoplasmic reticular		NA	intercompartmental
CO2tg	62.5959192592918	3.31061183689076	Transport, golgi apparatus		NA	intercompartmental
CO2tm	-0.0330876354623585	-0.354839592422286	Transport, mitochondrial		NA	intercompartmental
CO2tp	0.131563457874309	0.00968682361363903	Transport, peroxisomal		NA	intercompartmental
COAtm	0.0296345122732766	-0.257929227801121	Transport, mitochondrial	8034.1	NA	intercompartmental
COAtn	0.238355934474376	2.48156007116684	Transport, nuclear		NA	intercompartmental
COAtp	0.123565647575891	1.43570876789668	Transport, peroxisomal		NA	intercompartmental
COAtr	0.0539213453549965	-0.0755493344288656	Transport, endoplasmic reticular		NA	intercompartmental
CORE2GTg	0.139639005440284	0.00399689847919098	O-glycan metabolism	9245.1 or 2650.1 or 51301.1	NA	[g]
CORE3GTg	0.140651782151077	0.00405051778847776	O-glycan metabolism	192134.1	NA	[g]
CORE4GTg	0.140651782151077	0.00405051778847776	O-glycan metabolism	9245.1	NA	[g]
COt	0.143850428046776	0.00409789317857906	Transport, extracellular		NA	intercompartmental
CRMPte	0.139639005558893	0.00399689848553385	Transport, extracellular		NA	intercompartmental
CRNtim	0.0165470991455261	-0.213385386472228	Transport, mitochondrial	788.1	NA	intercompartmental
CRNtx	0.0202885954787257	-0.0178764772627764	Transport, peroxisomal		NA	intercompartmental
CRTSLt	0.139639005558405	0.00399689848557183	Transport, extracellular		NA	intercompartmental
CRTSLtr	0.139639005558405	0.00399689848557183	Transport, endoplasmic reticular		NA	intercompartmental
CRVNCtr	0.831897235917784	1.92667331703393	Transport, extracellular		NA	intercompartmental
CSAPASEly	0.451706673565842	0.0205186575247265	Chondroitin sulfate degradation		NA	[l]
CSBPASEly	0.139639005558893	0.00399689848553385	Chondroitin sulfate degradation		NA	[l]
CSCPASEly	0.139639005435871	0.00399689847930337	Chondroitin sulfate degradation		NA	[l]
CSDPASEly	0.139639005557749	0.00399689848552341	Chondroitin sulfate degradation		NA	[l]
CSEPASEly	62.5959192587265	3.31061183689073	Chondroitin sulfate degradation		NA	[l]
CSm	0.051253824914463	-0.0472615740699369	Citric acid cycle	1431.1 or 1431.2	TCA cycle, mitochondria	[m]
CSNAT2m	0.204264546558165	2.47231149290446	Fatty acid oxidation	1384.1	carnitine shuttle	[m]
CSNATer	0.054891887110811	-0.0417559786966879	Fatty acid oxidation	1384.3	NA	[r]
CSNATm	0.0534903890100889	-0.00682375490724402	Fatty acid oxidation	1384.1	carnitine shuttle	[m]
CSNATr	0.778508355570134	3.12741132154152	Fatty acid oxidation	1384.1	NA	[c]
CSNt	0.139639005558893	0.00399689848553385	Transport, extracellular	3177.1	NA	intercompartmental
CSPG_At	0.451706673565842	0.0205186575247265	Transport, extracellular		NA	intercompartmental
CSPG_Atly	0.451706673565842	0.0205186575247265	Transport, lysosomal		NA	intercompartmental
CSPG_Btly	0.139639005558893	0.00399689848553385	Transport, lysosomal		NA	intercompartmental
CSPG_Ct	0.139639005435871	0.00399689847930337	Transport, extracellular		NA	intercompartmental
CSPG_Ctly	0.139639005435871	0.00399689847930337	Transport, lysosomal		NA	intercompartmental
CSPG_Dt	0.139639005557749	0.00399689848552341	Transport, extracellular		NA	intercompartmental
CSPG_Dtly	0.139639005557749	0.00399689848552341	Transport, lysosomal		NA	intercompartmental
CSPG_Et	62.5959192587265	3.31061183689073	Transport, extracellular		NA	intercompartmental
CSPG_Etly	62.5959192587265	3.31061183689073	Transport, lysosomal		NA	intercompartmental
CTPtn	53.0150755717678	3.31114174616887	Transport, nuclear		NA	intercompartmental
CYANt	0.139639005558893	0.00399689848553385	Transport, extracellular		NA	intercompartmental
CYANtm	0.139639005558893	0.00399689848553385	Transport, mitochondrial		NA	intercompartmental
CYSGLTH	0.223440448638531	2.56973921211897	Methionine and cysteine metabolism		NA	[c]
CYSGLUexR	0.0992012428401899	0.163467851014291	Transport, extracellular	(6520.1 and 56301.1) or (8140.1 and 6520.1)	NA	intercompartmental
CYSGLYexR	1.24556660129843	1.26337450882554	Transport, extracellular	(6520.1 and 23428.1) or (6520.1 and 23428.2) or (56301.1 and 6520.1)	NA	intercompartmental
CYSO	0.454811665031583	0.0205050798824252	Taurine and hypotaurine metabolism	1036.1	cysteine and CoA metabolism	[c]
CYSt4	0.583403151071592	1.72045910623565	Transport, extracellular	11254.1 or 54407.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental
CYSTA	0.124271592660722	0.00360098288704506	Methionine and cysteine metabolism	2805.1	NA	[c]
CYStec	1.27407128037333	3.20849886555384	Transport, extracellular	124935.1	NA	intercompartmental
CYTDK1	0.139983294216427	0.00401321892713577	Nucleotide interconversion	7371.1 or 83549.1	pyrimidine synthesis/ de novo	[c]
CYTDn	0.133928308796773	0.00382746505893824	Nucleotide interconversion	57379.1	pyrimidine degradation	[n]
CYTDt	1.10949756318787	1.07160400824696	Transport, extracellular	3177.1 or 2030.1	NA	intercompartmental
CYTDtl	0.0430922071271602	-0.00186399292953777	Transport, lysosomal	55315.1	NA	intercompartmental
CYTDtn	0.133928308796773	0.00382746505893824	Transport, nuclear		NA	intercompartmental
CYTK10	0.13700119115347	0.00387562919351233	Nucleotide interconversion	51727.1	NA	[c]
CYTK10n	0.145202354191108	0.00429143814783813	Nucleotide interconversion	51727.1	NA	[n]
CYTK11	0.139292496224529	0.00398024202614793	Nucleotide interconversion	51727.1	NA	[c]
CYTK11n	0.14562752989966	0.00431394817159552	Nucleotide interconversion	51727.1	NA	[n]
CYTK12	0.138451234002006	0.00394176882397059	Nucleotide interconversion	51727.1	NA	[c]
CYTK12n	0.140842386388934	0.00405511363796735	Nucleotide interconversion	51727.1	NA	[n]
CYTK13	0.135794778294982	0.00379413693263971	Nucleotide interconversion	51727.1	NA	[c]
CYTK13n	0.448947064877835	0.0203377923080989	Nucleotide interconversion	51727.1	NA	[n]
CYTK14	0.139371207600573	0.00397959942954741	Nucleotide interconversion	51727.1	NA	[c]
CYTK14n	0.140288082468666	0.00402209021074137	Nucleotide interconversion	51727.1	NA	[n]
CYTK1m	63.3086285436197	3.31063506572539	Nucleotide interconversion	129607.1 	NA	[m]
CYTK1n	0.44420174635941	0.0201489339074753	Nucleotide interconversion	51727.1	NA	[n]
CYTK2n	0.454772613021974	0.0206809771692282	Nucleotide interconversion	51727.1	NA	[n]
CYTK3	0.353575307079888	0.0174449480047533	Nucleotide interconversion	26289.1 or 26289.2	NA	[c]
CYTK3n	0.136548679615125	0.00384365850486257	Nucleotide interconversion	51727.1	NA	[n]
CYTK4	0.620671234272781	0.0431010176613726	Nucleotide interconversion	26289.1 or 26289.2	NA	[c]
CYTK4n	0.137578613937791	0.0038887999274112	Nucleotide interconversion	51727.1	NA	[n]
CYTK5	0.145084818313777	0.00428512914793525	Nucleotide interconversion	51727.1	NA	[c]
CYTK6	0.14159974213645	0.00410062291751683	Nucleotide interconversion	51727.1	NA	[c]
CYTK6n	0.14127709576162	0.00408362368776519	Nucleotide interconversion	51727.1	NA	[n]
CYTK7	0.14021400153585	0.00402418439479562	Nucleotide interconversion	51727.1	NA	[c]
CYTK7n	0.145650431047311	0.0043053424035353	Nucleotide interconversion	51727.1	NA	[n]
CYTK8	0.13764508509826	0.0039058830016292	Nucleotide interconversion	51727.1	NA	[c]
CYTK8n	0.139903071950195	0.0040044561179466	Nucleotide interconversion	51727.1	NA	[n]
CYTK9	0.136510227222394	0.00383479826023146	Nucleotide interconversion	51727.1	NA	[c]
CYTK9n	0.147232542157632	0.00439223944426749	Nucleotide interconversion	51727.1	NA	[n]
D_3AIBt	0.101107297856745	0.00343235541410107	Transport, extracellular		NA	intercompartmental
D3AIBTm	0.471354678209406	2.88660348480482	Pyrimidine catabolism	64902.1	pyrimidine degradation	[m]
DADNt4	0.281690157523694	0.0210803923912069	Transport, extracellular	3177.1	NA	intercompartmental
DAG_HSter	0.139639005557744	0.00399689848552225	Transport, endoplasmic reticular		NA	intercompartmental
DAGK_hs	0.0852871406015664	0.00163437264686748	Glycerophospholipid metabolism	9162.1 or 1607.1 or 8525.2 or 160851.1 or 1608.1 or 1607.2 or 8525.1 or 8527.1 or 1606.1 or 160851.2 or 8526.1 or 8525.3 or 1607.1 or 8527.2 or 1609.1	new to recon	[c]
DAGKn_hs	0.317261102325962	0.0191372744162324	Glycerophospholipid metabolism	8525.1 or 9162.1	NA	[n]
DAGt	0.1553585537648	0.0354155883925257	Transport, extracellular		NA	intercompartmental
DALAt2r	0.141210381418493	0.00408135067712077	Transport, extracellular	206358.1	NA	intercompartmental
DASCBR	0.246609315073244	0.0380174825913902	Vitamin C metabolism	2745.1 or 51022.2 or 51022.1	NA	[c]
DCIm	0.247309310152252	0.0189559871921454	Fatty acid oxidation	1632.1 or 10455.1	betaoxidation	[m]
DCK1m	0.0753515014815002	0.0038079822825237	Nucleotide interconversion		NA	[m]
DCK1n	62.2624570079739	3.32709838668258	Nucleotide interconversion	1633.1	NA	[n]
DCK2n	62.2624570079835	3.32709838668259	Nucleotide interconversion	1633.1	NA	[n]
DCSPTN1COAtx	0.141664558745261	0.0041041370914443	Transport, peroxisomal		NA	intercompartmental
DCSPTN1CPT1	62.5959192584127	3.31061183689078	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]
DCSPTN1CPT2	62.5969320350595	3.31066545619365	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
DCSPTN1CRNt	0.504364709884821	2.93449823141904	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
DCSPTN1t	60.8995765094661	3.31082032065821	Transport, extracellular		NA	intercompartmental
DCT	0.140651782150226	0.00405051778844388	Tyrosine metabolism	1638.1	NA	[c]
DCYTDn	0.434973686083657	0.0204648051718209	Nucleotide interconversion	57379.1	NA	[n]
DCYTt	0.51552488662495	0.4339841110869	Transport, extracellular	3177.1	NA	intercompartmental
DDPGAm	0.141552885939245	0.00406918211356101	Arginine and proline metabolism		NA	[m]
DESAT16_2	62.595919254322	3.31061183688848	Fatty acid synthesis	6319.1	fatty acid synthesis & elongation	[c]
DESAT18_10	56.5096531748041	3.31029515281746	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]
DESAT18_3	0.140651782152797	0.0040505177885251	Fatty acid synthesis	6319.1	fatty acid synthesis & elongation	[c]
DESAT18_4	62.5959192587589	3.31061183689071	Fatty acid synthesis	6319.1	fatty acid synthesis & elongation	[c]
DESAT18_5	62.5959192592562	3.31061183689076	Fatty acid synthesis	6319.1	fatty acid synthesis & elongation	[c]
DESAT18_6	0.128430055526245	0.00377175031931066	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]
DESAT18_7	0.10457044164848	0.00321448714174269	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]
DESAT18_8	58.1044933646616	3.31027040236646	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]
DESAT18_9	62.5969320351612	3.31066545619366	Fatty acid synthesis	9415.1 or 3992.1	fatty acid synthesis & elongation	[c]
DESAT20_1	62.5959192592675	3.31061183689074	Fatty acid synthesis	3992.1	fatty acid synthesis & elongation	[c]
DESAT20_2	62.596932035696	3.31066545619335	Fatty acid synthesis	3992.1	fatty acid synthesis & elongation	[c]
DESAT24_1	62.9079869314457	3.32713359592903	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]
DGCHOLte	38.110631221971	3.30848351189524	Transport, extracellular		NA	intercompartmental
DGCHOLtx	0.00380252322200494	-0.182226621049707	Transport, peroxisomal		NA	intercompartmental
DGK2m	0.135732370277878	0.00405280465431501	Nucleotide interconversion		NA	[m]
DGSNt	0.958153531292524	0.988795104662807	Transport, extracellular	3177.1	NA	intercompartmental
DGULND	0.139639005558725	0.00399689848553368	Pentose phosphate pathway		vitamin c metabolism, cytosol	[c]
DHAAt1r	0.246609315073244	0.0380174825913902	Transport, extracellular	6515.1 or 6513.1 or 6517.1	glucose transporters	intercompartmental
DHCHOLESTANATEtm	31.951142059539	3.30643206268729	Transport, peroxisomal		NA	intercompartmental
DHCR241r	65.6896217032894	3.31081524923074	Cholesterol metabolism	1718.1	cholesterol synthesis	[r]
DHCR242r	0.111826261266352	1.73455325765892	Cholesterol metabolism	1718.1 or 1581.1	NA	[r]
DHCR243r	0.145502243582922	0.00410451278514219	Cholesterol metabolism	1718.1	cholesterol synthesis	[r]
DHCR71r	0.145502243582922	0.00410451278514219	Cholesterol metabolism	1717.1	cholesterol synthesis	[r]
DHCR72r	0.0506617217254907	-0.0039490723721519	Cholesterol metabolism	1717.1	cholesterol synthesis	[r]
