del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
C14STRr	0.299624109816001	0.425117607567935	Cholesterol metabolism	7108.1	cholesterol synthesis	[r]
C160CPT1	0.0139246089217655	-0.443634492432725	Fatty acid oxidation	126129.1 or 1375.3 or 1374.1 or 1375.2 or 1375.1	carnitine shuttle	[c]
C160CPT2	0.295616919398539	0.424602852471313	Fatty acid oxidation	1376.1 or 1374.1	carnitine shuttle	[m]
C160CRNt	0.0596035714003086	0.254141501574869	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
C161CPT1	0.0149638474945621	-0.359740374560848	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]
C161CPT12	0.282580758340608	0.422704707509164	Fatty acid oxidation	126129.1 or 1375.3 or 1375.1 or 1375.2 or 1374.1 or 1375.4	carnitine shuttle	[c]
C161CPT2	0.0132680822320021	-0.455242207439844	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
C161CPT22	0.275226775397846	0.421696397119859	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
C161CRN2t	0.0223874327494214	-0.0998116818789553	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
C161CRNt	0.0224011561628178	-0.0966096624715376	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
C180CPT1	0.290188697453966	0.424096220058853	Fatty acid oxidation	1375.4 or 1375.2 or 126129.1 or 1375.1 or 1374.1 or 1375.3	carnitine shuttle	[c]
C180CPT2	0.292020352962772	0.424173892392398	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
C180CRNt	0.0141818449154552	-0.42128849871865	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
C181CPT1	0.0319358027573778	0.0876323110580784	Fatty acid oxidation	126129.1 or 1375.3 or 1374.1 or 1375.2 or 1375.1 or 1375.4	carnitine shuttle	[c]
C181CPT2	0.0276782465116472	0.0106687880951356	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
C181CRNt	0.0341143847858039	0.09119951954613	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
C204CPT1	0.037605004114496	0.126304376855767	Fatty acid oxidation	1374.1 or 1375.4 or 1375.1 or 1375.3 or 1375.2 or 126129.1	carnitine shuttle	[c]
C204CPT2	0.27794963932561	0.423624468384048	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
C204CRNt	0.0184028857387367	-0.214150138321768	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
C226CPT1	0.227768492100312	0.417354662826517	Fatty acid oxidation	126129.1 or 1375.3 or 1374.1 or 1375.2 or 1375.1 or 1375.4	carnitine shuttle	[c]
C226CPT2	0.227768492100643	0.41735466282679	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
C226CRNt	0.0192449931577795	-0.187506961832695	Fatty acid oxidation		carnitine shuttle	intercompartmental
C3STDH1Pr	0.299624109816001	0.425117607567935	Cholesterol metabolism	50814.1	cholesterol synthesis	[r]
C3STKR2r	0.299624109816001	0.425117607567935	Cholesterol metabolism	3295.1	cholesterol synthesis	[r]
C4STMO1r	0.299624109816001	0.425117607567935	Cholesterol metabolism	6307.1	cholesterol synthesis	[r]
C4STMO2r	0.299624109816001	0.425117607567935	Cholesterol metabolism	6307.1 or 50814.1	NA	[r]
CAATPS	0.291321749472711	0.424570068849912	Transport, extracellular	492.1 or 491.1 or 490.1 or 493.1	NA	intercompartmental
CAt7r	0.0811488269336151	0.570741390705714	Transport, extracellular	6547.6 or 6547.4 or 6547.2 or 6546.1 or 6547.1 or 6547.5 or 6543.1 or 6547.3	NA	intercompartmental
CATm	0.144329530239602	0.398529195388963	ROS detoxification	847.1	catalase	[m]
CATp	0.223529913393745	0.40784901015229	Miscellaneous	847.1	catalase	[x]
CBL2OR	0.29960668051995	0.425114556442456	Vitamin B12 metabolism		NA	[c]
CBL2tm	0.29960668051995	0.425114556442456	Transport, mitochondrial	166785.1	NA	intercompartmental
CBR2	0.0230375538790458	-0.109824876264089	Eicosanoid metabolism	873.1	prostaglandin synthesis, cytosol	[c]
CDIPTr	0.299002729014153	0.42583620418839	Glycerophospholipid metabolism	10423.1 or 10423.2	new to recon	[c]
CDS	0.290863782948836	0.423550061060259	Glycerophospholipid metabolism	1040.1 or 8760.1	new to recon	[c]
CDSm	0.299606680520195	0.425114556437659	Glycerophospholipid metabolism	1040.1 or 8760.1	new to recon	[m]
CERT1gt	0.299606680519918	0.425114556442373	Transport, golgi apparatus	10087.1	NA	intercompartmental
CERT1rt	0.243235716604613	0.396882664385334	Transport, endoplasmic reticular	10087.1	NA	intercompartmental
CGLYt3_2_	-0.122948107928956	-6.72190482244818	Transport, extracellular	6565.1	NA	intercompartmental
CHAT	0.0398187851023401	0.14866119839167	Glycerophospholipid metabolism	1103.4 or 1103.2 or 1103.3 or 1103.1	choline acetyltransferase	[c]
CHATn	0.0293810519430256	0.0441144760933848	Glycerophospholipid metabolism	1103.4 or 1103.1 or 1103.3 or 1103.2	choline acetyltransferase, nucleus	[n]
CHLPCTD	0.299606680520091	0.425114556442677	Glycerophospholipid metabolism	5130.1 or 9468.1	phospholipid metabolism, phosphatidylcholine synthesis, cytosol	[c]
CHLtm	0.299606680520195	0.425114556437659	Transport, mitochondrial		NA	intercompartmental
CHOLATEt	0.110799660281894	1.12540357721144	Transport, extracellular	6579.1 or 10599.1	NA	intercompartmental
CHOLtg	0.299606680520251	0.425114556442479	Transport, golgi apparatus		NA	intercompartmental
CHOLtn	0.0293810519430256	0.0441144760933848	Transport, nuclear		NA	intercompartmental
CHOLtr	0.299606680520466	0.425114556442103	Transport, endoplasmic reticular		NA	intercompartmental
CHOLtu	0.201893372414338	0.404060968349018	Transport, extracellular	6582.1 or 6584.1 or 6582.2	NA	intercompartmental
CHSTEROLt1	0.0970866583946121	0.337156108161467	Transport, mitochondrial	10948.1	NA	intercompartmental
CHSTEROLt2	0.0970866583946121	0.337156108161467	Transport, mitochondrial		NA	intercompartmental
CHSTEROLtg	0.299606680519878	0.425114556442419	Transport, golgi apparatus	19.1	NA	intercompartmental
CHTNASE	0.29960668051995	0.425114556442456	Aminosugar metabolism	27159.1 or 54682.1 or 1118.1	NA	[c]
CHTNASEe	0.29960668051995	0.425114556442456	Aminosugar metabolism	27159.2	NA	[e]
CITRtm	0.0180177118842978	-0.115842665172529	Transport, mitochondrial	83884.1 or 10166.1	NA	intercompartmental
CITt4_2	0.179882623080903	0.38319683873297	Transport, extracellular	9058.1	NA	intercompartmental
CITtam	0.0299876080696493	0.034026221947357	Transport, mitochondrial	6576.1	NA	intercompartmental
CITtbm	0.286685759774818	0.420116103504559	Transport, mitochondrial	6576.1	NA	intercompartmental
CKc	0.299515628533883	0.425818487410488	Urea cycle	1152.1 or 1158.1	creatine metabolism	[c]
CLPNDCPT1	0.298932902613852	0.425041604130823	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]
CLPNDCPT2	0.298932902613872	0.42504160413074	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
CLPNDCRNt	0.0197912638498175	-0.143966226702903	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
CMPACNAtg	0.299606680526006	0.425114556448875	Transport, golgi apparatus	10559.1	NA	intercompartmental
CMPACNAtn	0.295212598406169	0.424471873856919	Transport, nuclear		NA	intercompartmental
CMPSAS	0.297355432047134	0.424896788683587	Aminosugar metabolism	55907.1	NA	[c]
CMPSASn	0.295212598406169	0.424471873856919	Aminosugar metabolism	55907.1	NA	[n]
CO2ter	0.299624109816001	0.425117607567935	Transport, endoplasmic reticular		NA	intercompartmental
CO2tg	0.299606680520527	0.425114556442536	Transport, golgi apparatus		NA	intercompartmental
CO2tm	0.0139275129651677	-0.177832538561458	Transport, mitochondrial		NA	intercompartmental
CO2tp	0.248960719071779	0.40659776686341	Transport, peroxisomal		NA	intercompartmental
COAtm	0.0366701446269392	0.141229365975651	Transport, mitochondrial	8034.1	NA	intercompartmental
COAtn	0.0293810519430256	0.0441144760933848	Transport, nuclear		NA	intercompartmental
COAtp	0.0124360801952597	-0.62633327171878	Transport, peroxisomal		NA	intercompartmental
COAtr	0.0444775667728727	0.191952234149601	Transport, endoplasmic reticular		NA	intercompartmental
CORE2GTg	0.299606680519935	0.42511455644244	O-glycan metabolism	9245.1 or 2650.1 or 51301.1	NA	[g]
CORE3GTg	0.299606680519978	0.425114556442435	O-glycan metabolism	192134.1	NA	[g]
CORE4GTg	0.299606680519978	0.425114556442435	O-glycan metabolism	9245.1	NA	[g]
COt	0.299606680520062	0.425114556442443	Transport, extracellular		NA	intercompartmental
CRMPte	0.29960668051995	0.425114556442456	Transport, extracellular		NA	intercompartmental
CRNtim	0.0471500129952237	0.19683365950904	Transport, mitochondrial	788.1	NA	intercompartmental
CRNtx	0.138978100470165	0.375617980440016	Transport, peroxisomal		NA	intercompartmental
CRTSLt	0.299606680519632	0.425114556442203	Transport, extracellular		NA	intercompartmental
CRTSLtr	0.299606680519632	0.425114556442203	Transport, endoplasmic reticular		NA	intercompartmental
CRVNCtr	0.0716324039030323	0.34499366071878	Transport, extracellular		NA	intercompartmental
CSAPASEly	0.299606680519811	0.425114556442429	Chondroitin sulfate degradation		NA	[l]
CSBPASEly	0.29960668051995	0.425114556442456	Chondroitin sulfate degradation		NA	[l]
CSCPASEly	0.299606680520526	0.425114556442643	Chondroitin sulfate degradation		NA	[l]
CSDPASEly	0.299606680519946	0.425114556442435	Chondroitin sulfate degradation		NA	[l]
CSEPASEly	0.299606680519938	0.425114556442446	Chondroitin sulfate degradation		NA	[l]
CSm	0.0587671161688514	0.292634825913818	Citric acid cycle	1431.1 or 1431.2	TCA cycle, mitochondria	[m]
CSNAT2m	0.0086928814103925	-0.890039085647117	Fatty acid oxidation	1384.1	carnitine shuttle	[m]
CSNATer	0.0140324746177662	-0.556245398134594	Fatty acid oxidation	1384.3	NA	[r]
CSNATm	0.172271981895397	0.419908535593628	Fatty acid oxidation	1384.1	carnitine shuttle	[m]
CSNATr	-0.00191255324516417	-1.57362116828602	Fatty acid oxidation	1384.1	NA	[c]
CSNt	0.29960668051995	0.425114556442456	Transport, extracellular	3177.1	NA	intercompartmental
CSPG_At	0.299606680519811	0.425114556442429	Transport, extracellular		NA	intercompartmental
CSPG_Atly	0.299606680519811	0.425114556442429	Transport, lysosomal		NA	intercompartmental
CSPG_Btly	0.29960668051995	0.425114556442456	Transport, lysosomal		NA	intercompartmental
CSPG_Ct	0.299606680520526	0.425114556442643	Transport, extracellular		NA	intercompartmental
CSPG_Ctly	0.299606680520526	0.425114556442643	Transport, lysosomal		NA	intercompartmental
CSPG_Dt	0.299606680519946	0.425114556442435	Transport, extracellular		NA	intercompartmental
CSPG_Dtly	0.299606680519946	0.425114556442435	Transport, lysosomal		NA	intercompartmental
CSPG_Et	0.299606680519938	0.425114556442446	Transport, extracellular		NA	intercompartmental
CSPG_Etly	0.299606680519938	0.425114556442446	Transport, lysosomal		NA	intercompartmental
CTPtn	0.295212598406397	0.424471873856964	Transport, nuclear		NA	intercompartmental
CYANt	0.29960668051995	0.425114556442456	Transport, extracellular		NA	intercompartmental
CYANtm	0.29960668051995	0.425114556442456	Transport, mitochondrial		NA	intercompartmental
CYSGLTH	0.0268220160493969	-0.00352958747890442	Methionine and cysteine metabolism		NA	[c]
CYSGLUexR	-0.0949157779836171	-2.19008630846025	Transport, extracellular	(6520.1 and 56301.1) or (8140.1 and 6520.1)	NA	intercompartmental
CYSGLYexR	-0.123459957547738	-0.67513378542125	Transport, extracellular	(6520.1 and 23428.1) or (6520.1 and 23428.2) or (56301.1 and 6520.1)	NA	intercompartmental
CYSO	0.299606680519915	0.425114556442435	Taurine and hypotaurine metabolism	1036.1	cysteine and CoA metabolism	[c]
CYSt4	0.0257053304872319	-0.0264904816928696	Transport, extracellular	11254.1 or 54407.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental
CYSTA	0.302184400851905	0.425855571123873	Methionine and cysteine metabolism	2805.1	NA	[c]
CYStec	0.297951763983591	0.71513570601965	Transport, extracellular	124935.1	NA	intercompartmental
CYTDK1	0.299606680519943	0.425114556442426	Nucleotide interconversion	7371.1 or 83549.1	pyrimidine synthesis/ de novo	[c]
CYTDn	0.299358056760873	0.425153020815862	Nucleotide interconversion	57379.1	pyrimidine degradation	[n]
CYTDt	0.0515531688777423	0.230737668313594	Transport, extracellular	3177.1 or 2030.1	NA	intercompartmental
CYTDtl	0.293091620644563	0.424333315100717	Transport, lysosomal	55315.1	NA	intercompartmental
CYTDtn	0.299358056760873	0.425153020815862	Transport, nuclear		NA	intercompartmental
CYTK10	0.299525902892648	0.425081043383511	Nucleotide interconversion	51727.1	NA	[c]
CYTK10n	0.29957167383387	0.4251096126954	Nucleotide interconversion	51727.1	NA	[n]
CYTK11	0.299484394700428	0.425113553543692	Nucleotide interconversion	51727.1	NA	[c]
CYTK11n	0.299506061750369	0.425100422759329	Nucleotide interconversion	51727.1	NA	[n]
CYTK12	0.299604106273386	0.4251164441401	Nucleotide interconversion	51727.1	NA	[c]
CYTK12n	0.299589085961873	0.425112074212666	Nucleotide interconversion	51727.1	NA	[n]
CYTK13	0.299601919772348	0.425115685076785	Nucleotide interconversion	51727.1	NA	[c]
CYTK13n	0.299533130721374	0.42510443617624	Nucleotide interconversion	51727.1	NA	[n]
CYTK14	0.299534673617933	0.425131995870394	Nucleotide interconversion	51727.1	NA	[c]
CYTK14n	0.299412776674591	0.425087276395816	Nucleotide interconversion	51727.1	NA	[n]
CYTK1m	0.299606680520195	0.425114556437659	Nucleotide interconversion	129607.1 	NA	[m]
CYTK1n	0.299536302168525	0.42510453383582	Nucleotide interconversion	51727.1	NA	[n]
CYTK2n	0.299383912259727	0.425082846675925	Nucleotide interconversion	51727.1	NA	[n]
CYTK3	0.292834551609073	0.424132195605399	Nucleotide interconversion	26289.1 or 26289.2	NA	[c]
CYTK3n	0.299554622700376	0.425107245396956	Nucleotide interconversion	51727.1	NA	[n]
CYTK4	0.246776522294272	0.412658025949265	Nucleotide interconversion	26289.1 or 26289.2	NA	[c]
CYTK4n	0.299588826264282	0.425112063753163	Nucleotide interconversion	51727.1	NA	[n]
CYTK5	0.299552750560503	0.425127818248642	Nucleotide interconversion	51727.1	NA	[c]
CYTK6	0.299530325891439	0.425100238693552	Nucleotide interconversion	51727.1	NA	[c]
CYTK6n	0.299318148104472	0.425074039352782	Nucleotide interconversion	51727.1	NA	[n]
CYTK7	0.299475619072112	0.425086412514958	Nucleotide interconversion	51727.1	NA	[c]
CYTK7n	0.299472465038729	0.425095694990614	Nucleotide interconversion	51727.1	NA	[n]
CYTK8	0.299570605889363	0.425097017704844	Nucleotide interconversion	51727.1	NA	[c]
CYTK8n	0.299572047359342	0.425109563261596	Nucleotide interconversion	51727.1	NA	[n]
CYTK9	0.299614847458928	0.425118535630313	Nucleotide interconversion	51727.1	NA	[c]
CYTK9n	0.299274325712287	0.425067578113532	Nucleotide interconversion	51727.1	NA	[n]
D_3AIBt	0.296701563179676	0.424714337131916	Transport, extracellular		NA	intercompartmental
D3AIBTm	0.0248957873934517	-0.0505509281615834	Pyrimidine catabolism	64902.1	pyrimidine degradation	[m]
DADNt4	0.285959797269287	0.424028803369781	Transport, extracellular	3177.1	NA	intercompartmental
DAG_HSter	0.299606680519917	0.425114556443367	Transport, endoplasmic reticular		NA	intercompartmental
DAGK_hs	0.298277619813997	0.42538795881065	Glycerophospholipid metabolism	9162.1 or 1607.1 or 8525.2 or 160851.1 or 1608.1 or 1607.2 or 8525.1 or 8527.1 or 1606.1 or 160851.2 or 8526.1 or 8525.3 or 1607.1 or 8527.2 or 1609.1	new to recon	[c]
DAGKn_hs	0.293479270913525	0.424757623142292	Glycerophospholipid metabolism	8525.1 or 9162.1	NA	[n]
DAGt	0.202379120458255	0.41990364603422	Transport, extracellular		NA	intercompartmental
DALAt2r	0.298791278609478	0.424053374102123	Transport, extracellular	206358.1	NA	intercompartmental
DASCBR	0.257943118385335	0.422177813800221	Vitamin C metabolism	2745.1 or 51022.2 or 51022.1	NA	[c]
DCIm	0.271335580824954	0.420770138636931	Fatty acid oxidation	1632.1 or 10455.1	betaoxidation	[m]
DCK1m	0.225194197417305	0.409922741445567	Nucleotide interconversion		NA	[m]
DCK1n	0.299383575007223	0.4250833387283	Nucleotide interconversion	1633.1	NA	[n]
DCK2n	0.299383575007223	0.4250833387283	Nucleotide interconversion	1633.1	NA	[n]
DCSPTN1COAtx	0.299606680519947	0.425114556442447	Transport, peroxisomal		NA	intercompartmental
DCSPTN1CPT1	0.299606680519946	0.425114556442431	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]
DCSPTN1CPT2	0.299606680520527	0.425114556442725	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
DCSPTN1CRNt	0.0186787714579224	-0.200895224141325	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
DCSPTN1t	0.298317056234537	0.425125987390721	Transport, extracellular		NA	intercompartmental
DCT	0.299606680520485	0.425114556442535	Tyrosine metabolism	1638.1	NA	[c]
DCYTDn	0.299261592721553	0.42532331385523	Nucleotide interconversion	57379.1	NA	[n]
DCYTt	0.0273315742427893	0.00344163634908973	Transport, extracellular	3177.1	NA	intercompartmental
DDPGAm	0.299630277769899	0.425094903769235	Arginine and proline metabolism		NA	[m]
DESAT16_2	0.299606680520071	0.425114556442719	Fatty acid synthesis	6319.1	fatty acid synthesis & elongation	[c]
DESAT18_10	0.294977657106224	0.423933176620687	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]
DESAT18_3	0.299606680519962	0.425114556442459	Fatty acid synthesis	6319.1	fatty acid synthesis & elongation	[c]
DESAT18_4	0.299606680519939	0.425114556442529	Fatty acid synthesis	6319.1	fatty acid synthesis & elongation	[c]
DESAT18_5	0.29960668051996	0.425114556442443	Fatty acid synthesis	6319.1	fatty acid synthesis & elongation	[c]
DESAT18_6	0.297602296537575	0.424723257919899	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]
DESAT18_7	0.288609893485453	0.423704888751104	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]
DESAT18_8	0.296730893768893	0.424493027903837	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]
DESAT18_9	0.299606496174553	0.42511338803321	Fatty acid synthesis	9415.1 or 3992.1	fatty acid synthesis & elongation	[c]
DESAT20_1	0.299606680519924	0.425114556442422	Fatty acid synthesis	3992.1	fatty acid synthesis & elongation	[c]
DESAT20_2	0.299610055968719	0.425105739678431	Fatty acid synthesis	3992.1	fatty acid synthesis & elongation	[c]
DESAT24_1	0.299606680519927	0.42511455644254	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]
DGCHOLte	0.294534855057536	0.424388455898078	Transport, extracellular		NA	intercompartmental
DGCHOLtx	0.00887513021035977	-0.944212218007424	Transport, peroxisomal		NA	intercompartmental
DGK2m	0.298485120346453	0.424763884378417	Nucleotide interconversion		NA	[m]
DGSNt	0.0109075734690151	-0.343736770374671	Transport, extracellular	3177.1	NA	intercompartmental
DGULND	0.299606680519942	0.425114556442463	Pentose phosphate pathway		vitamin c metabolism, cytosol	[c]
DHAAt1r	0.257943118385273	0.42217781380019	Transport, extracellular	6515.1 or 6513.1 or 6517.1	glucose transporters	intercompartmental
DHCHOLESTANATEtm	0.289368701297744	0.425056488807885	Transport, peroxisomal		NA	intercompartmental
DHCR241r	0.299624109816001	0.425117607567935	Cholesterol metabolism	1718.1	cholesterol synthesis	[r]
DHCR242r	0.00376371671778012	-1.28403830162631	Cholesterol metabolism	1718.1 or 1581.1	NA	[r]
DHCR243r	0.299624109818175	0.42511760756849	Cholesterol metabolism	1718.1	cholesterol synthesis	[r]
DHCR71r	0.299624109818175	0.42511760756849	Cholesterol metabolism	1717.1	cholesterol synthesis	[r]
DHCR72r	0.270057083822027	0.421159769178616	Cholesterol metabolism	1717.1	cholesterol synthesis	[r]
DHEASt	-0.0667609795085129	-1.48587150284416	Transport, extracellular	11309.1 or 6579.1 or 28234.1 or 10599.1	NA	intercompartmental
