del_rxnID_KO	prctile_CP	prctile_PC	prctile_CB	prctile_BC	prctile_CBR	prctile_BRC	prctile_CBNR	prctile_BNRC	subSystem_CP	subSystem_PC	subSystem_CB	subSystem_BC	subSystem_CBR	subSystem_BRC	subSystem_CBNR	subSystem_BNRC	MetabolicUnits_CP	MetabolicUnits_PC	MetabolicUnits_CB	MetabolicUnits_BC	MetabolicUnits_CBR	MetabolicUnits_BRC	MetabolicUnits_CBNR	MetabolicUnits_BNRC	Localization_CP	Localization_PC	Localization_CB	Localization_BC	Localization_CBR	Localization_BRC	Localization_CBNR	Localization_BNRC
RE0578C	34.6787213432354	47.4813917258092	90.0564971751412	46.3108824947758	43.9812570689934	38.1283336027154	43.3505487411233	50.8408796895213	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	fatty acid synthesis & elongation	fatty acid synthesis & elongation	fatty acid synthesis & elongation	fatty acid synthesis & elongation	fatty acid synthesis & elongation	fatty acid synthesis & elongation	fatty acid synthesis & elongation	fatty acid synthesis & elongation	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
HMR_2702	34.6787213432354	53.834169984421	90.0564971751412	46.3108824947758	43.9812570689934	38.1283336027154	43.3505487411233	50.8408796895213	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
EX_so4[e]	34.6464320309977	20.6681668686169	87.3123486682809	18.7751165407491	26.0300533204072	22.6604170033942	25.8392511297611	26.9566623544631	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
sink_xol7ah3[c]	34.6302873748789	24.839882291847	86.0048426150121	39.6720784439801	31.7175634189691	29.0286083723937	27.8244028405423	24.7250970245796	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
UDPG4E	34.5657087504036	12.5497663146962	87.9418886198547	1.80035364089375	46.7603813216998	58.3319864231453	37.6371852808263	50.9217335058215	Galactose metabolism	Galactose metabolism	Galactose metabolism	Galactose metabolism	Galactose metabolism	Galactose metabolism	Galactose metabolism	Galactose metabolism	galactose metabolism, cytosol	galactose metabolism, cytosol	galactose metabolism, cytosol	galactose metabolism, cytosol	galactose metabolism, cytosol	galactose metabolism, cytosol	galactose metabolism, cytosol	galactose metabolism, cytosol	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
EX_hislysala[e]	33.9683564740071	73.5502856153713	90.9281678773204	35.9106253013985	86.282113427048	29.6912881849038	48.2246610716591	46.7335058214748	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
HISLYSALAt	33.9683564740071	73.5502856153713	90.9281678773204	35.9106253013985	86.282113427048	29.6912881849038	48.2246610716591	46.7335058214748	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
HISLYSALAr	33.9683564740071	73.5502856153713	90.9281678773204	35.9106253013985	86.282113427048	29.6912881849038	48.2246610716591	46.7335058214748	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
NTD11	33.8714885372942	29.2020079626103	84.955609362389	26.2015753094358	19.3569235740831	16.0174559560369	28.9541639767592	26.3745148771022	Purine catabolism	Purine catabolism	Purine catabolism	Purine catabolism	Purine catabolism	Purine catabolism	Purine catabolism	Purine catabolism	purine catabolism, cytosol	purine catabolism, cytosol	purine catabolism, cytosol	purine catabolism, cytosol	purine catabolism, cytosol	purine catabolism, cytosol	purine catabolism, cytosol	purine catabolism, cytosol	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
RE2624M	33.7261866322247	72.754024580232	15.6093623890234	99.4534640733001	26.0623687186945	97.8988201066753	26.8237572627502	29.2043984476067	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	NA	NA	NA	NA	NA	NA	NA	NA	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[m]
RE3247M	33.7261866322247	72.754024580232	15.6093623890234	99.4534640733001	26.0623687186945	97.8988201066753	26.8237572627502	29.2043984476067	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[m]
ALDD2x	33.6938973199871	54.2323005019907	88.6844229217111	91.3357981031988	45.984811762805	35.7847098755455	30.1969012265978	79.8673997412678	Glycolysis/gluconeogenesis	Glycolysis/gluconeogenesis	Glycolysis/gluconeogenesis	Glycolysis/gluconeogenesis	Glycolysis/gluconeogenesis	Glycolysis/gluconeogenesis	Glycolysis/gluconeogenesis	Glycolysis/gluconeogenesis	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
r0392	33.51630610268	20.7893370261381	88.3938660209847	92.6056904034721	35.1268379382776	40.4396314853726	31.052291801162	51.261319534282	Miscellaneous	Miscellaneous	Miscellaneous	Miscellaneous	Miscellaneous	Miscellaneous	Miscellaneous	Miscellaneous	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
5AOPt	33.5001614465612	74.6061969880561	80.6295399515738	NA	48.2630473420585	90.1244545013738	33.4086507424145	79.8673997412678	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental
EX_5aop[e]	33.5001614465612	74.6061969880561	80.6295399515738	NA	48.2630473420585	90.1244545013738	33.4086507424145	79.8673997412678	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	NA	[e]	[e]	[e]	[e]
sink_glu_L[c]	33.4355828220859	24.9091223818591	84.9717514124294	16.5407490757113	16.8040071093876	41.118474220139	21.3202065848935	14.5213454075032	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
CHOLATEt	33.4194381659671	5.21031677341181	81.0815173527038	14.0813374055618	27.5165616416222	3.41037659608857	16.0748870238864	14.0847347994825	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
EX_lystyrile[e]	33.3871488537294	61.0697593906872	89.4269572235674	40.1543160263623	35.1753110357085	39.5829966057863	47.3692704970949	44.6636481241915	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
LYSTYRILEt	33.3871488537294	61.0697593906872	89.4269572235674	40.1543160263623	35.1753110357085	39.5829966057863	47.3692704970949	44.6636481241915	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
LYSTYRILEr	33.3871488537294	61.0697593906872	89.4269572235674	40.1543160263623	35.1753110357085	39.5829966057863	47.3692704970949	44.6636481241915	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
CO2t	33.1934129803035	0.93474121516358	83.7126715092817	22.7937630606012	17.7411536597189	58.93001454663	8.48934796642996	17.6908150064683	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
sink_dhcholestanate[c]	33.1772683241847	17.5004327505626	84.6650524616626	17.6177463430317	83.2929390854742	10.4897365443672	21.0135571336346	2.61966364812419	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
r1551	33.1126896997094	13.1556171023022	81.1622276029056	NA	16.9009533042495	54.6145143041862	0.823111684958038	29.3175937904269	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental
RE2649C	32.9512431385211	49.5932144711788	89.3462469733656	26.7641858222151	54.7746000969462	32.7137546468402	29.5351839896708	30.5142302716688	Bile acid synthesis	Bile acid synthesis	Bile acid synthesis	Bile acid synthesis	Bile acid synthesis	Bile acid synthesis	Bile acid synthesis	Bile acid synthesis	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
HMR_6545	32.8059412334517	12.0650856846114	71.0573042776433	99.3730911429031	40.6689287445468	26.8951026345563	32.7953518398967	28.1856403622251	Inositol phosphate metabolism	Inositol phosphate metabolism	Inositol phosphate metabolism	Inositol phosphate metabolism	Inositol phosphate metabolism	Inositol phosphate metabolism	Inositol phosphate metabolism	Inositol phosphate metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
EX_ileglyarg[e]	32.7575072650953	78.9510126363164	91.1057304277643	33.6441086642019	45.4839230893521	30.3539679974139	48.0632666236281	38.8906856403622	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
ILEGLYARGt	32.7575072650953	78.9510126363164	91.1057304277643	33.6441086642019	45.4839230893521	30.3539679974139	48.0632666236281	38.8906856403622	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
ILEGLYARGr	32.7575072650953	78.9510126363164	91.1057304277643	33.6441086642019	45.4839230893521	30.3539679974139	48.0632666236281	38.8906856403622	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
3PGtr	32.1762996448176	30.7079799203739	90.3470540758676	34.592509242887	54.8715462918081	37.8374010021012	39.1704325371207	50.4527813712807	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
EX_3pg[e]	32.1762996448176	30.7079799203739	90.3470540758676	34.592509242887	54.8715462918081	37.8374010021012	39.1704325371207	50.4527813712807	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
RETINALt	32.047142395867	29.4097282326467	89.0072639225182	35.6052081658897	25.0121182743577	97.2038144496525	26.791478373144	28.4282018111255	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
EX_retinal[e]	32.047142395867	29.4097282326467	89.0072639225182	35.6052081658897	25.0121182743577	97.2038144496525	26.791478373144	28.4282018111255	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
HMR_2293	31.7565385857281	59.1310368703479	90.1210653753027	29.6254621443498	46.5988043302634	30.8065298205916	36.1200774693351	25.2102199223803	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
ALDD2y	31.6435259928964	61.7794703133114	88.7974172719935	91.3357981031988	32.493132977864	24.1474058509779	40.1872175597159	79.8673997412678	Glycolysis/gluconeogenesis	Glycolysis/gluconeogenesis	Glycolysis/gluconeogenesis	Glycolysis/gluconeogenesis	Glycolysis/gluconeogenesis	Glycolysis/gluconeogenesis	Glycolysis/gluconeogenesis	Glycolysis/gluconeogenesis	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
PUNP6	31.6112366806587	21.0316773411805	90.137207425343	17.907088892461	87.7201486508321	13.2697591724584	43.0116204002582	37.7910737386805	Purine catabolism	Purine catabolism	Purine catabolism	Purine catabolism	Purine catabolism	Purine catabolism	Purine catabolism	Purine catabolism	purine catabolism	purine catabolism	purine catabolism	purine catabolism	purine catabolism	purine catabolism	purine catabolism	purine catabolism	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
HMR_6672	31.5950920245399	21.8625584213259	28.2001614205004	99.7267320366501	24.4465988043303	97.2038144496525	32.7792123950936	15.6694695989651	Vitamin A metabolism	Vitamin A metabolism	Vitamin A metabolism	Vitamin A metabolism	Vitamin A metabolism	Vitamin A metabolism	Vitamin A metabolism	Vitamin A metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
ORNDC	31.4982240878269	28.8211874675437	90.2179176755448	37.9038739752451	37.502019712393	28.5760465492161	44.932214331827	38.2923673997413	Urea cycle	Urea cycle	Urea cycle	Urea cycle	Urea cycle	Urea cycle	Urea cycle	Urea cycle	ornithine metabolism, cytosol	ornithine metabolism, cytosol	ornithine metabolism, cytosol	ornithine metabolism, cytosol	ornithine metabolism, cytosol	ornithine metabolism, cytosol	ornithine metabolism, cytosol	ornithine metabolism, cytosol	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
BHMT	31.3690668388763	24.5456119092955	88.5230024213075	31.6347854042758	32.9455485538859	NA	44.3511943189154	87.3868046571798	Glycine, serine, alanine, and threonine metabolism	Glycine, serine, alanine, and threonine metabolism	Glycine, serine, alanine, and threonine metabolism	Glycine, serine, alanine, and threonine metabolism	Glycine, serine, alanine, and threonine metabolism	NA	Glycine, serine, alanine, and threonine metabolism	Glycine, serine, alanine, and threonine metabolism	methionine regeneration, cytosol	methionine regeneration, cytosol	methionine regeneration, cytosol	methionine regeneration, cytosol	methionine regeneration, cytosol	NA	methionine regeneration, cytosol	methionine regeneration, cytosol	[c]	[c]	[c]	[c]	[c]	NA	[c]	[c]
HMR_4696	31.2721989021634	24.7187121343258	88.5068603712672	31.6508599903552	32.9617062530296	NA	44.3673337637185	NA	Glycine, serine, alanine, and threonine metabolism	Glycine, serine, alanine, and threonine metabolism	Glycine, serine, alanine, and threonine metabolism	Glycine, serine, alanine, and threonine metabolism	Glycine, serine, alanine, and threonine metabolism	NA	Glycine, serine, alanine, and threonine metabolism	NA	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	NA	[c]	NA
HMR_0197	31.0461737164998	28.2672667474468	98.3857949959645	37.6145314258158	86.6537405073518	40.2618393405528	35.6843124596514	36.7561448900388	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
DGCHOLte	30.5941233451727	60.931279210663	88.3777239709443	26.7320366500563	29.2615931491356	29.9498949410053	40.0419625564881	23.6901681759379	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
