del_rxnID_KO	prctile_CP	prctile_PC	prctile_CB	prctile_BC	prctile_CBR	prctile_BRC	prctile_CBNR	prctile_BNRC	subSystem_CP	subSystem_PC	subSystem_CB	subSystem_BC	subSystem_CBR	subSystem_BRC	subSystem_CBNR	subSystem_BNRC	MetabolicUnits_CP	MetabolicUnits_PC	MetabolicUnits_CB	MetabolicUnits_BC	MetabolicUnits_CBR	MetabolicUnits_BRC	MetabolicUnits_CBNR	MetabolicUnits_BNRC	Localization_CP	Localization_PC	Localization_CB	Localization_BC	Localization_CBR	Localization_BRC	Localization_CBNR	Localization_BNRC
EX_2hb[e]	25.2663868259606	30.4310195603254	89.6529459241324	52.1298826555216	35.5792535142996	90.1244545013738	34.3770174306004	46.879042690815	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
3MHISt3	25.0565062964159	48.5546131209971	69.1686844229217	31.602636232117	83.4868314751979	0.662679812510102	10.8941252420917	26.891979301423	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
PAIL45P_HStn	24.8789150791088	3.73896486065432	8.60371267150928	0.434013824144028	83.4222006786234	0.711168579279134	20.5455132343447	9.50840879689521	Transport, nuclear	Transport, nuclear	Transport, nuclear	Transport, nuclear	Transport, nuclear	Transport, nuclear	Transport, nuclear	Transport, nuclear	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
2HBO	24.8466257668712	49.5239743811667	89.6690879741727	52.1138080694422	35.5630958151559	94.2298367544852	34.3608779857973	46.862871927555	Propanoate metabolism	Propanoate metabolism	Propanoate metabolism	Propanoate metabolism	Propanoate metabolism	Propanoate metabolism	Propanoate metabolism	Propanoate metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
EX_pglyc_hs[e]	24.8304811107523	28.2499567249437	15.7384987893462	24.9959813534801	85.5388592664405	22.5149507030871	27.3724983860555	34.5730918499353	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
PGLYCt	24.8304811107523	28.2499567249437	15.7384987893462	24.9959813534801	85.5388592664405	22.5149507030871	27.3724983860555	34.5730918499353	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
EX_fe2[e]	24.0878269292864	49.2989440886273	16.5617433414044	31.3936666130847	84.4562934238164	15.9204784224988	26.0813428018076	20.5692108667529	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
HMR_3115	23.5389086212464	20.2873463735503	72.4616626311542	56.1324545892943	85.5065438681532	27.9941813479877	33.9573918657198	38.9391979301423	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	NA	NA	NA	NA	NA	NA	NA	NA	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[m]
r2130	23.3451727478205	6.99324909122382	79.0153349475383	12.4417296254621	84.6501858135401	13.156618716664	10.78114912847	10.2360931435964	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
sink_bhb[m]	22.747820471424	27.0209451272287	69.6529459241324	45.2017360552966	83.5029891743416	53.0951996120899	20.3034215622983	18.3699870633894	Sink	Sink	Sink	Sink	Sink	Sink	Sink	Sink	NA	NA	NA	NA	NA	NA	NA	NA	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[m]
EX_M02745[e]	22.6993865030675	47.5333217933183	11.9128329297821	69.7637035846327	84.8440782032638	21.0764506222725	29.244673983215	NA	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	NA
HMR_2620	22.2150468195027	51.7742773065605	11.36400322841	23.967207844398	84.9410243981257	19.5894617746889	29.6481601032924	24.6765847347995	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
HMR_2621	22.2150468195027	51.7742773065605	11.36400322841	23.967207844398	84.9410243981257	19.5894617746889	29.6481601032924	24.6765847347995	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
HMR_2622	22.2150468195027	51.7742773065605	11.36400322841	23.967207844398	84.9410243981257	19.5894617746889	29.6481601032924	24.6765847347995	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	NA	NA	NA	NA	NA	NA	NA	NA	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[m]
CE2513td	22.1666128511463	15.6136402977324	66.9249394673124	6.28516315704871	16.3192761350784	97.5432358170357	14.3318269851517	2.28007761966365	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
PPBNGS	21.5208266063933	29.4789683226588	68.2324455205811	34.6407330011252	32.8162869607368	90.1244545013738	39.9128469980633	79.8673997412678	Heme synthesis	Heme synthesis	Heme synthesis	Heme synthesis	Heme synthesis	Heme synthesis	Heme synthesis	Heme synthesis	heme synthesis	heme synthesis	heme synthesis	heme synthesis	heme synthesis	heme synthesis	heme synthesis	heme synthesis	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
r0463	21.1979334840168	24.5802319543015	68.6037126715093	19.7717408776724	84.4724511229601	17.3266526588007	26.9851517107811	12.4514877102199	Cholesterol metabolism	Cholesterol metabolism	Cholesterol metabolism	Cholesterol metabolism	Cholesterol metabolism	Cholesterol metabolism	Cholesterol metabolism	Cholesterol metabolism	cholesterol synthesis	cholesterol synthesis	cholesterol synthesis	cholesterol synthesis	cholesterol synthesis	cholesterol synthesis	cholesterol synthesis	cholesterol synthesis	[x]	[x]	[x]	[x]	[x]	[x]	[x]	[x]
URIt	21.0041976105909	12.6363164272114	78.1436642453592	30.7989069281466	34.5613184682501	99.2080168094391	13.1052291801162	28.2018111254851	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
EX_mlthf[e]	20.9880529544721	20.6508568461139	15.0121065375303	48.3845040990195	29.9240588140249	90.1244545013738	20.6262104583602	55.0937904269081	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
r2122	20.8266063932838	13.6402977323871	78.999192897498	14.4349782993088	84.4401357246728	21.9492484241151	8.97353131052292	14.4728331177232	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
3MOBte	20.810461737165	49.697074606197	86.682808716707	15.0940363285645	85.0056551947003	40.6335865524487	36.5235635894125	29.2367399741268	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
EX_3mob[e]	20.810461737165	49.697074606197	86.682808716707	15.0940363285645	85.0056551947003	40.6335865524487	36.5235635894125	29.2367399741268	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
EX_2obut[e]	20.7620277688085	29.60013848018	75.6900726392252	55.8109628677062	24.9798028760704	80.0549539356716	29.3737895416398	47.2347994825356	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
2OBUTt	20.7620277688085	29.60013848018	75.6900726392252	55.8109628677062	24.9798028760704	80.0549539356716	29.3737895416398	47.2347994825356	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
RE0565C	20.3422667097191	50.6145057988575	6.44067796610169	5.80292557466645	84.1008240426563	17.9085178600291	25.9683666881859	18.6772315653299	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	fatty acid synthesis & elongation	fatty acid synthesis & elongation	fatty acid synthesis & elongation	fatty acid synthesis & elongation	fatty acid synthesis & elongation	fatty acid synthesis & elongation	fatty acid synthesis & elongation	fatty acid synthesis & elongation	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
RE0566C	20.3422667097191	50.6145057988575	6.44067796610169	5.80292557466645	84.1008240426563	17.9085178600291	25.9683666881859	18.6772315653299	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	fatty acid synthesis & elongation	fatty acid synthesis & elongation	fatty acid synthesis & elongation	fatty acid synthesis & elongation	fatty acid synthesis & elongation	fatty acid synthesis & elongation	fatty acid synthesis & elongation	fatty acid synthesis & elongation	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
RE0567C	20.3422667097191	50.6145057988575	6.44067796610169	5.80292557466645	84.1008240426563	17.9085178600291	25.9683666881859	18.6772315653299	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	fatty acid synthesis & elongation	fatty acid synthesis & elongation	fatty acid synthesis & elongation	fatty acid synthesis & elongation	fatty acid synthesis & elongation	fatty acid synthesis & elongation	fatty acid synthesis & elongation	fatty acid synthesis & elongation	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
RE0568C	20.3422667097191	50.6145057988575	6.44067796610169	5.80292557466645	84.1008240426563	17.9085178600291	25.9683666881859	18.6772315653299	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	fatty acid synthesis & elongation	fatty acid synthesis & elongation	fatty acid synthesis & elongation	fatty acid synthesis & elongation	fatty acid synthesis & elongation	fatty acid synthesis & elongation	fatty acid synthesis & elongation	fatty acid synthesis & elongation	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
EX_4abut[e]	20.1485308362932	18.6255842132595	68.3938660209847	29.5772383861116	3.74858620132493	98.6746403749798	23.1439638476436	NA	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	NA
EX_hco3[e]	19.9870842751049	25.6015232819803	84.7296206618241	26.0569040347211	83.3575698820488	27.0728947793761	21.3363460296966	20.019404915912	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
r2112	19.8579270261543	12.3593560671629	81.3075060532688	17.9553126506992	84.4886088221037	9.40682075319218	27.7921239509361	13.7128072445019	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
sink_retinol[c]	19.2928640619955	79.7818937164618	8.23244552058111	35.5730589937309	17.7249959605752	97.7856796508809	22.7727566171724	28.3958602846054	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
L_LACt2r	18.7600904100743	68.5823091570019	80.3389830508475	33.885227455393	10.4055582485054	99.1756909649265	1.75919948353777	24.1591203104787	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	MCT1 transporter	MCT1 transporter	MCT1 transporter	MCT1 transporter	MCT1 transporter	MCT1 transporter	MCT1 transporter	MCT1 transporter	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
GSNt2r	17.8882789796577	9.93595291673879	82.7602905569007	13.341906445909	16.9332687025368	99.5797640213351	13.4925758553906	35.1067270375162	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
NAHCO3_HCLt	17.0164675492412	19.1102648433443	66.7958030669895	36.3767882977013	83.5999353692034	99.0625505091321	3.53453841187863	43.2729624838292	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r1143	16.855020988053	59.3733771853903	78.8861985472155	12.5060279697798	10.7287122313783	96.9775335380637	17.7856681730148	29.5763260025873	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r2131	16.5644171779141	12.4805262246841	78.5633575464084	20.8005143867545	84.5855550169656	22.6927428479069	6.24596513879923	14.9256144890039	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
IBUP_Stdhep	16.2092347433	9.65899255669032	79.4511702986279	7.76402507635428	83.6968815640653	6.04493292387264	15.0742414460943	7.89133247089263	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
IBUP_Stdu	16.2092347433	9.65899255669032	79.4511702986279	7.76402507635428	83.6968815640653	6.04493292387264	15.0742414460943	7.89133247089263	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
EX_alahisala[e]	15.8863416209235	23.7320408516531	11.6222760290557	15.7530943578203	83.5676199709161	15.3871019880394	31.9238218205294	16.0575679172057	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
ALAHISALAt	15.8863416209235	23.7320408516531	11.6222760290557	15.7530943578203	83.5676199709161	15.3871019880394	31.9238218205294	16.0575679172057	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
ALAHISALAr	15.8863416209235	23.7320408516531	11.6222760290557	15.7530943578203	83.5676199709161	15.3871019880394	31.9238218205294	16.0575679172057	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
HMR_2361	14.2880206651598	24.4244417517743	9.44309927360775	20.7362160424369	84.0361932460818	19.783416841765	24.5642349903163	22.2024579560155	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
HMR_2362	14.2880206651598	24.4244417517743	9.44309927360775	20.7362160424369	84.0361932460818	19.783416841765	24.5642349903163	22.2024579560155	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
HMR_2363	14.2880206651598	24.4244417517743	9.44309927360775	20.7362160424369	84.0361932460818	19.783416841765	24.5642349903163	22.2024579560155	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
HMR_2364	14.2880206651598	24.4244417517743	9.44309927360775	20.7362160424369	84.0361932460818	19.783416841765	24.5642349903163	22.2024579560155	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
CATm	13.997416855021	21.6202181062835	33.317191283293	99.4695386593795	23.0731943771207	97.2684661386779	17.1885087153002	0.630659767141009	ROS detoxification	ROS detoxification	ROS detoxification	ROS detoxification	ROS detoxification	ROS detoxification	ROS detoxification	ROS detoxification	catalase	catalase	catalase	catalase	catalase	catalase	catalase	catalase	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[m]
r2116	13.351630610268	16.2194910853384	13.2526230831316	6.6548786368751	84.2462433349491	10.8938096007758	13.8476436410587	12.48382923674	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
TMNDNCCPT1	13.3031966419115	24.4763718192834	84.1323648103309	70.5192091303649	20.1324931329779	93.3408760303863	19.0929632020658	15.1681759379043	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	carnitine shuttle	carnitine shuttle	carnitine shuttle	carnitine shuttle	carnitine shuttle	carnitine shuttle	carnitine shuttle	carnitine shuttle	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
THFtm	12.802712302228	0.259650337545439	5.84342211460856	1.83250281305256	85.2480206818549	27.4931307580411	33.1342801807618	0.54980595084088	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
EX_glu_L[e]	12.7542783338715	23.680110784144	22.4051654560129	17.3444783796817	18.4520924220391	96.476482948117	22.9018721755972	17.0439844760673	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
r0642	12.6412657410397	34.1007443309676	65.0040355125101	66.8220543321009	83.6322507674907	78.5679650880879	22.7404777275662	13.6966364812419	Miscellaneous	Miscellaneous	Miscellaneous	Miscellaneous	Miscellaneous	Miscellaneous	Miscellaneous	Miscellaneous	valine metabolism	valine metabolism	valine metabolism	valine metabolism	valine metabolism	valine metabolism	valine metabolism	valine metabolism	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
2MOPtm	12.6412657410397	34.1007443309676	65.0040355125101	66.8220543321009	83.6322507674907	78.5679650880879	22.7404777275662	13.6966364812419	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
CO2tp	12.0439134646432	15.5097801627142	29.136400322841	22.2954508921395	84.5047665212474	16.825602068854	24.3221433182699	6.37128072445019	Transport, peroxisomal	Transport, peroxisomal	Transport, peroxisomal	Transport, peroxisomal	Transport, peroxisomal	Transport, peroxisomal	Transport, peroxisomal	Transport, peroxisomal	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
OROTGLUt	11.2689699709396	7.49523974381167	71.9774011299435	17.3123292075229	10.6640814348037	90.1244545013738	38.7669464170433	16.6073738680466	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
CE4890te2	10.8976428802067	13.1902371473083	83.0185633575464	NA	23.8487639360155	99.1595280426701	7.9406068431246	35.5271668822768	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental
CE4890te	10.8976428802067	13.1902371473083	83.0185633575464	91.3357981031988	23.8487639360155	99.1595280426701	7.9406068431246	35.5271668822768	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r1566	10.4294478527607	3.44469447810282	83.6965294592413	14.6921716765793	83.9715624495072	18.1186358493616	1.09748224661072	20.3751617076326	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r1579	10.0419761059089	13.8653280249264	73.2526230831316	10.6092268124096	83.9392470512199	41.2801034427024	11.604260813428	17.8525226390686	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
CO2tm	9.73522763965128	8.62039120650857	1.33979015334948	28.8378074264588	0.904831152043949	97.9149830289316	5.06778566817302	10.1714100905563	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
