del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	mta_score_prctile
HMR_3966	404.847706783773	8.46870357814719	Nucleotide metabolism	3704.1	NA	[m]	96.2305611899932
LCADi_D	404.839989261923	8.46905191551373	Pyruvate metabolism	218.1 or 223.1 or 8854.2 or 224.1 or 222.1 or 8854.1 or 221.1 or 216.1 or 8854.3 or 501.1 or 220.1	NA	[c]	96.2136578769439
3SALATAi	403.846993725278	8.46861676699709	Methionine and cysteine metabolism	2805.1	cysteine metabolism	[c]	96.1967545638945
3SPYRSP	403.846993725278	8.46861676699709	Methionine and cysteine metabolism		cysteine metabolism	[c]	96.1967545638945
DPCOAK	401.737671484389	8.46885287776603	CoA synthesis	80347.1	NA	[c]	96.1629479377958
PTPAT	401.737671484389	8.46885287776603	CoA synthesis	80347.1	NA	[c]	96.1629479377958
EX_ump[e]	401.393034813327	8.46859288715419	Exchange/demand reaction		NA	[e]	96.1291413116971
PEDH203_HSABCt	401.033359819556	8.46813230092552	Transport, extracellular	23250.1 or 286410.1	NA	intercompartmental	96.1122379986477
PEDH203_HSt1e	401.033359819556	8.46813230092552	Transport, extracellular		NA	intercompartmental	96.1122379986477
EX_glnlystrp[e]	400.725737360294	8.46856913034747	Exchange/demand reaction		NA	[e]	96.078431372549
GLNLYSTRPt	400.725737360294	8.46856913034747	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	96.078431372549
GLNLYSTRPr	400.725737360294	8.46856913034747	Peptide metabolism		NA	[c]	96.078431372549
EX_trpglutyr[e]	399.62215472855	8.46874538330476	Exchange/demand reaction		NA	[e]	96.0277214334009
TRPGLUTYRt	399.62215472855	8.46874538330476	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	96.0277214334009
TRPGLUTYRr	399.62215472855	8.46874538330476	Peptide metabolism		NA	[c]	96.0277214334009
PE2LINL_HSABCt	398.456884564119	8.46809431204033	Transport, extracellular	23250.1 or 286410.1	NA	intercompartmental	95.9770114942529
PE2LINL_HSt1e	398.456884564119	8.46809431204033	Transport, extracellular		NA	intercompartmental	95.9770114942529
HMR_0370	396.509361921263	8.4685989054479	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	95.9432048681542
HMR_0305	391.746537647148	8.46854666851435	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	95.9263015551048
HMR_0306	391.746537647148	8.46854666851435	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	95.9263015551048
HMR_0392	389.965020236832	8.46735519929639	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	95.8924949290061
HMR_0395	389.965020236832	8.46735519929639	Transport, extracellular	19.1	NA	intercompartmental	95.8924949290061
EX_hismet[e]	389.824445324454	13.2360300249703	Exchange/demand reaction		NA	[e]	95.8586883029074
HISMETt	389.824445324454	13.2360300249703	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	95.8586883029074
HISMETr	389.824445324454	13.2360300249703	Peptide metabolism		NA	[c]	95.8586883029074
ACS2	388.740590948832	8.46894747520013	Propanoate metabolism	55902.1 or 65985.1 or 55902.2	fatty acid activation, cytosol	[c]	95.8079783637593
FACOAL204	386.785687016406	8.46911601924216	Fatty acid oxidation	2181.2 or 2181.1 or 2180.1 or 2182.1 or 2182.2 or 81616.1	fatty acid activation, cytosol	[c]	95.7910750507099
LCADi	385.130706863356	8.46972824160867	Pyruvate metabolism	218.1 or 223.1 or 8854.2 or 224.1 or 222.1 or 8854.1 or 221.1 or 216.1 or 8854.3 or 501.1 or 220.1	NA	[c]	95.7741717376606
PALFATPtc	382.0730773576	8.46794289746109	Transport, extracellular	10999.1	NA	intercompartmental	95.7572684246112
HMR_0384	381.202370169105	8.46780780486851	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	95.7403651115619
HMR_0387	381.202370169105	8.46780780486851	Transport, extracellular	19.1	NA	intercompartmental	95.7403651115619
HMR_0432	381.030446063956	8.46784946883938	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	95.7065584854632
HMR_0435	381.030446063956	8.46784946883938	Transport, extracellular	19.1	NA	intercompartmental	95.7065584854632
HMR_0288	380.075277584413	8.46790108246986	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	95.6727518593644
HMR_0291	380.075277584413	8.46790108246986	Transport, extracellular	19.1	NA	intercompartmental	95.6727518593644
RE2563C	378.750203826489	8.46882853526405	Arachidonic acid metabolism		NA	[c]	95.6389452332657
C13856te	378.750203826489	8.46882853526405	Transport, extracellular		NA	intercompartmental	95.6389452332657
EX_C13856[e]	378.750203826489	8.46882853526405	Exchange/demand reaction		NA	[e]	95.6389452332657
HEXCOAACBP	377.608445917728	8.46881573070934	Fatty acid oxidation	1622.1	NA	intercompartmental	95.5882352941177
AK2LGCHOLABCt	377.470814800798	8.46804314830047	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	95.5713319810683
AK2LGCHOLt1	377.470814800798	8.46804314830047	Transport, extracellular		NA	intercompartmental	95.5713319810683
HMR_0270	375.615840992338	8.46811930788472	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	95.5375253549696
HMR_0273	375.615840992338	8.46811930788472	Transport, extracellular	19.1	NA	intercompartmental	95.5375253549696
r1166	373.978141642755	8.46844566163099	Miscellaneous	6646.1 or 8435.1	NA	[r]	95.5037187288709
r1175	373.978141642755	8.46844566163099	Miscellaneous	3988.1 or 1056.1	NA	[r]	95.5037187288709
HMR_2957	373.978141642755	8.46844566163099	Fatty acid synthesis	2182.1 or 23205.1 or 10965.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 122970.1 or 51703.1	NA	[r]	95.5037187288709
HMR_0344	372.618067801548	8.4683436452757	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	95.4530087897228
HMR_0347	372.618067801548	8.4683436452757	Transport, extracellular	19.1	NA	intercompartmental	95.4530087897228
EX_argargmet[e]	372.476608210028	8.46844045936224	Exchange/demand reaction		NA	[e]	95.4192021636241
ARGARGMETt	372.476608210028	8.46844045936224	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	95.4192021636241
ARGARGMETr	372.476608210028	8.46844045936224	Peptide metabolism		NA	[c]	95.4192021636241
FDPte	371.697772265766	8.46835381458629	Transport, extracellular		NA	intercompartmental	95.368492224476
EX_fdp[e]	371.697772265766	8.46835381458629	Exchange/demand reaction		NA	[e]	95.368492224476
HMR_0244	371.513119983676	8.46834407135675	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	95.3346855983773
HMR_0247	371.513119983676	8.46834407135675	Transport, extracellular	19.1	NA	intercompartmental	95.3346855983773
EX_tyrasparg[e]	371.425215665504	8.468379859183	Exchange/demand reaction		NA	[e]	95.3008789722786
TYRASPARGt	371.425215665504	8.468379859183	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	95.3008789722786
TYRASPARGr	371.425215665504	8.468379859183	Peptide metabolism		NA	[c]	95.3008789722786
SRR	371.134609941103	8.46850885073734			NA	[c]	95.2501690331305
EX_ser_D[e]	371.134609941103	8.46850885073734	Exchange		NA	[e]	95.2501690331305
r0221	369.393762331487	8.46870142795473	Miscellaneous	79611.1 or 55902.1 or 84532.1	NA	[m]	95.2163624070318
r0319	369.393762331487	8.46870142795473	Miscellaneous	79611.1 or 55902.1 or 84532.1	NA	[m]	95.2163624070318
RE2649M	369.393762331487	8.46870142795473	Bile acid synthesis	10965.1 or 11332.1	NA	[m]	95.2163624070318
EX_argcysgly[e]	369.104727399793	8.46857431210191	Exchange/demand reaction		NA	[e]	95.1656524678837
ARGCYSGLYt	369.104727399793	8.46857431210191	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	95.1656524678837
ARGCYSGLYr	369.104727399793	8.46857431210191	Peptide metabolism		NA	[c]	95.1656524678837
HMR_0191	366.958183453465	8.46863797713249	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	95.1149425287356
HMR_0194	366.958183453465	8.46863797713249	Transport, extracellular	19.1	NA	intercompartmental	95.1149425287356
HMR_3296	366.729022691891	8.4701521101635	Fatty acid oxidation	1666.1 or 26063.1	NA	[m]	95.0811359026369
EX_hcys_L[e]	364.336823908929	8.46852818113918	Exchange/demand reaction		NA	[e]	95.0642325895876
HCYSte	364.336823908929	8.46852818113918	Transport, extracellular		NA	intercompartmental	95.0642325895876
INSTt4	363.136342805054	8.4623469329467	Transport, extracellular	6526.1	NA	intercompartmental	95.0304259634888
EX_cytd[e]	362.812649369842	8.46996764025053	Exchange/demand reaction		NA	[e]	95.0135226504395
34DHPHAMT	362.375664089848	8.4684899144052	Tyrosine metabolism	1312.1 or 1312.2	NA	[c]	94.9966193373901
r0584	361.202836311807	8.46883120515204	NAD metabolism	(5169.1 and 83594.1) or (5167.1 and 83594.1)	NA	[c]	94.9797160243408
NEU23	357.732330426736	9.70598402601156	Sphingolipid metabolism	4759.1	NA	[c]	94.9628127112914
HMR_0844	357.732330426736	9.70598402601156	Glycosphingolipid metabolism	6482.1 or 6484.1 or 6483.1	NA	[c]	94.9628127112914
DM_dctp_m_	356.368711945399	8.48877600770093	Exchange/demand reaction		demand rxn	[m]	94.9290060851927
DNDPt31m	356.368711945399	8.48877600770093	Transport, mitochondrial	60386.1	NA	intercompartmental	94.9290060851927
NDPK7m	356.368711945399	8.48877600770093	Nucleotide interconversion	4833.1	NA	[m]	94.9290060851927
RE0124C	354.872809536204	8.46816207990897	Pentose phosphate pathway		HMP shunt	[c]	94.8782961460446
EX_glcn[e]	354.872809536204	8.46816207990897	Exchange/demand reaction		NA	[e]	94.8782961460446
GLCNte	354.872809536204	8.46816207990897	Transport, extracellular		NA	intercompartmental	94.8782961460446
EX_proleuarg[e]	354.008961249668	8.4684440144337	Exchange/demand reaction		NA	[e]	94.8275862068966
PROLEUARGt	354.008961249668	8.4684440144337	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	94.8275862068966
PROLEUARGr	354.008961249668	8.4684440144337	Peptide metabolism		NA	[c]	94.8275862068966
HMR_0830	351.342825480539	8.46925696410283	Glycosphingolipid metabolism	3938.1 or 79411.1 or 2720.1	NA	[c]	94.7768762677485
r0423	350.968967174721	7.06414711945033	Miscellaneous	3417.1 or 3418.1	TCA cycle, mitochondria	[m]	94.7599729546991
CYTK4	340.415773142146	8.47312988370896	Nucleotide interconversion	26289.1 or 26289.2	NA	[c]	94.7430696416498
CE2510t	338.257260360503	8.4754280782421	Transport, extracellular		lipid metabolism	intercompartmental	94.7261663286004
FUMtr	332.504409516362	8.46890210507222	Transport, extracellular		NA	intercompartmental	94.709263015551
EX_fum[e]	332.504409516362	8.46890210507222	Exchange/demand reaction		NA	[e]	94.709263015551
3HBCOAHLm	331.285679745929	8.46296105930398	Valine, leucine, and isoleucine metabolism		valine metabolism	[m]	94.6754563894523
ECOAH12m	331.285679745929	8.46296105930398	Valine, leucine, and isoleucine metabolism	1892.1 or (3030.1 and 3032.1)	valine metabolism	[m]	94.6754563894523
HMR_5301	330.106822712827	6.6187396043267	Purine synthesis	83549.1 or 7371.1 or 54963.1	NA	[c]	94.6416497633536
r2520	329.41193059658	8.46859278153618	Transport, mitochondrial	8402.1	NA	intercompartmental	94.6247464503043
D_LACtm	329.409912885662	8.46854089716952	Transport, mitochondrial	6566.1	NA	intercompartmental	94.6078431372549
GLYOXm	329.409912885662	8.46854089716952	Pyruvate metabolism	3029.1	NA	[m]	94.6078431372549
HMR_8510	329.409912885662	8.46854089716952	Transport, mitochondrial		NA	intercompartmental	94.6078431372549
EX_xyl_D[e]	324.985582509375	8.46698222594595	Exchange/demand reaction		NA	[e]	94.5571331981068
XYLt	324.985582509375	8.46698222594595	Transport, extracellular	6515.1	NA	intercompartmental	94.5571331981068
ADPOHc	323.642102688795	8.46765264929087	Lysine metabolism		NA	[c]	94.5233265720081
ADPOHt	323.642102688795	8.46765264929087	Transport, extracellular		NA	intercompartmental	94.5233265720081
EX_adpoh[e]	323.642102688795	8.46765264929087	Exchange/demand reaction		NA	[e]	94.5233265720081
ADNK1	320.817908527579	8.46754501543605	Nucleotide interconversion	132.1 or 132.2	purine synthesis, cytosol	[c]	94.47261663286
EX_glutrpala[e]	317.146821328907	9.69542798686408	Exchange/demand reaction		NA	[e]	94.4557133198107
GLUTRPALAt	317.146821328907	9.69542798686408	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	94.4557133198107
GLUTRPALAr	317.146821328907	9.69542798686408	Peptide metabolism		NA	[c]	94.4557133198107
2PGtr	314.920459868459	8.46798403993324	Transport, extracellular		NA	intercompartmental	94.4050033806626
EX_2pg[e]	314.920459868459	8.46798403993324	Exchange/demand reaction		NA	[e]	94.4050033806626
DADA	313.999051131412	8.46876986470695	Nucleotide interconversion	100.1	NA	[c]	94.3711967545639
EX_trplys[e]	311.420858332518	8.4685728118075	Exchange/demand reaction		NA	[e]	94.3542934415145
TRPLYSt	311.420858332518	8.4685728118075	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	94.3542934415145
TRPLYSr	311.420858332518	8.4685728118075	Peptide metabolism		NA	[c]	94.3542934415145
EX_phephe[e]	310.599456799259	8.46833717004959	Exchange/demand reaction		NA	[e]	94.3035835023665
PHEPHEt	310.599456799259	8.46833717004959	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	94.3035835023665
PHEPHEr	310.599456799259	8.46833717004959	Peptide metabolism		NA	[c]	94.3035835023665
GUAPRT	307.222544026606	8.46802956029966	Nucleotide salvage pathway	3251.1	purine salvage	[c]	94.2528735632184
EX_trpmetarg[e]	305.435325897364	8.4682518184219	Exchange/demand reaction		NA	[e]	94.235970250169
TRPMETARGt	305.435325897364	8.4682518184219	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	94.235970250169
TRPMETARGr	305.435325897364	8.4682518184219	Peptide metabolism		NA	[c]	94.235970250169
r0160	305.334456780503	8.46891473339073	Glycine, serine, alanine, and threonine metabolism	189.1	serine metabolism, cytosol	[c]	94.185260311021
EX_asphiscys[e]	305.117588944178	8.46824962414658	Exchange/demand reaction		NA	[e]	94.1683569979716
ASPHISCYSt	305.117588944178	8.46824962414658	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	94.1683569979716
ASPHISCYSr	305.117588944178	8.46824962414658	Peptide metabolism		NA	[c]	94.1683569979716
PE_HStm	299.849884674515	8.46711813896838	Transport, mitochondrial		NA	intercompartmental	94.1176470588235
PSDm_hs	299.849884674515	8.46711813896838	Glycerophospholipid metabolism	23761.1	phospholipid metabolism/phosphatidyl-ethanolamine synthesis, mitochondria	[m]	94.1176470588235
PSFLIPm	299.849884674515	8.46711813896838	Transport, mitochondrial	10396.1 or 57194.1	NA	intercompartmental	94.1176470588235
EX_imp[e]	299.273954541084	8.46778980984982	Exchange/demand reaction		NA	[e]	94.0669371196755
IMPtr	299.273954541084	8.46778980984982	Transport, extracellular		NA	intercompartmental	94.0669371196755
EX_trpargala[e]	299.154132968403	8.46794856033543	Exchange/demand reaction		NA	[e]	94.0331304935767
TRPARGALAt	299.154132968403	8.46794856033543	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	94.0331304935767
TRPARGALAr	299.154132968403	8.46794856033543	Peptide metabolism		NA	[c]	94.0331304935767
EX_hislysala[e]	297.531872817067	8.46809307324702	Exchange/demand reaction		NA	[e]	93.9824205544287
HISLYSALAt	297.531872817067	8.46809307324702	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	93.9824205544287
HISLYSALAr	297.531872817067	8.46809307324702	Peptide metabolism		NA	[c]	93.9824205544287
ELAIDCPT1	295.668441391216	8.46785667705021	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	93.9317106152806
NDPK1	287.424633844917	8.50596158589578	Nucleotide interconversion	4832.1 or (4831.1 and 4830.2) or 10201.1 or 29922.2 or 29922.1 or (4831.1 and 4830.1)	purine synthesis, cytosol	[c]	93.9148073022312
EX_lysgluglu[e]	285.555584061972	8.46826814921141	Exchange/demand reaction		NA	[e]	93.8979039891819
LYSGLUGLUt	285.555584061972	8.46826814921141	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	93.8979039891819
LYSGLUGLUr	285.555584061972	8.46826814921141	Peptide metabolism		NA	[c]	93.8979039891819
HMR_0398	285.134346797242	8.46812501341441	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	93.8471940500338
EX_proproarg[e]	284.532481131035	8.46784109175706	Exchange/demand reaction		NA	[e]	93.8302907369845
PROPROARGt	284.532481131035	8.46784109175706	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	93.8302907369845
PROPROARGr	284.532481131035	8.46784109175706	Peptide metabolism		NA	[c]	93.8302907369845
HMR_9797	282.770947665169	8.46950839420456	Purine catabolism		NA	[c]	93.7795807978364
EX_pheasp[e]	281.01193014809	8.46823022723598	Exchange/demand reaction		NA	[e]	93.762677484787
PHEASPt	281.01193014809	8.46823022723598	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	93.762677484787
PHEASPr	281.01193014809	8.46823022723598	Peptide metabolism		NA	[c]	93.762677484787
EX_leutrp[e]	279.698941951782	8.46833690309352	Exchange/demand reaction		NA	[e]	93.7119675456389
LEUTRPt	279.698941951782	8.46833690309352	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	93.7119675456389
LEUTRPr	279.698941951782	8.46833690309352	Peptide metabolism		NA	[c]	93.7119675456389
NDPK8m	278.608819132581	8.46832772885677	Nucleotide interconversion	4833.1 or 10201.1	NA	[m]	93.6612576064909
12PPDRte	275.066406447855	8.46695974284394	Transport, extracellular		NA	intercompartmental	93.6443542934415
EX_12ppd_R[e]	275.066406447855	8.46695974284394	Exchange/demand reaction		NA	[e]	93.6443542934415
EX_mercplaccys[e]	273.209443802285	9.69526675352654	Exchange/demand reaction		NA	[e]	93.6105476673428
MCLACCYSR	273.209443802285	9.69526675352654	Methionine and cysteine metabolism		NA	[c]	93.6105476673428
MCLOR	273.209443802285	9.69526675352654	Methionine and cysteine metabolism	92483.1 or (3945.1 and 3939.1) or 55293.1 or 3948.2 or 3948.1 or 3945.1 or 160287.1 or 3939.1	NA	[c]	93.6105476673428
MERCPLACCYSt	273.209443802285	9.69526675352654	Transport, extracellular		NA	intercompartmental	93.6105476673428
CYStec	270.842896062074	5.51481429472553	Transport, extracellular	124935.1	NA	intercompartmental	93.5429344151454
