del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
C14STRr	0.131674912991933	0.0028693065239264	Cholesterol metabolism	7108.1	cholesterol synthesis	[r]
C160CPT1	0.00065724512607129	-0.490882207765287	Fatty acid oxidation	126129.1 or 1375.3 or 1374.1 or 1375.2 or 1375.1	carnitine shuttle	[c]
C160CPT2	0.0435008681225756	0.00163138885661265	Fatty acid oxidation	1376.1 or 1374.1	carnitine shuttle	[m]
C160CRNt	0.00111261815881138	-0.791447671710317	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
C161CPT1	-0.00453108282755242	-0.30108971238681	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]
C161CPT12	0.0848387550033953	0.00253537188146186	Fatty acid oxidation	126129.1 or 1375.3 or 1375.1 or 1375.2 or 1374.1 or 1375.4	carnitine shuttle	[c]
C161CPT2	-0.0041439580669463	-0.317179367407354	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
C161CPT22	0.0446241995635145	0.00165990009626331	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
C161CRN2t	-0.00180790074560489	-0.496187833517959	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
C161CRNt	0.00115724436938022	-0.346504512356254	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
C180CPT1	0.0544292981744555	0.00196026333887031	Fatty acid oxidation	1375.4 or 1375.2 or 126129.1 or 1375.1 or 1374.1 or 1375.3	carnitine shuttle	[c]
C180CPT2	0.113256253803264	0.00276499159162559	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
C180CRNt	0.00248864333745366	-0.506771882222356	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
C181CPT1	-0.00969405079521636	-0.569084320363568	Fatty acid oxidation	126129.1 or 1375.3 or 1374.1 or 1375.2 or 1375.1 or 1375.4	carnitine shuttle	[c]
C181CPT2	-0.00586147281899972	-1.34604206047081	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
C181CRNt	0.00139292720415116	-0.184009632938778	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
C204CPT1	0.00107568160311909	-1.28739409196258	Fatty acid oxidation	1374.1 or 1375.4 or 1375.1 or 1375.3 or 1375.2 or 126129.1	carnitine shuttle	[c]
C204CPT2	0.0136996598607454	-0.0024555455487406	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
C204CRNt	0.00033135174995066	-0.73998338813714	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
C226CPT1	0.0101977952484952	-0.0229303086024143	Fatty acid oxidation	126129.1 or 1375.3 or 1374.1 or 1375.2 or 1375.1 or 1375.4	carnitine shuttle	[c]
C226CPT2	0.0101977952484999	-0.0229303086024292	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
C226CRNt	0.00188019145941158	-0.392140324601177	Fatty acid oxidation		carnitine shuttle	intercompartmental
C3STDH1Pr	0.131674912991933	0.0028693065239264	Cholesterol metabolism	50814.1	cholesterol synthesis	[r]
C3STKR2r	0.131736872017774	0.00286898449214192	Cholesterol metabolism	3295.1	cholesterol synthesis	[r]
C4STMO1r	0.131743961776955	0.00286910317899283	Cholesterol metabolism	6307.1	cholesterol synthesis	[r]
C4STMO2r	0.131736872017774	0.00286898449214192	Cholesterol metabolism	6307.1 or 50814.1	NA	[r]
CAATPS	0.128812742962393	0.00393123349501496	Transport, extracellular	492.1 or 491.1 or 490.1 or 493.1	NA	intercompartmental
CAt7r	-0.149538566491488	-0.0845933881153406	Transport, extracellular	6547.6 or 6547.4 or 6547.2 or 6546.1 or 6547.1 or 6547.5 or 6543.1 or 6547.3	NA	intercompartmental
CATm	-0.0341164913465672	-0.0510710769405592	ROS detoxification	847.1	catalase	[m]
CATp	-0.0240107499069447	-0.061878366811957	Miscellaneous	847.1	catalase	[x]
CBL2OR	0.131761959792239	0.00286931454473772	Vitamin B12 metabolism		NA	[c]
CBL2tm	0.131761959792239	0.00286931454473772	Transport, mitochondrial	166785.1	NA	intercompartmental
CBR2	0.131761959792724	0.00286931454477457	Eicosanoid metabolism	873.1	prostaglandin synthesis, cytosol	[c]
CDIPTr	0.0915190151519128	0.0019100199229589	Glycerophospholipid metabolism	10423.1 or 10423.2	new to recon	[c]
CDS	0.0550054385286	0.00152194163174354	Glycerophospholipid metabolism	1040.1 or 8760.1	new to recon	[c]
CDSm	0.132865613729766	0.00287799481107374	Glycerophospholipid metabolism	1040.1 or 8760.1	new to recon	[m]
CERT1gt	0.131761959788702	0.00286931454474617	Transport, golgi apparatus	10087.1	NA	intercompartmental
CERT1rt	-0.0364582658159268	-0.0240632450902332	Transport, endoplasmic reticular	10087.1	NA	intercompartmental
CGLYt3_2_	0.00236589325570073	-0.427475122199407	Transport, extracellular	6565.1	NA	intercompartmental
CHAT	-0.00713227395800508	-1.2846764973896	Glycerophospholipid metabolism	1103.4 or 1103.2 or 1103.3 or 1103.1	choline acetyltransferase	[c]
CHATn	0.000161352917687561	-0.478183012565601	Glycerophospholipid metabolism	1103.4 or 1103.1 or 1103.3 or 1103.2	choline acetyltransferase, nucleus	[n]
CHLP	0.0300514537004108	0.000631608240279363	Glycerophospholipid metabolism	162466.1	NA	[c]
CHLPCTD	0.13171508286219	0.00286906880391707	Glycerophospholipid metabolism	5130.1 or 9468.1	phospholipid metabolism, phosphatidylcholine synthesis, cytosol	[c]
CHLtm	0.131761959837704	0.00286931454498872	Transport, mitochondrial		NA	intercompartmental
CHOLATEt	0.00129512625781503	-0.742983531273012	Transport, extracellular	6579.1 or 10599.1	NA	intercompartmental
CHOLt4	0.0592454514482196	0.00211371073611698	Citric acid cycle	47.1 or 47.2	NA	[c]
CHOLtg	0.131761959787897	0.00286931454475402	Transport, golgi apparatus		NA	intercompartmental
CHOLtn	0.000161352917687561	-0.478183012565601	Transport, nuclear		NA	intercompartmental
CHOLtr	0.131761959787931	0.002869314544768	Transport, endoplasmic reticular		NA	intercompartmental
CHSTEROLt1	0.000214456448258301	-0.379294464822382	Transport, mitochondrial	10948.1	NA	intercompartmental
CHSTEROLt2	0.000214456448258301	-0.379294464822382	Transport, mitochondrial		NA	intercompartmental
CHSTEROLtg	0.106555695652539	0.00270757388697272	Transport, golgi apparatus	19.1	NA	intercompartmental
CHTNASE	0.131761959792239	0.00286931454473772	Aminosugar metabolism	27159.1 or 54682.1 or 1118.1	NA	[c]
CITRtm	-0.00223161039251065	-0.211356587316679	Transport, mitochondrial	83884.1 or 10166.1	NA	intercompartmental
CITt4_2	0.0064149302226113	-0.10684704961234	Transport, extracellular	9058.1	NA	intercompartmental
CITtam	0.00124116371212806	-0.738658175045041	Transport, mitochondrial	6576.1	NA	intercompartmental
CITtbm	0.0189526944438718	-0.131134058415965	Transport, mitochondrial	6576.1	NA	intercompartmental
CKc	0.115872333787537	0.00281349016662949	Urea cycle	1152.1 or 1158.1	creatine metabolism	[c]
CLPNDCPT1	0.13179162595297	0.00286949732222098	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]
CLPNDCPT2	0.13179162595796	0.00286949732220735	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
CLPNDCRNt	0.00151345634105173	-0.216902252715538	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
CMPACNAtg	0.1317619597891	0.0028693145447597	Transport, golgi apparatus	10559.1	NA	intercompartmental
CMPACNAtn	0.0256925594435754	0.000354477099384142	Transport, nuclear		NA	intercompartmental
CMPSAS	0.0890541024153296	0.00377768275484235	Aminosugar metabolism	55907.1	NA	[c]
CMPSASn	0.0256925594435754	0.000354477099384142	Aminosugar metabolism	55907.1	NA	[n]
CO2ter	0.131674912983316	0.00286930652387148	Transport, endoplasmic reticular		NA	intercompartmental
CO2tg	0.131761959787136	0.00286931454474059	Transport, golgi apparatus		NA	intercompartmental
CO2tm	0.00532726991556273	-0.447517387093488	Transport, mitochondrial		NA	intercompartmental
CO2tp	-0.00236272058884516	-0.722009864145645	Transport, peroxisomal		NA	intercompartmental
COAtm	-0.00271764457619432	-0.280505270624017	Transport, mitochondrial	8034.1	NA	intercompartmental
COAtn	0.000161352917687561	-0.478183012565601	Transport, nuclear		NA	intercompartmental
COAtp	-0.00443942407724374	-1.20250207594816	Transport, peroxisomal		NA	intercompartmental
COAtr	-0.00874226135284583	-0.662807967536223	Transport, endoplasmic reticular		NA	intercompartmental
CORE2GTg	0.131761959792214	0.00286931454477008	O-glycan metabolism	9245.1 or 2650.1 or 51301.1	NA	[g]
CORE3GTg	0.131761959790834	0.00286931454479803	O-glycan metabolism	192134.1	NA	[g]
CORE4GTg	0.131761959790834	0.00286931454479803	O-glycan metabolism	9245.1	NA	[g]
COt	0.131761959792239	0.00286931454473772	Transport, extracellular		NA	intercompartmental
CREATt4_2_r	-0.00368476050814481	-0.567514457872212	Transport, extracellular	6535.1 or 386757.1	NA	intercompartmental
CRMPte	0.131761959792239	0.00286931454473772	Transport, extracellular		NA	intercompartmental
CRNt	0.00532335742335513	-0.0873070540330536	Transport, extracellular	6584.1	transport, extracellular	intercompartmental
CRNtim	0.00170822942770683	-0.323683225277498	Transport, mitochondrial	788.1	NA	intercompartmental
CRNtx	-0.000253226397226541	-1.04702869467121	Transport, peroxisomal		NA	intercompartmental
CRTSLt	0.131761959792239	0.00286931454473772	Transport, extracellular		NA	intercompartmental
CRTSTRNt	0.131761959792239	0.00286931454473772	Transport, extracellular		NA	intercompartmental
CRVNCtr	-0.00271315245380512	-0.311732183307258	Transport, extracellular		NA	intercompartmental
CSAPASEly	0.131761959787902	0.00286931454476917	Chondroitin sulfate degradation		NA	[l]
CSBPASEly	0.131761959788568	0.00286931454475433	Chondroitin sulfate degradation		NA	[l]
CSCPASEly	0.131761959789463	0.00286931454475976	Chondroitin sulfate degradation		NA	[l]
CSDPASEly	0.131761959792546	0.00286931454479107	Chondroitin sulfate degradation		NA	[l]
CSEPASEly	0.131761959791477	0.00286931454477048	Chondroitin sulfate degradation		NA	[l]
CSm	-0.0362084133728084	-0.0171577428167712	Citric acid cycle	1431.1 or 1431.2	TCA cycle, mitochondria	[m]
CSNAT2m	0.00372328398228299	-0.527996585040653	Fatty acid oxidation	1384.1	carnitine shuttle	[m]
CSNAT2x	-0.000253226397226541	-1.04702869467121	Fatty acid oxidation	54677.1 or 1384.2	NA	[x]
CSNATer	0.00828113161482425	-0.423038393448659	Fatty acid oxidation	1384.3	NA	[r]
CSNATm	-0.003091135441222	-0.100896270551115	Fatty acid oxidation	1384.1	carnitine shuttle	[m]
CSNATp	-0.00137460571446778	-0.679733729597784	Fatty acid oxidation	1384.2	NA	[x]
CSPG_At	0.131761959787902	0.00286931454476917	Transport, extracellular		NA	intercompartmental
CSPG_Atly	0.131761959787902	0.00286931454476917	Transport, lysosomal		NA	intercompartmental
CSPG_Btly	0.131761959788568	0.00286931454475433	Transport, lysosomal		NA	intercompartmental
CSPG_Ct	0.131761959789463	0.00286931454475976	Transport, extracellular		NA	intercompartmental
CSPG_Ctly	0.131761959789463	0.00286931454475976	Transport, lysosomal		NA	intercompartmental
CSPG_Dt	0.131761959792546	0.00286931454479107	Transport, extracellular		NA	intercompartmental
CSPG_Dtly	0.131761959792546	0.00286931454479107	Transport, lysosomal		NA	intercompartmental
CSPG_Et	0.131761959791477	0.00286931454477048	Transport, extracellular		NA	intercompartmental
CSPG_Etly	0.131761959791477	0.00286931454477048	Transport, lysosomal		NA	intercompartmental
CTPtn	0.0256925311274189	0.000354472906775338	Transport, nuclear		NA	intercompartmental
CYANt	0.131761959792239	0.00286931454473772	Transport, extracellular		NA	intercompartmental
CYANtm	0.131761959792239	0.00286931454473772	Transport, mitochondrial		NA	intercompartmental
CYSGLTH	0.00120791959556779	-0.282248913067864	Methionine and cysteine metabolism		NA	[c]
CYSGLUexR	0.0140272781498462	-0.0745013507155096	Transport, extracellular	(6520.1 and 56301.1) or (8140.1 and 6520.1)	NA	intercompartmental
CYSGLYexR	0.00922728970038295	-0.131075840656754	Transport, extracellular	(6520.1 and 23428.1) or (6520.1 and 23428.2) or (56301.1 and 6520.1)	NA	intercompartmental
CYSO	0.13168737377689	0.00286937554090534	Taurine and hypotaurine metabolism	1036.1	cysteine and CoA metabolism	[c]
CYSt4	0.0032049568690087	-0.308863976391039	Transport, extracellular	11254.1 or 54407.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental
CYSTA	0.0790824030025923	0.00245111501045115	Methionine and cysteine metabolism	2805.1	NA	[c]
CYStec	-5.08926929553128e-05	-0.145145137387947	Transport, extracellular	124935.1	NA	intercompartmental
CYSTGLUex	0.131761959792239	0.00286931454473772	Transport, extracellular	23657.1 and 6520.1	transport extracellular	intercompartmental
CYTDK1	0.129062844944527	0.00286363082673356	Nucleotide interconversion	7371.1 or 83549.1	pyrimidine synthesis/ de novo	[c]
CYTDt	0.0375662938184529	0.339945605892907	Transport, extracellular	3177.1 or 2030.1	NA	intercompartmental
CYTDtl	0.0747842230217964	0.00235713911624695	Transport, lysosomal	55315.1	NA	intercompartmental
CYTK10	0.123944641142135	0.00282151158184561	Nucleotide interconversion	51727.1	NA	[c]
CYTK10n	0.125752104568884	0.00283970736792277	Nucleotide interconversion	51727.1	NA	[n]
CYTK11	0.127452388518233	0.00284478075843571	Nucleotide interconversion	51727.1	NA	[c]
CYTK11n	0.125706463797258	0.00283761816347822	Nucleotide interconversion	51727.1	NA	[n]
CYTK12	0.12912187301735	0.00285965933068068	Nucleotide interconversion	51727.1	NA	[c]
CYTK12n	0.127855094692419	0.00285090076384292	Nucleotide interconversion	51727.1	NA	[n]
CYTK13	0.131333135229708	0.002861974530054	Nucleotide interconversion	51727.1	NA	[c]
CYTK13n	0.126470516714822	0.00284495929348042	Nucleotide interconversion	51727.1	NA	[n]
CYTK14	0.13000003417595	0.00288006748178768	Nucleotide interconversion	51727.1	NA	[c]
CYTK14n	0.123535976247281	0.0028268649424419	Nucleotide interconversion	51727.1	NA	[n]
CYTK1m	0.132865613729766	0.00287799481107374	Nucleotide interconversion	129607.1 	NA	[m]
CYTK1n	0.130482685948889	0.00286366979694656	Nucleotide interconversion	51727.1	NA	[n]
CYTK2n	0.127892427311806	0.00285270477899339	Nucleotide interconversion	51727.1	NA	[n]
CYTK3	0.0231080609877	-5.13776734051949e-05	Nucleotide interconversion	26289.1 or 26289.2	NA	[c]
CYTK3n	0.127181186974542	0.00284814495961174	Nucleotide interconversion	51727.1	NA	[n]
CYTK4	0.0181990393421265	-0.00276846125265901	Nucleotide interconversion	26289.1 or 26289.2	NA	[c]
CYTK4n	0.130117000930839	0.00286190510113396	Nucleotide interconversion	51727.1	NA	[n]
CYTK5	0.130007887598911	0.00285799048576932	Nucleotide interconversion	51727.1	NA	[c]
CYTK5n	0.123374442955954	0.00282672241157749	Nucleotide interconversion	51727.1	NA	[n]
CYTK6	0.131644852138382	0.00286857941891016	Nucleotide interconversion	51727.1	NA	[c]
CYTK6n	0.129090004355834	0.00285649313648855	Nucleotide interconversion	51727.1	NA	[n]
CYTK7	0.13136800657739	0.00287326696215172	Nucleotide interconversion	51727.1	NA	[c]
CYTK7n	0.129524150181498	0.002858829145897	Nucleotide interconversion	51727.1	NA	[n]
CYTK8	0.128741033663454	0.00282664986740169	Nucleotide interconversion	51727.1	NA	[c]
CYTK8n	0.131020178046199	0.00286585984758521	Nucleotide interconversion	51727.1	NA	[n]
CYTK9	0.12803098819844	0.00284745841287124	Nucleotide interconversion	51727.1	NA	[c]
CYTK9n	0.131527488423496	0.00286831291168769	Nucleotide interconversion	51727.1	NA	[n]
D3AIBTm	-0.00601718211001262	-0.427675102700226	Pyrimidine catabolism	64902.1	pyrimidine degradation	[m]
DADNK	0.0421276347419099	0.0210549454088706	Nucleotide interconversion		NA	[c]
DADNt4	0.0643938739698764	0.00225765771059161	Transport, extracellular	3177.1	NA	intercompartmental
DAG_HSter	0.131761959790945	0.00286931454477574	Transport, endoplasmic reticular		NA	intercompartmental
DAGK_hs	-0.0252184351460543	-0.00272830052297839	Glycerophospholipid metabolism	9162.1 or 1607.1 or 8525.2 or 160851.1 or 1608.1 or 1607.2 or 8525.1 or 8527.1 or 1606.1 or 160851.2 or 8526.1 or 8525.3 or 1607.1 or 8527.2 or 1609.1	new to recon	[c]
DAGt	-0.00625633716833836	-0.0265238627311327	Transport, extracellular		NA	intercompartmental
DALAt2r	0.15694408402572	0.710037219648602	Transport, extracellular	206358.1	NA	intercompartmental
DASCBR	0.022407430260728	-0.000393488302737582	Vitamin C metabolism	2745.1 or 51022.2 or 51022.1	NA	[c]
DCIm	0.0176402196053399	-0.00122052842504233	Fatty acid oxidation	1632.1 or 10455.1	betaoxidation	[m]
DCK1m	-0.0035694130911021	-2.83033789205867	Nucleotide interconversion		NA	[m]
DCK1n	-0.00538865005797414	-0.282793850745716	Nucleotide interconversion	1633.1	NA	[n]
DCK2n	0.00285577582340711	-0.180506850008199	Nucleotide interconversion	1633.1	NA	[n]
DCSPTN1COAtx	0.131761959789624	0.00286931454479035	Transport, peroxisomal		NA	intercompartmental
DCSPTN1CPT1	0.131761959790502	0.00286931454477153	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]
DCSPTN1CPT2	0.13176195978144	0.00286931454472219	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
DCSPTN1CRNt	0.00130931340368629	-0.479355461350499	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
DCSPTN1t	0.112038399902069	0.0027439074601164	Transport, extracellular		NA	intercompartmental
DCT	0.131761959791968	0.00286931454476913	Tyrosine metabolism	1638.1	NA	[c]
DCTPtn	0.11614954194215	0.00275159649294233	Transport, nuclear		NA	intercompartmental
DCYTDn	0.111230903511514	0.00275750797304365	Nucleotide interconversion	57379.1	NA	[n]
DCYTt	0.0452449712172211	0.00161102192000323	Transport, extracellular	3177.1	NA	intercompartmental
DDPGAm	0.0286237692394886	0.00154236417195259	Arginine and proline metabolism		NA	[m]
DESAT16_2	0.131761959802788	0.00286931454489284	Fatty acid synthesis	6319.1	fatty acid synthesis & elongation	[c]
DESAT18_10	0.131761959788937	0.00286931454475236	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]
DESAT18_3	0.131761959792668	0.00286931454477623	Fatty acid synthesis	6319.1	fatty acid synthesis & elongation	[c]
DESAT18_4	0.131757675032988	0.00286926020480909	Fatty acid synthesis	6319.1	fatty acid synthesis & elongation	[c]
DESAT18_5	0.131761959792518	0.00286931454483192	Fatty acid synthesis	6319.1	fatty acid synthesis & elongation	[c]
DESAT18_6	0.107268108345515	0.00272367713094392	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]
DESAT18_7	0.0963000320755708	0.00262958930206264	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]
DESAT18_8	0.0299138167498004	0.000921662567185855	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]
DESAT18_9	0.131761959802091	0.00286931454483273	Fatty acid synthesis	9415.1 or 3992.1	fatty acid synthesis & elongation	[c]
DESAT20_1	0.131778264267487	0.00286906490792904	Fatty acid synthesis	3992.1	fatty acid synthesis & elongation	[c]
DESAT20_2	0.13176195979189	0.00286931454477062	Fatty acid synthesis	3992.1	fatty acid synthesis & elongation	[c]
DESAT24_1	0.131761959788413	0.00286931454472048	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]
DGCHOLte	0.0148382419806263	-0.0027201873946778	Transport, extracellular		NA	intercompartmental
DGCHOLtx	0.131761893045947	0.00286931410490342	Transport, peroxisomal		NA	intercompartmental
DGK2m	0.131761959777136	0.0028693145447061	Nucleotide interconversion		NA	[m]
DGSNt	0.105733638050089	0.00268804369871702	Transport, extracellular	3177.1	NA	intercompartmental
DGULND	0.131761959787715	0.0028693145447167	Pentose phosphate pathway		vitamin c metabolism, cytosol	[c]
DHAAt1r	0.0224074302607063	-0.00039348830274559	Transport, extracellular	6515.1 or 6513.1 or 6517.1	glucose transporters	intercompartmental
DHCHOLESTANATEtm	0.049069221674658	0.00182477181141825	Transport, peroxisomal		NA	intercompartmental
DHCR71r	0.131784589895595	0.002869988248453	Cholesterol metabolism	1717.1	cholesterol synthesis	[r]
