del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula	mta_score_prctile
ADNK1	221.37967261116	9.77944062784377	Nucleotide interconversion	132.1 or 132.2	purine synthesis, cytosol	[c]	NA	96.797385620915
EX_ins[e]	220.178690946627	9.77947548931719	Exchange/demand reaction		NA	[e]	NA	96.781045751634
EX_nh4[e]	218.90078870513	9.77871260496425	Exchange/demand reaction		NA	[e]	NA	96.7647058823529
PIK5	218.285146190673	9.77321434498421	Inositol phosphate metabolism	8394.1 or 23396.1 or 8395.1	new to recon	[c]	NA	96.7483660130719
HMR_0281	217.882156552915	9.12677336248422	Transport, extracellular	19.1	NA	intercompartmental	NA	96.7320261437908
HMR_0311	217.751487384852	9.12129528433045	Transport, extracellular	19.1	NA	intercompartmental	NA	96.7156862745098
CYTDtl	217.38068502243	9.68108182722174	Transport, lysosomal	55315.1	NA	intercompartmental	NA	96.6993464052288
NTD4l	217.38068502243	9.68108182722174	Pyrimidine catabolism	53.1 or 55.1 or 51205.1 or 54.1	pyrimidine catabolism, cytosol	[l]	NA	96.6993464052288
HMR_7720	217.38068502243	9.68108182722174	Transport, lysosomal		NA	intercompartmental	NA	96.6993464052288
GCALDDm	216.93713172301	9.12437178250919	Glyoxylate and dicarboxylate metabolism	4329.1 or 7915.1 or 8659.1 or 5832.1 or 217.1 or 7915.2 or 219.1 or 8659.2	NA	[m]	NA	96.6503267973856
HPYRDCm	216.93713172301	9.12437178250919	Glyoxylate and dicarboxylate metabolism		NA	[m]	NA	96.6503267973856
GLYCLTtm	216.93713172301	9.12437178250919	Transport, mitochondrial		NA	intercompartmental	NA	96.6503267973856
HMR_8776	216.93713172301	9.12437178250919	Transport, mitochondrial		NA	intercompartmental	NA	96.6503267973856
r0339	216.239329632864	9.77963782541348	Miscellaneous	132158.1	NA	[c]	NA	96.5849673202614
H2Ot	214.52927528892	8.99448609669342	Transport, extracellular	358.1 or 361.1 or 4284.1 or 359.1 or 362.1 or 343.1	leukotriene synthesis	intercompartmental	NA	96.5686274509804
HMR_4783	213.628867821963	8.95471173586488	Arginine and proline metabolism		NA	[m]	NA	96.5522875816993
HMR_7652	211.908867494406	8.88580545169873	Inositol phosphate metabolism	51447.1 or 23262.1 or 117283.1 or 9677.1 or 9807.1	NA	[c]	NA	96.5359477124183
DPMVDc	211.798605871849	9.91770307892565	Squalene and cholesterol synthesis	4597.1	cholesterol synthesis	[c]	NA	96.5196078431373
MEVK1c	211.798605871849	9.91770307892565	Squalene and cholesterol synthesis	4598.1	cholesterol synthesis, cytosol	[c]	NA	96.5196078431373
PMEVKc	211.798605871849	9.91770307892565	Squalene and cholesterol synthesis	10654.1	cholesterol synthesis, cytosol	[c]	NA	96.5196078431373
HMR_0842	211.685462331758	8.81591752419162	Glycosphingolipid metabolism	2583.1	NA	[c]	NA	96.4705882352941
r1166	211.018340471631	9.77237621772932	Miscellaneous	6646.1 or 8435.1	NA	[r]	NA	96.4542483660131
r1175	211.018340471617	9.77237621772931	Miscellaneous	3988.1 or 1056.1	NA	[r]	NA	96.437908496732
HMR_2957	211.018340471617	9.77237621772931	Fatty acid synthesis	2182.1 or 23205.1 or 10965.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 122970.1 or 51703.1	NA	[r]	NA	96.437908496732
HMR_6595	210.905813133065	9.77472489397704	Inositol phosphate metabolism	8395.1 or 8394.1 or 138429.1 or 23396.1	NA	[c]	NA	96.4052287581699
FAOXC181C161m	210.329437601026	8.81589164020982	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	NA	96.3888888888889
EX_tsul[e]	210.287877911645	8.81589942484871	Exchange/demand reaction		NA	[e]	NA	96.3725490196078
EX_proasncys[e]	209.506606876299	9.77896257967923	Exchange/demand reaction		NA	[e]	NA	96.3562091503268
PROASNCYSt	209.506606876299	9.77896257967923	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	96.3562091503268
PROASNCYSr	209.506606876299	9.77896257967923	Peptide metabolism		NA	[c]	NA	96.3562091503268
HPDCAt	209.423480805842	8.8158741996444	Transport, extracellular		NA	intercompartmental	NA	96.3071895424837
HMR_0200	209.308827253227	9.68164434048708	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	NA	96.2908496732026
GLCNACASE1ly	208.6901910417	8.74712419637123	Heparan sulfate degradation	4669.1	heparan sulphate degradation, lysosome	[l]	NA	96.2745098039216
HSAT1ly	208.6901910417	8.74712419637123	Heparan sulfate degradation		NA	intercompartmental	NA	96.2745098039216
S2TASE2ly	208.690191041047	8.74712419637122	Heparan sulfate degradation	3423.1 or 3423.2	NA	[l]	NA	96.2418300653595
S2TASE1ly	208.690191039896	8.74712419637125	Heparan sulfate degradation	3423.1 or 3423.2	NA	[l]	NA	96.2254901960784
S3T3g	208.690191038545	8.74712419637124	Chondroitin synthesis	9951.1 or 9955.1 or 9953.1 or 64711.1	NA	[g]	NA	96.2091503267974
S3TASE1ly	208.690191037498	8.74712419637127	Heparan sulfate degradation		NA	[l]	NA	96.1928104575163
HMR_2703	208.559858095582	8.74165664583673	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	NA	96.1764705882353
HMR_2704	208.559858095582	8.74165664583673	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	NA	96.1764705882353
HMR_3107	208.559858095582	8.74165664583673	Fatty acid oxidation	37.1 or 33.1 or 34.1 or 28976.1	NA	[m]	NA	96.1764705882353
HMR_3108	208.559858095582	8.74165664583673	Fatty acid oxidation	3030.1 or 1892.1	NA	[m]	NA	96.1764705882353
HMR_3109	208.559858095582	8.74165664583673	Fatty acid oxidation	3028.1 or 3030.1 or 3033.1	NA	[m]	NA	96.1764705882353
HMR_3110	208.559858095582	8.74165664583673	Fatty acid oxidation	3030.1 or 3032.1 or 10449.1	NA	[m]	NA	96.1764705882353
HMR_2281	208.501314990692	9.77926246208306	Fatty acid synthesis	6319.1 or 79966.1	NA	[c]	NA	96.078431372549
PTDCACRNCPT1	207.99918432025	8.71813602161464	Fatty acid oxidation	1375.1 or 1375.4 or 1375.3 or 1374.1 or 126129.1 or 1375.2	carnitine shuttle	[c]	NA	96.062091503268
C162ACBP	207.868851376596	8.71266847108013	Fatty acid oxidation	1622.1	NA	intercompartmental	NA	96.0457516339869
C162OHc	207.868851376596	8.71266847108013	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	NA	96.0457516339869
C162OHe	207.868851376596	8.71266847108013	Fatty acid oxidation		NA	intercompartmental	NA	96.0457516339869
EX_3thexddcoacrn[e]	207.868851376596	8.71266847108013	Exchange/demand reaction		NA	[e]	NA	96.0457516339869
FAOXC162C162OHm	207.868851376596	8.71266847108013	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]	NA	96.0457516339869
r0669	207.738950032962	8.74708956493661	Valine, leucine, and isoleucine metabolism	3030.1 and 1962.1 and 1892.1	valine metabolism	[m]	NA	95.9640522875817
r0779	207.738950032962	8.74708956493661	Miscellaneous	26275.1	valine metabolism	[m]	NA	95.9640522875817
NAt5	207.230390249286	8.6858846176526	Transport, extracellular	6548.1 or 6550.1 or 6549.1	NA	intercompartmental	NA	95.9313725490196
GLCATg	207.036299506617	8.6777423865504	Chondroitin synthesis	27087.2 or 135152.1 or 27087.1 or 26229.1	NA	[g]	NA	95.9150326797386
UDPGLCAtg	207.036299506617	8.6777423865504	Transport, golgi apparatus		NA	intercompartmental	NA	95.9150326797386
HMR_0317	207.036299505979	8.6777423865505	Transport, extracellular	19.1	NA	intercompartmental	NA	95.8823529411765
EX_thrhishis[e]	206.94517268917	8.81576971353771	Exchange/demand reaction		NA	[e]	NA	95.8660130718954
THRHISHISt	206.94517268917	8.81576971353771	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	95.8660130718954
THRHISHISr	206.94517268917	8.81576971353771	Peptide metabolism		NA	[c]	NA	95.8660130718954
ALAGLYexR	206.302566320063	9.91193034307836	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental	NA	95.8169934640523
HMR_3023	205.39705294415	8.60897494271186	Transport, peroxisomal	215.1	NA	intercompartmental	NA	95.8006535947712
HMR_3326	205.39705294415	8.60897494271186	Fatty acid oxidation	8310.1 or 51.1	NA	[x]	NA	95.8006535947712
HMR_3327	205.39705294415	8.60897494271186	Fatty acid oxidation	1962.1	NA	[x]	NA	95.8006535947712
HMR_3328	205.39705294415	8.60897494271186	Fatty acid oxidation	1962.1 or 3295.1	NA	[x]	NA	95.8006535947712
HMR_3329	205.39705294415	8.60897494271186	Fatty acid oxidation	30.1 or 4645.1	NA	[x]	NA	95.8006535947712
HMR_3330	205.39705294415	8.60897494271186	Fatty acid oxidation	8310.1 or 51.1	NA	[x]	NA	95.8006535947712
HMR_3331	205.39705294415	8.60897494271186	Fatty acid oxidation	1962.1	NA	[x]	NA	95.8006535947712
HMR_3332	205.39705294415	8.60897494271186	Fatty acid oxidation	1962.1 or 3295.1	NA	[x]	NA	95.8006535947712
HMR_3333	205.39705294415	8.60897494271186	Fatty acid oxidation	30.1 or 4645.1	NA	[x]	NA	95.8006535947712
HMR_3334	205.39705294415	8.60897494271186	Fatty acid oxidation	8310.1 or 51.1	NA	[x]	NA	95.8006535947712
OPAHir	204.859415639385	8.57999324434074	Glutathione metabolism	26873.1	NA	[c]	NA	95.6372549019608
4HPRO_LTte	204.473500746616	9.68180217444794	Transport, extracellular		NA	intercompartmental	NA	95.6209150326797
GLUCYS	203.478197403932	8.81576607410982	Glutathione metabolism	2729.1 and 2730.1	glutathione synthesis	[c]	NA	95.6045751633987
r0221	202.507084351575	9.77870223733796	Miscellaneous	79611.1 or 55902.1 or 84532.1	NA	[m]	NA	95.5882352941177
r0319	202.507084351575	9.77870223733796	Miscellaneous	79611.1 or 55902.1 or 84532.1	NA	[m]	NA	95.5882352941177
RE2649M	202.507084351575	9.77870223733796	Bile acid synthesis	10965.1 or 11332.1	NA	[m]	NA	95.5882352941177
HMR_3915	201.219869910768	8.59208332382993	Methionine and cysteine metabolism	3176.1	NA	[c]	NA	95.5392156862745
AKR1D2	200.976775765608	8.41667928790951	Bile acid synthesis	6718.1	bile acid synthesis, cytosol	[c]	NA	95.5228758169935
r0750	200.976775765608	8.41667928790951	Bile acid synthesis	1109.1	NA	[c]	NA	95.5228758169935
sink_xoldiolone[c]	200.976775765608	8.41667928790951	Exchange/demand reaction		NA	[c]	NA	95.5228758169935
EX_asnpheasp[e]	200.902206741428	8.67752681895719	Exchange/demand reaction		NA	[e]	NA	95.4738562091503
ASNPHEASPt	200.902206741428	8.67752681895719	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	95.4738562091503
ASNPHEASPr	200.902206741428	8.67752681895719	Peptide metabolism		NA	[c]	NA	95.4738562091503
EX_M00260[e]	200.818419024334	8.41689831537297	Exchange/demand reaction		NA	[e]	NA	95.4248366013072
EX_M00265[e]	200.818419024334	8.41689831537297	Exchange/demand reaction		NA	[e]	NA	95.4248366013072
r0642	200.818419023838	8.41689831537297	Miscellaneous	224.1 or 217.1 or 219.1 or 223.1 or 501.1	valine metabolism	[c]	NA	95.3921568627451
2MOPtm	200.818419023838	8.41689831537297	Transport, mitochondrial		NA	intercompartmental	NA	95.3921568627451
S6TASE20ly	200.818419021372	8.41689831537298	Keratan sulfate degradation	2799.1	NA	[l]	NA	95.359477124183
S6TASE17ly	200.818357907437	8.4168957514614	Keratan sulfate degradation	2799.1	NA	[l]	NA	95.343137254902
EX_glnasngln[e]	200.471701409339	8.55937130302961	Exchange/demand reaction		NA	[e]	NA	95.3267973856209
GLNASNGLNt	200.471701409339	8.55937130302961	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	95.3267973856209
GLNASNGLNr	200.471701409339	8.55937130302961	Peptide metabolism		NA	[c]	NA	95.3267973856209
DESAT18_6	200.089907228734	8.81626499009596	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]	NA	95.2777777777778
HMR_0310	199.931074280628	8.09243566721941	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	NA	95.2614379084967
ADNCYC	199.926594167979	7.87960700632661	Nucleotide interconversion	112.1 or 55811.1 or 109.1 or 112.2 or 114.1 or 108.1 or 113.1 or 107.1 or 196883.1 or 115.1 or 111.1	purine synthesis, cytosol	[c]	NA	95.2450980392157
PDE1	199.926594167979	7.87960700632661	Nucleotide interconversion	5139.1 or 5142.1 or 5151.3 or 5153.1 or 5150.2 or 5143.1 or 5150.1 or 5137.1 or 5144.1 or 5136.2 or 5140.2 or 5151.2 or 10846.1 or 5151.5 or 5140.1 or 5141.1 or 5138.1 or 5136.1 or 5151.4 or 5151.1 or 27115.1 or 50940.1 or 8622.1	purine catabolism, cytosol	[c]	NA	95.2450980392157
PI4P5K	199.529082304478	8.27686548808647	Glycerophospholipid metabolism	200576.2 or 8396.1 or 200576.3 or 79837.1 or 8394.1 or 23396.1 or 8395.1 or 8396.2 or 5305.1 or 200576.1	phospholipid metabolism/inositol, cytosol	[c]	NA	95.2124183006536
EX_tetpent3[e]	199.179111343281	8.34812830762274	Exchange/demand reaction		NA	[e]	NA	95.1960784313725
r0465	199.027424675477	8.28354997173325	Miscellaneous	57571.1	NA	[c]	NA	95.1797385620915
r0466	199.027424675477	8.28354997173325	Miscellaneous		NA	[c]	NA	95.1797385620915
PTDCACRNCPT2	198.488104626508	8.31914013286616	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	NA	95.1470588235294
EX_hepdeceth[e]	198.236710195823	8.27808944624386	Exchange/demand reaction		NA	[e]	NA	95.1307189542484
HEPDECETH	198.236710195823	8.27808944624386	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]	NA	95.1307189542484
CHLPCTD	198.037052113847	8.28351742308355	Glycerophospholipid metabolism	5130.1 or 9468.1	phospholipid metabolism, phosphatidylcholine synthesis, cytosol	[c]	NA	95.0980392156863
HMR_0597	198.037052113847	8.28351742308355	Glycerophospholipid metabolism	8611.1 or 9663.1 or 64748.1 or 9890.1 or 79948.1 or 64900.1 or 23175.1 or 8612.1 or 84513.1 or 8613.1 or 196051.1	NA	[c]	NA	95.0980392156863
HMR_0625	198.037052113847	8.28351742308355	Glycerophospholipid metabolism	56994.1 or 10390.1	NA	[c]	NA	95.0980392156863
HMR_0629	198.037052113847	8.28351742308355	Glycerophospholipid metabolism	5337.1 or 23646.1 or 5338.1 or 122618.1 or 201164.1	NA	[c]	NA	95.0980392156863
DOLICHOL_Uter	197.639835447997	8.28355469720989	N-glycan synthesis		NA	intercompartmental	NA	95.0326797385621
DOLK_U	197.639835447997	8.28355469720989	N-glycan synthesis		NA	[c]	NA	95.0326797385621
DOLPGT3_Uer	197.639835447997	8.28355469720989	N-glycan synthesis	84920.1	NA	[r]	NA	95.0326797385621
FAOXC12C10m	197.639835447366	8.28355469720992	Fatty acid oxidation	34.1 and 1892.1 and 3033.1 and 10449.1	betaoxidation	[m]	NA	94.9836601307189
HMR_3966	197.639835446299	8.28355469720997	Nucleotide metabolism	3704.1	NA	[m]	NA	94.9673202614379
HMR_8884	197.637257522882	8.28344655162829	Transport, extracellular	6523.1	NA	intercompartmental	NA	94.9509803921569
RE1901R	197.509258035566	8.27807689102922	Vitamin A metabolism		NA	[r]	NA	94.9346405228758
RE2651R	197.509258035566	8.27807689102922	Vitamin A metabolism		NA	[r]	NA	94.9346405228758
RE2658R	197.509258035566	8.27807689102922	Vitamin A metabolism		NA	[r]	NA	94.9346405228758
HMR_6629	197.509258035566	8.27807689102922	Transport, endoplasmic reticular		NA	intercompartmental	NA	94.9346405228758
HMR_2979	197.420120919321	8.2780718727622	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	NA	94.8692810457516
HMR_3659	197.420120919321	8.2780718727622	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	NA	94.8692810457516
HMR_3718	197.420120919321	8.2780718727622	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	NA	94.8692810457516
CLPNDCPT2	197.362304183633	8.09376875969833	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	NA	94.8202614379085
HMR_3429	197.362304183633	8.09376875969833	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	NA	94.8202614379085
3HPPt	197.32859929671	8.2780954654665	Transport, extracellular		NA	intercompartmental	NA	94.7875816993464
EX_3hpp[e]	197.32859929671	8.2780954654665	Exchange/demand reaction		NA	[e]	NA	94.7875816993464
3HPPtm	197.32859929671	8.2780954654665	Transport, mitochondrial		NA	intercompartmental	NA	94.7875816993464
HMR_2948	196.974343970597	8.27805189564417	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	NA	94.7385620915033
HMR_3631	196.974343970597	8.27805189564417	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	NA	94.7385620915033
HMR_3690	196.974343970597	8.27805189564417	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	NA	94.7385620915033
HMR_2956	196.971027876999	8.2780517651511	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	NA	94.6895424836601
HMR_3637	196.971027876999	8.2780517651511	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	NA	94.6895424836601
HMR_3696	196.971027876999	8.2780517651511	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	NA	94.6895424836601
HMR_2990	196.960839719962	8.27805136420488	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	NA	94.640522875817
HMR_3670	196.960839719962	8.27805136420488	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	NA	94.640522875817
HMR_3729	196.960839719962	8.27805136420488	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	NA	94.640522875817
HMR_2965	196.921090336258	8.27804979950515	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	NA	94.5915032679738
HMR_3645	196.921090336258	8.27804979950515	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	NA	94.5915032679738
HMR_3704	196.921090336258	8.27804979950515	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	NA	94.5915032679738
HMR_2945	196.6941843834	8.27804085544213	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	NA	94.5424836601307
HMR_3630	196.6941843834	8.27804085544213	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	NA	94.5424836601307
HMR_3689	196.6941843834	8.27804085544213	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	NA	94.5424836601307
HMR_3128	196.524434298218	9.19483936662857	Fatty acid oxidation	37.1 or 33.1 or 34.1 or 28976.1	NA	[m]	NA	94.4934640522876
VACCt	196.169066346108	8.7466811302202	Transport, extracellular		NA	intercompartmental	NA	94.4771241830065
RE3160R	196.140098961761	8.2780189278224	Fatty acid oxidation	11001.1 or 2182.1 or 2181.1 or 2180.1 or 51703.1 or 23305.1	NA	[r]	NA	94.4607843137255
HMR_3679	196.140098961761	8.2780189278224	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	NA	94.4607843137255
HMR_3738	196.140098961761	8.2780189278224	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	NA	94.4607843137255
HS4ly	196.000833355138	8.21479750901753	Heparan sulfate degradation	6448.1	heparan sulphate degradation, lysosome	[l]	NA	94.4117647058823
S3TASE2ly	196.000833355138	8.21479750901753	Heparan sulfate degradation		NA	[l]	NA	94.4117647058823
HS2ly	196.000588886544	8.21478725337132	Heparan sulfate degradation	6448.1	heparan sulphate degradation, lysosome	[l]	NA	94.3790849673203
S6TASE2ly	196.000588886544	8.21478725337132	Heparan sulfate degradation	2799.1	NA	[l]	NA	94.3790849673203
IDOAASE3ly	196.000588884184	8.21478725337133	Heparan sulfate degradation	3425.1	chondroitin sulphate degradation, lysosome	[l]	NA	94.3464052287582
TETTET6t	195.946129206234	8.21250263483409	Transport, extracellular		NA	intercompartmental	NA	94.3300653594771
HMR_0419	195.946129206234	8.21250263483409	Transport, extracellular	19.1	NA	intercompartmental	NA	94.3300653594771
HMR_2971	195.715671932332	8.27800204740351	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	NA	94.297385620915
HMR_3651	195.715671932332	8.27800204740351	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	NA	94.297385620915
HMR_3710	195.715671932332	8.27800204740351	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	NA	94.297385620915
HMR_2947	195.502018822194	8.27799352221008	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	NA	94.2483660130719
HMR_3629	195.502018822194	8.27799352221008	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	NA	94.2483660130719
HMR_3688	195.502018822194	8.27799352221008	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	NA	94.2483660130719
r1135	195.317177749507	8.21245556317374	Miscellaneous	51478.1	NA	[r]	NA	94.1993464052288
r1146	195.317177749507	8.21245556317374	Transport, mitochondrial		NA	[r]	NA	94.1993464052288
FAOXC14C12m	195.179249221893	8.18033152808014	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	NA	94.1666666666667
GUACYC	195.094598845757	8.66917508081137	Nucleotide interconversion	(2977.1 and 2983.1) or 4882.2 or (2982.1 and 2974.1) or 2986.1 or 4882.1 or 2984.1 or 4881.1 or (2977.1 and 2974.1) or 3000.1 or (2982.1 and 2983.1)	purine synthesis, cytosol	[c]	NA	94.1503267973856
LNLNCGt	195.029991753842	8.21248369546966	Transport, extracellular	10998.1	NA	intercompartmental	NA	94.1339869281046
r1520	195.029991753842	8.21248369546966	Transport, extracellular	19.1	NA	intercompartmental	NA	94.1339869281046
HMR_2633	194.955269922504	9.77239216139909	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	NA	94.1013071895425
MI14P4P	194.872648505342	8.4171415546731	Inositol phosphate metabolism	51477.1	NA	[c]	NA	94.0849673202614
