del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
CLPNDCPT1	497.261358077785	8.80146233555617	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]
CLPNDCPT2	497.261358072986	8.80146233555599	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
CLPNDCRNt	0.763306692446829	7.93110803410901	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
CLPNDt	104.551041902009	9.09224178089439	Transport, extracellular		NA	intercompartmental
CMPACNAtg	777.466363785457	13.5304041097558	Transport, golgi apparatus	10559.1	NA	intercompartmental
CMPACNAtn	703.815673520981	13.5876371583225	Transport, nuclear		NA	intercompartmental
CMPSAS	507.383467937956	9.09652963375773	Aminosugar metabolism	55907.1	NA	[c]
CMPSASn	703.815673520981	13.5876371583225	Aminosugar metabolism	55907.1	NA	[n]
CO2ter	782.57477654022	13.5877520234654	Transport, endoplasmic reticular		NA	intercompartmental
CO2tm	12.6773945411972	9.04908935898861	Transport, mitochondrial		NA	intercompartmental
CO2tp	7.1384520213858	9.4402887570589	Transport, peroxisomal		NA	intercompartmental
COAtg	522.702700577581	9.09618957439303	Transport, golgi apparatus		NA	intercompartmental
COAtm	0.562693820206118	7.24777443945806	Transport, mitochondrial	8034.1	NA	intercompartmental
COAtp	1.36819640784363	8.46344743480152	Transport, peroxisomal		NA	intercompartmental
COAtr	2.27633433185252	9.13544222394235	Transport, endoplasmic reticular		NA	intercompartmental
CORE2GTg	505.769975614694	8.80147197383491	O-glycan metabolism	9245.1 or 2650.1 or 51301.1	NA	[g]
CORE3GTg	287.882594791082	5.00909678251555	O-glycan metabolism	192134.1	NA	[g]
CORE4GTg	287.882594791082	5.00909678251555	O-glycan metabolism	9245.1	NA	[g]
COt	522.702700577581	9.09618957439303	Transport, extracellular		NA	intercompartmental
CRNt	19.4766903948033	9.285606721483	Transport, extracellular	6584.1	transport, extracellular	intercompartmental
CRNtim	2.87378691819505	9.14816132056481	Transport, mitochondrial	788.1	NA	intercompartmental
CRNtx	18.2632016014563	9.46197033601904	Transport, peroxisomal		NA	intercompartmental
CRTSLt	522.702700577581	9.09618957439303	Transport, extracellular		NA	intercompartmental
CRTSTRNt	522.702700577581	9.09618957439303	Transport, extracellular		NA	intercompartmental
CRVNCtr	5.80872963310414	9.49665350521799	Transport, extracellular		NA	intercompartmental
CSAPASEly	543.744328010392	9.46242347724302	Chondroitin sulfate degradation		NA	[l]
CSBPASEly	522.702700577581	9.09618957439303	Chondroitin sulfate degradation		NA	[l]
CSEPASEly	522.702700581272	9.09618957439299	Chondroitin sulfate degradation		NA	[l]
CSm	14.0756518650326	9.07722860862184	Citric acid cycle	1431.1 or 1431.2	TCA cycle, mitochondria	[m]
CSNAT2m	1.20039131248268	7.99247553505312	Fatty acid oxidation	1384.1	carnitine shuttle	[m]
CSNAT2x	18.2632016014563	9.46197033601904	Fatty acid oxidation	54677.1 or 1384.2	NA	[x]
CSNAT3x	0.957756987322686	7.7895472866705	Fatty acid oxidation	1384.2	NA	[x]
CSNATer	1.30455479108686	8.25419780652771	Fatty acid oxidation	1384.3	NA	[r]
CSNATm	13.3155067446396	9.05541804864592	Fatty acid oxidation	1384.1	carnitine shuttle	[m]
CSNATp	11.3372148385873	9.0322107517748	Fatty acid oxidation	1384.2	NA	[x]
CSNATr	1.16359820418683	8.753176851968	Fatty acid oxidation	1384.1	NA	[c]
CSPG_At	543.744328010392	9.46242347724302	Transport, extracellular		NA	intercompartmental
CSPG_Atly	543.744328010392	9.46242347724302	Transport, lysosomal		NA	intercompartmental
CSPG_Btly	522.702700577581	9.09618957439303	Transport, lysosomal		NA	intercompartmental
CSPG_Ct	543.744328026229	9.46242347724298	Transport, extracellular		NA	intercompartmental
CSPG_Dt	522.702700585632	9.09618957439303	Transport, extracellular		NA	intercompartmental
CSPG_Et	522.702700581272	9.09618957439299	Transport, extracellular		NA	intercompartmental
CSPG_Etly	522.702700581272	9.09618957439299	Transport, lysosomal		NA	intercompartmental
CTPtn	490.157989554377	9.46230594830746	Transport, nuclear		NA	intercompartmental
CYANt	522.702700577581	9.09618957439303	Transport, extracellular		NA	intercompartmental
CYANtm	522.702700577581	9.09618957439303	Transport, mitochondrial		NA	intercompartmental
CYSGLTH	1.02182573326774	11.197230644421	Methionine and cysteine metabolism		NA	[c]
CYSGLUexR	18.2534255531883	4.69301917499119	Transport, extracellular	(6520.1 and 56301.1) or (8140.1 and 6520.1)	NA	intercompartmental
CYSGLYexR	16.7769256949527	10.1236007559169	Transport, extracellular	(6520.1 and 23428.1) or (6520.1 and 23428.2) or (56301.1 and 6520.1)	NA	intercompartmental
CYSO	138.54709582092	9.08922756721128	Taurine and hypotaurine metabolism	1036.1	cysteine and CoA metabolism	[c]
CYSt4	495.909737913559	8.60185693559306	Transport, extracellular	11254.1 or 54407.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental
CYSTA	384.235857732033	8.80106948523684	Methionine and cysteine metabolism	2805.1	NA	[c]
CYStec	743.26055064761	13.1745614801159	Transport, extracellular	124935.1	NA	intercompartmental
CYTDn	793.955382823712	14.9023589835696	Nucleotide interconversion	57379.1	pyrimidine degradation	[n]
CYTDt4	1.84141647030904	8.31576451597535	Transport, extracellular	9154.1 or 9154.2 or 64078.1	NA	intercompartmental
CYTDtn	793.955382823712	14.9023589835696	Transport, nuclear		NA	intercompartmental
CYTK10	523.168115482543	9.09628019108383	Nucleotide interconversion	51727.1	NA	[c]
CYTK11	522.182081834094	9.09620040750311	Nucleotide interconversion	51727.1	NA	[c]
CYTK11n	771.004217703335	13.5303900184642	Nucleotide interconversion	51727.1	NA	[n]
CYTK12	541.226888057257	9.46237521104078	Nucleotide interconversion	51727.1	NA	[c]
CYTK12n	524.833101544708	9.09612741350399	Nucleotide interconversion	51727.1	NA	[n]
CYTK13	521.313335553459	9.09633533452242	Nucleotide interconversion	51727.1	NA	[c]
CYTK13n	524.603841444391	9.09621496121159	Nucleotide interconversion	51727.1	NA	[n]
CYTK14	522.584124400609	9.09616768810523	Nucleotide interconversion	51727.1	NA	[c]
CYTK14n	542.723746396089	9.46261020274583	Nucleotide interconversion	51727.1	NA	[n]
CYTK1n	542.524730286495	9.46241997110039	Nucleotide interconversion	51727.1	NA	[n]
CYTK2n	783.60767314753	13.5876366012985	Nucleotide interconversion	51727.1	NA	[n]
CYTK3	453.457410542083	9.09805209978225	Nucleotide interconversion	26289.1 or 26289.2	NA	[c]
CYTK3n	544.360755671228	9.46234674034595	Nucleotide interconversion	51727.1	NA	[n]
CYTK4	246.646800817959	9.11337988138639	Nucleotide interconversion	26289.1 or 26289.2	NA	[c]
CYTK4n	779.315769583483	13.5876591731413	Nucleotide interconversion	51727.1	NA	[n]
CYTK5	522.811658662119	9.09640508543079	Nucleotide interconversion	51727.1	NA	[c]
CYTK6	517.910527236437	9.096240301573	Nucleotide interconversion	51727.1	NA	[c]
CYTK7	505.354355619826	8.80132646170267	Nucleotide interconversion	51727.1	NA	[c]
CYTK7n	549.421216536409	9.46226169273378	Nucleotide interconversion	51727.1	NA	[n]
CYTK8	545.844225639871	9.46233766468967	Nucleotide interconversion	51727.1	NA	[c]
CYTK8n	520.30771021446	9.09618210230351	Nucleotide interconversion	51727.1	NA	[n]
CYTK9n	506.82969614259	8.80147534017195	Nucleotide interconversion	51727.1	NA	[n]
DAG_HSter	522.702700578703	9.096189574393	Transport, endoplasmic reticular		NA	intercompartmental
DAGK_hs	487.4206980357	9.46205377446526	Glycerophospholipid metabolism	9162.1 or 1607.1 or 8525.2 or 160851.1 or 1608.1 or 1607.2 or 8525.1 or 8527.1 or 1606.1 or 160851.2 or 8526.1 or 8525.3 or 1607.1 or 8527.2 or 1609.1	new to recon	[c]
DAGt	38.3639462511885	13.5620098806466	Transport, extracellular		NA	intercompartmental
DALAt2r	541.708627434609	9.46243219455405	Transport, extracellular	206358.1	NA	intercompartmental
DCIm	205.368611688068	13.5219981068891	Fatty acid oxidation	1632.1 or 10455.1	betaoxidation	[m]
DCK1n	752.530478150586	13.5873229051875	Nucleotide interconversion	1633.1	NA	[n]
DCK2n	752.530478150586	13.5873229051875	Nucleotide interconversion	1633.1	NA	[n]
DCSPTN1CPT1	543.74432801122	9.46242347724283	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]
DCSPTN1CPT2	777.466362491147	13.5304041097558	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
DCSPTN1CRNt	1.34447731517051	8.45514763792312	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
DCSPTN1t	543.74432893355	9.46242347724321	Transport, extracellular		NA	intercompartmental
DCT	522.702700574156	9.096189574393	Tyrosine metabolism	1638.1	NA	[c]
DDPGAm	488.013914358571	9.46209075919716	Arginine and proline metabolism		NA	[m]
DESAT16_2	777.472596588654	13.5304041520225	Fatty acid synthesis	6319.1	fatty acid synthesis & elongation	[c]
DESAT18_10	284.128051845377	5.00910816992523	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]
DESAT18_3	522.702700576934	9.09618957439303	Fatty acid synthesis	6319.1	fatty acid synthesis & elongation	[c]
DESAT18_4	522.544286375126	9.09619711644612	Fatty acid synthesis	6319.1	fatty acid synthesis & elongation	[c]
DESAT18_5	287.680831434208	5.00909325258473	Fatty acid synthesis	6319.1	fatty acid synthesis & elongation	[c]
DESAT18_6	343.859254310158	9.09533541971427	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]
DESAT18_7	287.882594794989	5.0090967825156	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]
DESAT18_8	364.567015902335	9.09578144446377	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]
DESAT18_9	543.268359714701	9.46242285806873	Fatty acid synthesis	9415.1 or 3992.1	fatty acid synthesis & elongation	[c]
DESAT20_1	504.862547859567	8.80146932679842	Fatty acid synthesis	3992.1	fatty acid synthesis & elongation	[c]
DESAT20_2	522.702700577581	9.09618957439303	Fatty acid synthesis	3992.1	fatty acid synthesis & elongation	[c]
DESAT24_1	780.760576379118	13.5877405878503	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]
DGCHOLte	170.074295942354	13.5248804841113	Transport, extracellular		NA	intercompartmental
DGCHOLtx	0.935365307837751	7.94388490130122	Transport, peroxisomal		NA	intercompartmental
DGULND	749.546734157357	13.5876594917467	Pentose phosphate pathway		vitamin c metabolism, cytosol	[c]
DHCR242r	0.677381590996291	8.34921346197989	Cholesterol metabolism	1718.1 or 1581.1	NA	[r]
DHCR71r	506.945206929773	8.8014807800965	Cholesterol metabolism	1717.1	cholesterol synthesis	[r]
DHCR72r	43.4706051703105	9.07840150776364	Cholesterol metabolism	1717.1	cholesterol synthesis	[r]
DHEASt	11.3202534742758	13.6417760009393	Transport, extracellular	11309.1 or 6579.1 or 28234.1 or 10599.1	NA	intercompartmental
DHFtl	456.167333086958	9.46211753626078	Transport, lysosomal		NA	intercompartmental
DHFtm	192.390453181618	9.09526647731218	Transport, mitochondrial		NA	intercompartmental
DHPM1	84.5429075168479	9.46626831567058	Pyrimidine catabolism	1807.1 or 1809.1 or 1808.1	pyrimidine degradation	[c]
DHPR2	522.702700577581	9.09618957439303	Tetrahydrobiopterin metabolism		NA	[c]
DIDPtn	0.831048812150451	8.34451306492832	Transport, nuclear		NA	intercompartmental
DITPtn	0.831048812150451	8.34451306492832	Transport, nuclear		NA	intercompartmental
D_LACt2	16.9948629715409	9.07393024294141	Transport, extracellular	9194.1 or 23539.1 or 6566.1 or 9123.1	MCT1 transporter	intercompartmental
D_LACtm	522.702701455254	9.09618957439318	Transport, mitochondrial	6566.1	NA	intercompartmental
DLNLCGCPT1	1.70451455587678	9.20852831064979	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]
DLNLCGCPT2	521.816789926819	9.09617683795175	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
DLNLCGCRNt	1.26805977396151	8.4177463722062	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
DLNLCGt	168.438558671023	13.5803167548116	Transport, extracellular	10998.1	NA	intercompartmental
DM_13_cis_retn_n_	522.702700577581	9.09618957439303	Exchange/demand reaction		NA	[n]
DM_Asn_X_Ser_Thr_ly_	522.702700577581	9.09618957439303	Exchange/demand reaction		NA	[l]
DM_core5_g_	522.702700577581	9.09618957439303	Exchange/demand reaction		NA	[g]
DM_core7_g_	522.702700577581	9.09618957439303	Exchange/demand reaction		NA	[g]
DM_core8_g_	522.702700577581	9.09618957439303	Exchange/demand reaction		NA	[g]
DM_datp_m_	380.522052092686	9.46235473290396	Exchange/demand reaction		demand rxn	[m]
DM_dctp_m_	510.310733260218	9.09616892754398	Exchange/demand reaction		demand rxn	[m]
DM_dem2emgacpail_prot_hs_r_	543.744328933569	9.46242347724326	Exchange/demand reaction		NA	[r]
DM_dgpi_prot_hs_r_	543.744328006471	9.46242347724305	Exchange/demand reaction		NA	[r]
DM_dgtp_m_	481.133788641817	8.80140794853445	Exchange/demand reaction		demand rxn	[m]
DM_dttp_m_	202.2964491757	4.7146583887408	Exchange/demand reaction		demand rxn	[m]
DM_gpi_sig_er_	543.744328931195	9.46242347724328	Exchange/demand reaction		NA	[r]
DM_m_em_3gacpail_prot_hs_r_	522.702700577581	9.09618957439303	Exchange/demand reaction		NA	[r]
DM_melanin_c_	522.702700574156	9.096189574393	Exchange/demand reaction		NA	[c]
DM_n5m2masn_g_	522.702700577581	9.09618957439303	Exchange/demand reaction		NA	[g]
DM_Ser_Thr_ly_	505.76997646986	8.80147197383503	Exchange/demand reaction		NA	[l]
DMHPTCRNt	2.66519947068344	9.12956255843331	Fatty acid oxidation		carnitine shuttle	intercompartmental
DMNONCOACRNCPT1	26.0769421751778	13.5301468678009	Fatty acid oxidation		carnitine shuttle	[c]
DMNONCRNCPT2	522.702701464459	9.09618957439318	Fatty acid oxidation		carnitine shuttle	[m]
DMNONCRNt	1.44445679026802	8.09688976287446	Fatty acid oxidation		carnitine shuttle	intercompartmental
DNDPt10m	380.522052092686	9.46235473290396	Transport, mitochondrial	60386.1	NA	intercompartmental
DNDPt14m	280.706781974008	9.09488480176069	Transport, mitochondrial	60386.1	NA	intercompartmental
DNDPt21m	231.77481055276	9.46295282244909	Transport, mitochondrial	60386.1	NA	intercompartmental
DNDPt30m	260.777836789713	4.71429016285195	Transport, mitochondrial	60386.1	NA	intercompartmental
DNDPt31m	259.820938383692	5.00891302725358	Transport, mitochondrial	60386.1	NA	intercompartmental
DNDPt32m	481.133788641817	8.80140794853445	Transport, mitochondrial	60386.1	NA	intercompartmental
DOLMANP_Uter	522.702700578703	9.096189574393	N-glycan synthesis		NA	intercompartmental
DOLPMT3_Uer	522.702700578703	9.096189574393	N-glycan synthesis	79087.1	NA	[c]
DOLPMT4_Uer	522.702700578703	9.096189574393	N-glycan synthesis		NA	intercompartmental
DOPAMT	522.702700573819	9.096189574393	Tyrosine metabolism	1312.1 or 1312.2	NA	[c]
DOPAQNISO1	522.702700584921	9.09618957439301	Tyrosine metabolism		NA	[c]
DOPAt4_2_r	507.808763172509	8.8396168161629	Transport, extracellular	6530.1 or 6531.1	NA	intercompartmental
DOPAtu	1.45586769430854	7.90053540909398	Transport, extracellular	6581.1 or 6582.2 or 6582.1 or 6584.1	NA	intercompartmental
DPMVDx	6.7867681988683	9.0816094786287	Cholesterol metabolism	4597.1	cholesterol synthesis	[x]
DRPA	4.28931338345916	8.98721397202672	Pentose phosphate pathway	51071.1	pyrimidine degradation	[c]
DTDPtn	1.48595116818308	9.05865678139318	Transport, nuclear		NA	intercompartmental
DTTPtn	1.48595116818334	9.05865678139338	Transport, nuclear		NA	intercompartmental
DUDPtn	1.26991888417744	9.10563443930557	Transport, nuclear		NA	intercompartmental
DUMPtn	267.956837824745	5.00931632112432	Transport, nuclear		NA	intercompartmental
DURAD	20.2901894213871	9.49482489860851	Pyrimidine catabolism	1806.1	pyrimidine synthesis/ de novo	[c]
DURIK1	4.59158259261764	10.6528914068773	Nucleotide interconversion	7083.1 or 7084.1	NA	[c]
DUTPDPm	748.075172900727	13.5875625035924	Nucleotide interconversion	1854.1 or 3704.1	NA	[m]
DUTPDPn	267.956837824745	5.00931632112432	Nucleotide interconversion	1854.1	NA	[n]
EBP1r	545.007831401194	9.46243326353185	Cholesterol metabolism	10682.1	cholesterol synthesis	[r]
ECOAH12m	522.702700582256	9.09618957439295	Valine, leucine, and isoleucine metabolism	1892.1 or (3030.1 and 3032.1)	valine metabolism	[m]
ECOAH1m	543.744328006104	9.46242347724304	Tryptophan metabolism	549.1 or (3030.1 and 3032.1) or 1892.1	lysine metabolism	[m]
ECOAH1x	127.04853243923	13.5806863936091	Tryptophan metabolism	1891.1 or 1962.1	lysine metabolism	[x]
ECOAH9m	407.01255990618	8.80093138154361	Valine, leucine, and isoleucine metabolism	1892.1 or (3030.1 and 3032.1)	isoleucine metabolism	[m]
EHGLAT2m	511.028797672787	9.09615984487511	Arginine and proline metabolism	2806.1	NA	[m]
EHGLATm	539.888239621427	9.46240885651815	Arginine and proline metabolism	2806.1	NA	[m]
EICOSTETCPT1	505.769975614575	8.80147197383493	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]
EICOSTETCPT2	505.769975614207	8.80147197383492	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
EICOSTETCRNt	2.26117080586959	8.73539099073556	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
EICOSTETt	522.702700559929	9.09618957439297	Transport, extracellular		NA	intercompartmental
ELAIDCPT1	228.695098699461	5.00881626509104	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]
ELAIDCPT2	358.041299505945	8.80089462449452	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
ELAIDCRNt	392.402459553148	9.46191051818214	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
ENGASE2ly	522.702700577581	9.09618957439303	N-glycan degradation		NA	[l]
ENGASE3ly	522.702700577581	9.09618957439303	Keratan sulfate degradation		NA	[l]
ENGASEly	522.702700577581	9.09618957439303	N-glycan degradation		NA	[l]
ESTRADIOLt	522.70270057697	9.09618957439305	Transport, extracellular		NA	intercompartmental
ESTRADIOLtr	0.348641854137813	6.03842330086473	Transport, endoplasmic reticular		NA	intercompartmental
ESTRIOLtr	522.702700589037	9.09618957439367	Transport, endoplasmic reticular		NA	intercompartmental
ESTRONESt	2.62643624918009	13.3618904486906	Transport, extracellular	11309.1 or 10599.1 or 53919.1 or 6579.1 or 28232.1 or 28231.1 or 28234.1	NA	intercompartmental
ESTRONEtr	0.348641854137813	6.03842330086473	Transport, endoplasmic reticular		NA	intercompartmental
ETF	20.8108751468066	9.08462208784306	Fatty acid oxidation	(2109.2 and 2108.1) or (2109.1 and 2108.1)	betaoxidation	[m]
ETFQO	20.8108751468066	9.08462208784306	Fatty acid oxidation	2110.1	betaoxidation	[m]
EX_10fthf[e]	522.702700577581	9.09618957439303	Exchange/demand reaction		NA	[e]
EX_10fthf7glu[e]	522.702700577581	9.09618957439303	Exchange/demand reaction		NA	[e]
EX_2hb[e]	522.702700577581	9.09618957439303	Exchange/demand reaction		NA	[e]
EX_34dhoxpeg[e]	522.702700575647	9.09618957439306	Exchange/demand reaction		NA	[e]
EX_34dhphe[e]	543.744328016649	9.4624234772431	Exchange/demand reaction		NA	[e]
EX_4nph[e]	522.702700577581	9.09618957439303	Exchange/demand reaction		NA	[e]
EX_5adtststerone[e]	522.702700577581	9.09618957439303	Exchange/demand reaction		NA	[e]
EX_5adtststerones[e]	522.702700577581	9.09618957439303	Exchange/demand reaction		NA	[e]
EX_5mthf[e]	507.271410944042	9.09618449976053	Exchange/demand reaction		NA	[e]
EX_5thf[e]	522.702700577581	9.09618957439303	Exchange/demand reaction		NA	[e]
EX_6dhf[e]	522.702700577581	9.09618957439303	Exchange/demand reaction		NA	[e]
EX_7dhf[e]	522.702700577581	9.09618957439303	Exchange/demand reaction		NA	[e]
EX_7thf[e]	522.702700577581	9.09618957439303	Exchange/demand reaction		NA	[e]
EX_ach[e]	93.6699681626652	9.0891646092034	Exchange/demand reaction		NA	[e]
