del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula
CATm	45.6108967310076	104.30696200743	ROS detoxification	847.1	catalase	[m]	
CATp	30.7139318102667	107.031953885029	Miscellaneous	847.1	catalase	[x]	
CBR2	2.67039250964557	150.535646968253	Eicosanoid metabolism	873.1	prostaglandin synthesis, cytosol	[c]	
CDIPTr	1711.89004358142	142.264416780109	Glycerophospholipid metabolism	10423.1 or 10423.2	new to recon	[c]	
CDS	855.776822209458	175.660422411036	Glycerophospholipid metabolism	1040.1 or 8760.1	new to recon	[c]	
CDSm	892.794892507619	126.104953587005	Glycerophospholipid metabolism	1040.1 or 8760.1	new to recon	[m]	
CERT1gt	918291295747.372	135.492900167373	Transport, golgi apparatus	10087.1	NA	intercompartmental	
CERT2gt	1.76071368771457	106.757374474281	Transport, golgi apparatus	10087.1	NA	intercompartmental	
CERT2rt	150.459595508605	168.410176808815	Transport, endoplasmic reticular	10087.1	NA	intercompartmental	
CGLYt3_2_	0.647000309190333	129.979032850331	Transport, extracellular	6565.1	NA	intercompartmental	
CHAT	0.877560709046045	97.6780522570739	Glycerophospholipid metabolism	1103.4 or 1103.2 or 1103.3 or 1103.1	choline acetyltransferase	[c]	
CHATn	0.740226166946675	68.9962223572641	Glycerophospholipid metabolism	1103.4 or 1103.1 or 1103.3 or 1103.2	choline acetyltransferase, nucleus	[n]	
CHLPCTD	202.356945344561	106.50384291779	Glycerophospholipid metabolism	5130.1 or 9468.1	phospholipid metabolism, phosphatidylcholine synthesis, cytosol	[c]	
CHOLATEt	4.14523019668215	125.092644715569	Transport, extracellular	6579.1 or 10599.1	NA	intercompartmental	
CHOLPtl	23561.8237054704	135.492953847393	Transport, lysosomal		NA	intercompartmental	
CHOLt4	564.15369466682	139.418323877407	Citric acid cycle	47.1 or 47.2	NA	[c]	
CHOLtn	0.740226166946675	68.9962223572641	Transport, nuclear		NA	intercompartmental	
CHSTEROLt1	16.8748065500121	131.580077823069	Transport, mitochondrial	10948.1	NA	intercompartmental	
CHSTEROLt3	16.8748065500121	131.580077823069	Transport, mitochondrial		NA	intercompartmental	
CHSTEROLtg	3269.10575930594	122.396324022045	Transport, golgi apparatus	19.1	NA	intercompartmental	
CITMCOAHm	38962923220.0235	135.492900167351	C5-branched dibasic acid metabolism		NA	[m]	
CITMCOALm	38962923220.0235	135.492900167351	C5-branched dibasic acid metabolism		NA	[m]	
CITRtm	1.07799082160371	106.083406208548	Transport, mitochondrial	83884.1 or 10166.1	NA	intercompartmental	
CITt4_2	4.90954359893359	150.700004688918	Transport, extracellular	9058.1	NA	intercompartmental	
CITtam	9.91057349169396	122.309946767736	Transport, mitochondrial	6576.1	NA	intercompartmental	
CKc	1904.70150016473	124.019127057829	Urea cycle	1152.1 or 1158.1	creatine metabolism	[c]	
CLHCO3tex2	1.15270562578267	141.11859056345	Transport, extracellular	65010.1 or 65010.3 or 65010.2	NA	intercompartmental	
CLOXAtex2	627.606037828465	100.965706613347	Transport, extracellular	65010.1 or 65010.3 or 65010.2	NA	intercompartmental	
CLPNDCPT1	186.445594875464	135.487261025143	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	
CLPNDCPT2	186.445594769914	135.487261025104	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
CLPNDCRNt	4.49165757836246	150.689609681654	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
CLPNDt	46090951878.1761	122.396431940004	Transport, extracellular		NA	intercompartmental	
CMPACNAtg	137.189944555728	107.070748587631	Transport, golgi apparatus	10559.1	NA	intercompartmental	
CMPACNAtn	162.514356134469	131.719110942923	Transport, nuclear		NA	intercompartmental	
CMPSAS	210.338954219653	156.064175337155	Aminosugar metabolism	55907.1	NA	[c]	
CMPSASn	162.514356134469	131.719110942923	Aminosugar metabolism	55907.1	NA	[n]	
CO2ter	450.002705848512	135.489498581936	Transport, endoplasmic reticular		NA	intercompartmental	
CO2tg	595017439084.873	97.8323302526807	Transport, golgi apparatus		NA	intercompartmental	
CO2tm	14.4868062321505	97.741338250046	Transport, mitochondrial		NA	intercompartmental	
CO2tp	63.3484613568593	122.386603297622	Transport, peroxisomal		NA	intercompartmental	
COAtm	26.1557686504941	122.353089346865	Transport, mitochondrial	8034.1	NA	intercompartmental	
COAtn	0.740226166946675	68.9962223572641	Transport, nuclear		NA	intercompartmental	
COAtp	0.574235481872962	105.857440677443	Transport, peroxisomal		NA	intercompartmental	
COAtr	2.55635515193017	131.271047263002	Transport, endoplasmic reticular		NA	intercompartmental	
CORE2GTg	4786.83620093586	156.912404941009	O-glycan metabolism	9245.1 or 2650.1 or 51301.1	NA	[g]	
CORE3GTg	1742.01290363212	194.758074932128	O-glycan metabolism	192134.1	NA	[g]	
CORE4GTg	1742.01290363212	194.758074932128	O-glycan metabolism	9245.1	NA	[g]	
COt	33.731459652132	97.7939560091508	Transport, extracellular		NA	intercompartmental	
CRMPte	336081152556.11	131.201022954374	Transport, extracellular		NA	intercompartmental	
CRNt	1.88705420476549	133.023389605474	Transport, extracellular	6584.1	transport, extracellular	intercompartmental	
CRNtim	5.14942520662468	150.754935277328	Transport, mitochondrial	788.1	NA	intercompartmental	
CRNtx	1.23988828757288	159.386490951599	Transport, peroxisomal		NA	intercompartmental	
CRTSLt	336081152556.11	131.201022954374	Transport, extracellular		NA	intercompartmental	
CRTSLtr	336081152556.11	131.201022954374	Transport, endoplasmic reticular		NA	intercompartmental	
CRVNCtr	10.6645749013662	137.025828353136	Transport, extracellular		NA	intercompartmental	
CSAPASEly	16621186823.1927	135.492900167333	Chondroitin sulfate degradation		NA	[l]	
CSBPASEly	336081152556.11	131.201022954374	Chondroitin sulfate degradation		NA	[l]	
CSEPASEly	831767407647.445	122.396431940125	Chondroitin sulfate degradation		NA	[l]	
CSm	20.9887066268359	160.15025908753	Citric acid cycle	1431.1 or 1431.2	TCA cycle, mitochondria	[m]	
CSNAT2x	1.23988828757288	159.386490951599	Fatty acid oxidation	54677.1 or 1384.2	NA	[x]	
CSNATm	28.7133308524119	131.602689158079	Fatty acid oxidation	1384.1	carnitine shuttle	[m]	
CSNATp	0.917802359943257	130.405166645373	Fatty acid oxidation	1384.2	NA	[x]	
CSNATr	0.978917313813243	97.2629256423165	Fatty acid oxidation	1384.1	NA	[c]	
CSPG_At	16621186823.1927	135.492900167333	Transport, extracellular		NA	intercompartmental	
CSPG_Atly	16621186823.1927	135.492900167333	Transport, lysosomal		NA	intercompartmental	
CSPG_Btly	336081152556.11	131.201022954374	Transport, lysosomal		NA	intercompartmental	
CSPG_Ct	827910879358.307	122.396431940125	Transport, extracellular		NA	intercompartmental	
CSPG_Dt	731985299525.884	135.492900167374	Transport, extracellular		NA	intercompartmental	
CSPG_Et	831767407647.445	122.396431940125	Transport, extracellular		NA	intercompartmental	
CSPG_Etly	831767407647.445	122.396431940125	Transport, lysosomal		NA	intercompartmental	
CTPtn	186.226092238568	150.938581077336	Transport, nuclear		NA	intercompartmental	
CYANt	336081152556.11	131.201022954374	Transport, extracellular		NA	intercompartmental	
CYSGLTH	0.824594676115561	96.3489738081943	Methionine and cysteine metabolism		NA	[c]	
CYSGLUexR	1.49351154844987	97.1489170489674	Transport, extracellular	(6520.1 and 56301.1) or (8140.1 and 6520.1)	NA	intercompartmental	
CYSGLYexR	3.94935261839589	131.368651276888	Transport, extracellular	(6520.1 and 23428.1) or (6520.1 and 23428.2) or (56301.1 and 6520.1)	NA	intercompartmental	
CYSO	441.089280512035	107.059461288501	Taurine and hypotaurine metabolism	1036.1	cysteine and CoA metabolism	[c]	
CYSt4	4.04827209768827	159.910443815599	Transport, extracellular	11254.1 or 54407.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental	
CYSTA	548.503205575812	116.089066703188	Methionine and cysteine metabolism	2805.1	NA	[c]	
CYStec	15.5563676502883	150.886307522664	Transport, extracellular	124935.1	NA	intercompartmental	
CYTDK1	1187325672470.11	183.864969254023	Nucleotide interconversion	7371.1 or 83549.1	pyrimidine synthesis/ de novo	[c]	
CYTDt4	3.8372567025366	141.951690906744	Transport, extracellular	9154.1 or 9154.2 or 64078.1	NA	intercompartmental	
CYTK10	127864307274.696	159.030025769756	Nucleotide interconversion	51727.1	NA	[c]	
CYTK10n	146602432374.895	166.140930604341	Nucleotide interconversion	51727.1	NA	[n]	
CYTK11	290292950408.029	44.7496723569888	Nucleotide interconversion	51727.1	NA	[c]	
CYTK12	7.45830428953243	121.417017991059	Nucleotide interconversion	51727.1	NA	[c]	
CYTK12n	122769352092.362	81.7387386920533	Nucleotide interconversion	51727.1	NA	[n]	
CYTK13	663971822222.904	97.0873149156474	Nucleotide interconversion	51727.1	NA	[c]	
CYTK13n	57.3484108949484	87.3551100968724	Nucleotide interconversion	51727.1	NA	[n]	
CYTK14	950693582625.77	140.472740458789	Nucleotide interconversion	51727.1	NA	[c]	
CYTK14n	661221531469.892	97.8323302526802	Nucleotide interconversion	51727.1	NA	[n]	
CYTK1m	892.794892507619	126.104953587005	Nucleotide interconversion	129607.1 	NA	[m]	
CYTK1n	934026367387.583	137.715122389596	Nucleotide interconversion	51727.1	NA	[n]	
CYTK2n	378882331765.246	96.6752186327906	Nucleotide interconversion	51727.1	NA	[n]	
CYTK3	48.3266848097171	128.313637937194	Nucleotide interconversion	26289.1 or 26289.2	NA	[c]	
CYTK4	8.76531936828967	91.1052262926017	Nucleotide interconversion	26289.1 or 26289.2	NA	[c]	
CYTK5	62135354510.1728	139.369126485298	Nucleotide interconversion	51727.1	NA	[c]	
CYTK5n	7.35992512849538	16.7766296385657	Nucleotide interconversion	51727.1	NA	[n]	
CYTK6	629510025352.366	94.4529964105717	Nucleotide interconversion	51727.1	NA	[c]	
CYTK6n	737053583476.163	108.841134700528	Nucleotide interconversion	51727.1	NA	[n]	
CYTK7	644803605580.689	95.3372382591363	Nucleotide interconversion	51727.1	NA	[c]	
CYTK7n	260004266896.656	40.7735537463136	Nucleotide interconversion	51727.1	NA	[n]	
CYTK8	693707624193.247	109.284121041998	Nucleotide interconversion	51727.1	NA	[c]	
CYTK8n	444133835025.503	79.3711296846151	Nucleotide interconversion	51727.1	NA	[n]	
CYTK9	29885797857.7563	123.984057119411	Nucleotide interconversion	51727.1	NA	[c]	
CYTK9n	919626907620.667	138.874262747329	Nucleotide interconversion	51727.1	NA	[n]	
D3AIBTm	3.80746852464356	97.6323095745221	Pyrimidine catabolism	64902.1	pyrimidine degradation	[m]	
DADA	287.095925500903	150.993499902656	Nucleotide interconversion	100.1	NA	[c]	
DADAe	336081152556.11	131.201022954374	Nucleotide interconversion	100.1	NA	[e]	
DADNK	37.8167013896309	146.301756704234	Nucleotide interconversion		NA	[c]	
DAG_HSter	4892.11780231992	103.167167592673	Transport, endoplasmic reticular		NA	intercompartmental	
DAGK_hs	79.8491228969727	150.858311461573	Glycerophospholipid metabolism	9162.1 or 1607.1 or 8525.2 or 160851.1 or 1608.1 or 1607.2 or 8525.1 or 8527.1 or 1606.1 or 160851.2 or 8526.1 or 8525.3 or 1607.1 or 8527.2 or 1609.1	new to recon	[c]	
DAGKn_hs	166.061593429959	131.616097931971	Glycerophospholipid metabolism	8525.1 or 9162.1	NA	[n]	
DAGt	16.721868512151	98.1359618670003	Transport, extracellular		NA	intercompartmental	
DALAt2r	30647.1200717145	107.060533731517	Transport, extracellular	206358.1	NA	intercompartmental	
DASCBR	124.416817901066	160.193889589178	Vitamin C metabolism	2745.1 or 51022.2 or 51022.1	NA	[c]	
DCIm	191.367804867095	122.391466453205	Fatty acid oxidation	1632.1 or 10455.1	betaoxidation	[m]	
DCK1n	15.2615411483282	116.030657255646	Nucleotide interconversion	1633.1	NA	[n]	
DCK2n	15.2615411483282	116.030657255646	Nucleotide interconversion	1633.1	NA	[n]	
DCSPTN1COAtx	1066318284009.63	157.573033449975	Transport, peroxisomal		NA	intercompartmental	
DCSPTN1CPT1	239939516981.906	131.201022954376	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	
DCSPTN1CPT2	889552706547.77	131.201022954376	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
DCSPTN1CRNt	14.5845804244622	160.110902304544	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
DCSPTN1t	1490.2791475962	116.947414255385	Transport, extracellular		NA	intercompartmental	
DCT	858500526713.705	131.201022954375	Tyrosine metabolism	1638.1	NA	[c]	
DCYTD	227.645922085306	150.966242976532	Pyrimidine catabolism	978.1 or 57379.1	NA	[c]	
DDPGAm	290.833222043366	124.486530068965	Arginine and proline metabolism		NA	[m]	
DESAT16_2	719.198088279468	84.3366460369565	Fatty acid synthesis	6319.1	fatty acid synthesis & elongation	[c]	
DESAT18_10	663.072236657979	97.8320118889681	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]	
DESAT18_3	28136.9890814485	103.167879742268	Fatty acid synthesis	6319.1	fatty acid synthesis & elongation	[c]	
DESAT18_4	2338.28359976945	100.966880293292	Fatty acid synthesis	6319.1	fatty acid synthesis & elongation	[c]	
DESAT18_5	1658.93298840688	97.8317387001643	Fatty acid synthesis	6319.1	fatty acid synthesis & elongation	[c]	
DESAT18_6	937.942091538731	80.0446618733407	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]	
DESAT18_7	3280.50170751065	96.6750269672381	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]	
DESAT18_8	795.286933359401	100.967148312027	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]	
DESAT18_9	4636.63596132713	122.396261391482	Fatty acid synthesis	9415.1 or 3992.1	fatty acid synthesis & elongation	[c]	
DESAT20_1	9792.7899869683	103.167816452106	Fatty acid synthesis	3992.1	fatty acid synthesis & elongation	[c]	
DESAT20_2	336081152556.11	131.201022954374	Fatty acid synthesis	3992.1	fatty acid synthesis & elongation	[c]	
DESAT24_1	564551967232.215	97.8323302526817	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]	
DGCHOLte	201.930038432535	175.670170448802	Transport, extracellular		NA	intercompartmental	
DGCHOLtx	147.822685012931	175.667037086771	Transport, peroxisomal		NA	intercompartmental	
DGK2m	187.073417655934	160.198787564944	Nucleotide interconversion		NA	[m]	
DGNSKm	187.073417655934	160.198787564944	Nucleotide interconversion	1716.5 or 1716.1 or 1716.4 or 1716.2 or 1716.3	NA	[m]	
DGSNtm	187.073417655934	160.198787564944	Transport, mitochondrial		NA	intercompartmental	
DGULND	974784240754.794	144.721131253472	Pentose phosphate pathway		vitamin c metabolism, cytosol	[c]	
DHCHOLESTANATEtm	166.594709348713	142.271953449959	Transport, peroxisomal		NA	intercompartmental	
DHCR242r	2.49867704491177	181.036273978402	Cholesterol metabolism	1718.1 or 1581.1	NA	[r]	
DHCR243r	73848.6231021668	116.090420538858	Cholesterol metabolism	1718.1	cholesterol synthesis	[r]	
DHCR71r	73848.6231021668	116.090420538858	Cholesterol metabolism	1717.1	cholesterol synthesis	[r]	
DHCR72r	105.739100446514	131.616313262183	Cholesterol metabolism	1717.1	cholesterol synthesis	[r]	
DHCRD2	51.3003469603468	124.00013701328	Sphingolipid metabolism	8560.1 or 8560.2 or 123099.1	new to recon	[c]	
DHEASt	5.66093686575028	144.127796913519	Transport, extracellular	11309.1 or 6579.1 or 28234.1 or 10599.1	NA	intercompartmental	
DHFtl	227.356748046482	97.830925768664	Transport, lysosomal		NA	intercompartmental	
DHFtm	0.624600138150844	174.297802835717	Transport, mitochondrial		NA	intercompartmental	
DHPM1	33.1366025289445	150.767007585987	Pyrimidine catabolism	1807.1 or 1809.1 or 1808.1	pyrimidine degradation	[c]	
DIDPtn	0.830706961393058	150.902113582275	Transport, nuclear		NA	intercompartmental	
DITPtn	0.830706961393058	150.902113582275	Transport, nuclear		NA	intercompartmental	
D_LACtm	414.476415671325	124.017843105666	Transport, mitochondrial	6566.1	NA	intercompartmental	
DLNLCGCPT1	95.4080904795887	97.8266973061995	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	
DLNLCGCPT2	95.4080904794196	97.8266973061996	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
DLNLCGCRNt	1.81061237878538	141.708139598271	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
DLNLCGt	1864.14732027152	122.396242686826	Transport, extracellular	10998.1	NA	intercompartmental	
DM_Asn_X_Ser_Thr_ly_	863903284332.85	138.572284262087	Exchange/demand reaction		NA	[l]	
DM_core5_g_	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[g]	
DM_core7_g_	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[g]	
DM_core8_g_	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[g]	
DM_datp_m_	73.6193587591107	115.783448564851	Exchange/demand reaction		demand rxn	[m]	
DM_dctp_m_	329.708703190819	150.973412793738	Exchange/demand reaction		demand rxn	[m]	
DM_dem2emgacpail_prot_hs_r_	50892.0939524248	135.492894842486	Exchange/demand reaction		NA	[r]	
DM_dgpi_prot_hs_r_	75069.1384837249	135.492864027685	Exchange/demand reaction		NA	[r]	
DM_gpi_sig_er_	4650362.96527788	135.492900118845	Exchange/demand reaction		NA	[r]	
DM_m_em_3gacpail_prot_hs_r_	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[r]	
DM_melanin_c_	858500526713.705	131.201022954375	Exchange/demand reaction		NA	[c]	
DM_n5m2masn_g_	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[g]	
DM_Ser_Gly_Ala_X_Gly_ly_	390.077372022909	97.8303595687705	Exchange/demand reaction		NA	[l]	
DMHPTCRNCPT2	609748343295.497	96.6752186327944	Fatty acid oxidation		carnitine shuttle	[m]	
DMHPTCRNt	3.85458428169388	159.896225928864	Fatty acid oxidation		carnitine shuttle	intercompartmental	
DMHPTCRNte	701368707428.822	105.903449718892	Transport, extracellular		NA	intercompartmental	
DMNONCOACRNCPT1	0.979069403355611	125.644633424126	Fatty acid oxidation		carnitine shuttle	[c]	
DMNONCRNCPT2	649715041954.24	96.6752186327944	Fatty acid oxidation		carnitine shuttle	[m]	
DMNONCRNt	2.37476036371222	131.200045526347	Fatty acid oxidation		carnitine shuttle	intercompartmental	
DNDPt20m	161.787113021421	85.1069330382594	Transport, mitochondrial	60386.1	NA	intercompartmental	
DNDPt23m	146.343795821712	125.318844809475	Transport, mitochondrial	60386.1	NA	intercompartmental	
DNDPt30m	329.708703190819	150.973412793738	Transport, mitochondrial	60386.1	NA	intercompartmental	
DNDPt42m	756.774363474794	148.178480340497	Transport, mitochondrial	60386.1	NA	intercompartmental	
DNDPt5m	73.6193587591107	115.783448564851	Transport, mitochondrial	60386.1	NA	intercompartmental	
DOLMANP_Uter	4892.11780231992	103.167167592673	N-glycan synthesis		NA	intercompartmental	
DOLPMT3_Uer	4892.11780231992	103.167167592673	N-glycan synthesis	79087.1	NA	[c]	
DOLPMT4_Uer	4892.11780231992	103.167167592673	N-glycan synthesis		NA	intercompartmental	
DOPAMT	872442656552.011	131.201022954376	Tyrosine metabolism	1312.1 or 1312.2	NA	[c]	
DOPAQNISO1	534484593720.617	135.492900167372	Tyrosine metabolism		NA	[c]	
DOPAt4_2_r	39854.2177529286	177.615096723241	Transport, extracellular	6530.1 or 6531.1	NA	intercompartmental	
DOPAtu	2.27821705131531	150.443820435439	Transport, extracellular	6581.1 or 6582.2 or 6582.1 or 6584.1	NA	intercompartmental	
DPMVDx	579.512776077872	150.970670273392	Cholesterol metabolism	4597.1	cholesterol synthesis	[x]	
DTDPtn	2.21644870167142	180.166972546525	Transport, nuclear		NA	intercompartmental	
DTTPtn	2.21644870167185	180.166972546524	Transport, nuclear		NA	intercompartmental	
DUDPtn	3.03322052745737	132.875112118312	Transport, nuclear		NA	intercompartmental	
DUMPtn	374.344773986622	116.093951528474	Transport, nuclear		NA	intercompartmental	
DURAD	33.1366025288853	150.767007585986	Pyrimidine catabolism	1806.1	pyrimidine synthesis/ de novo	[c]	
DURIK1	3.86893695496961	142.9243150605	Nucleotide interconversion	7083.1 or 7084.1	NA	[c]	
DUTPDPm	1164.37856795711	142.274111314042	Nucleotide interconversion	1854.1 or 3704.1	NA	[m]	
